Date,Close,High,Low,Open,Volume
2022-06-30,2122.131591796875,2139.636752892616,2105.767798978931,2116.7085827309384,2387212
2022-07-01,2171.36474609375,2181.4967685745723,2096.4441745607155,2117.754822000435,1235612
2022-07-04,2259.69970703125,2262.649054416568,2165.323610193591,2165.323610193591,2410245
2022-07-05,2284.720947265625,2294.7103580281855,2256.275003811133,2268.5476155548126,2463079
2022-07-06,2376.908935546875,2387.088807002409,2283.2939754604654,2283.2939754604654,4770394
2022-07-07,2352.696533203125,2407.9237522438834,2345.608854665071,2383.1880677087825,3333262
2022-07-08,2375.4345703125,2382.0465628751103,2333.5265643378907,2356.026431536403,1346970
2022-07-11,2369.488525390625,2402.2156476431205,2359.4038836257187,2366.063491361759,1587197
2022-07-12,2330.4345703125,2369.4884581674737,2325.582477620709,2354.646954155025,1116476
2022-07-13,2376.29052734375,2396.8402650878184,2341.708046019131,2344.181707286558,2528792
2022-07-14,2376.338134765625,2400.2174437256012,2348.1774175431497,2381.0473819051117,1663307
2022-07-15,2443.60009765625,2448.7374158943353,2380.381445846693,2406.972258933351,2996964
2022-07-18,2429.329833984375,2478.3255208652035,2409.874311569901,2455.4925794061764,1566888
2022-07-19,2443.0771484375,2449.7843715200606,2400.0751546610613,2425.952442151146,1473121
2022-07-20,2477.849853515625,2490.693383184452,2412.3003764836794,2449.784362757817,4012897
2022-07-21,2480.65625,2502.0145167854,2465.672132694147,2489.741904089984,1990695
2022-07-22,2512.1943359375,2514.6677650955226,2484.081231890211,2489.7418518554814,1905780
2022-07-25,2496.02099609375,2524.942627327483,2484.9849821323983,2516.8559610380016,1253821
2022-07-26,2423.240966796875,2497.3527910014086,2414.6786143705845,2497.3527910014086,1685576
2022-07-27,2456.39599609375,2464.5302768137462,2402.2153827271604,2412.0621802727333,1404133
2022-07-28,2492.69091796875,2497.352549820955,2459.297653823683,2497.352549820955,1442054
2022-07-29,2509.1494140625,2516.3799370347842,2469.762690564197,2511.6230751500307,1463059
2022-08-01,2466.908935546875,2509.7206987939285,2454.54109283106,2509.245012535628,1559918
2022-08-02,2507.104248046875,2510.767124885649,2472.616996745595,2473.568369195285,1359934
2022-08-03,2498.636962890625,2534.4560403735804,2471.5702326505448,2488.0766364816086,1767904
2022-08-04,2500.159423828125,2514.905698220472,2487.839195870192,2505.915274157585,1189384
2022-08-05,2516.7607421875,2528.415055421761,2499.778882264499,2509.720678528969,1176666
2022-08-08,2521.47021484375,2528.7481216090814,2498.3518164881707,2516.760735122876,1024511
2022-08-10,2514.287353515625,2546.5387891798932,2503.251339326966,2521.470262527375,1098949
2022-08-11,2486.602294921875,2538.0240257890296,2479.847689429517,2526.8930138220994,810674
2022-08-12,2468.763916015625,2498.3993074745226,2459.3930366557233,2497.257474708795,1473527
2022-08-16,2515.904052734375,2519.5669290046653,2464.5775634932547,2481.131348641231,1584117
2022-08-17,2554.10205078125,2562.997476429855,2515.904538388549,2522.088459545488,1711381
2022-08-18,2551.628173828125,2582.9758452756255,2535.0741561215327,2554.434675714569,1465489
2022-08-19,2506.438232421875,2567.7065227967,2498.7796380578584,2558.2404137588355,1324508
2022-08-22,2498.969970703125,2537.1200988974488,2492.6910518874342,2519.2342503640916,1410895
2022-08-23,2466.6708984375,2501.824063707715,2459.535605124114,2475.518708599831,1305045
2022-08-24,2462.39013671875,2483.0824908088234,2436.750691552836,2450.7358223461797,1242489
2022-08-25,2449.023193359375,2500.5875395704925,2440.6986834734435,2474.7102524359634,1106593
2022-08-26,2446.501953125,2487.5535828256334,2437.416299465996,2473.473223634937,1048791
2022-08-29,2450.545166015625,2481.084081836483,2425.9997107239797,2425.9997107239797,1450034
2022-08-30,2530.508056640625,2537.310276623246,2459.8686535512825,2462.8177687298435,2227943
2022-09-01,2479.276611328125,2525.893861502752,2467.860141897604,2521.136999240035,1702269
2022-09-02,2476.99365234375,2495.45018681877,2459.298030090172,2487.8392064548543,937600
2022-09-05,2474.13916015625,2494.8788926932557,2460.3442603350136,2470.7141266035164,1274074
2022-09-06,2447.9765625,2492.5958378346886,2438.3676077749265,2465.1962646139177,1250776
2022-09-07,2439.889892578125,2470.619037079562,2436.2746307930543,2446.739727804821,1344964
2022-09-08,2451.82958984375,2469.7630547008025,2438.367761632572,2454.5410944252967,1004533
2022-09-09,2462.81787109375,2518.2829326488936,2457.823165617208,2471.6656815345013,1785443
2022-09-12,2454.921630859375,2478.3254884563034,2448.8329394573993,2465.0062727793793,1595709
2022-09-13,2460.820068359375,2482.1307182997107,2453.5895448428337,2471.6656213655224,1342130
2022-09-14,2446.35888671875,2479.2764645352354,2422.86003498598,2425.999610347218,1610054
2022-09-15,2435.893798828125,2472.426638330953,2426.950991180081,2454.540790766213,1199906
2022-09-16,2405.212158203125,2439.176340365048,2396.1741199595276,2430.7566013043365,2516820
2022-09-19,2453.827392578125,2462.1519015187314,2386.0897205665824,2407.9236718484963,1166725
2022-09-20,2457.91845703125,2494.0229967792206,2454.1605821280223,2472.236659541261,1253333
2022-09-21,2496.02099609375,2518.0451766688075,2454.5410619837626,2456.4438069930525,1960049
2022-09-22,2561.808349609375,2569.895016017946,2492.6436139568623,2495.5453465924975,2620240
2022-09-23,2551.628173828125,2591.3003530642673,2543.969580208848,2566.7072857183703,1789791
2022-09-26,2531.174072265625,2596.295471402774,2514.5250540356697,2538.7374369506424,2678551
2022-09-27,2548.96484375,2581.7871959416116,2524.3717710120004,2545.8728830362975,1898501
2022-09-28,2570.703369140625,2577.0299024819924,2523.0871356562643,2540.116608140381,1526197
2022-09-29,2569.229248046875,2594.3930061448527,2560.2388236872407,2579.2662751441153,2019666
2022-09-30,2565.328369140625,2582.8811455716877,2538.1666374098695,2575.3653956179182,1340054
2022-10-03,2494.974365234375,2601.0523983034436,2490.26511784334,2590.5873008706208,1683197
2022-10-04,2538.214111328125,2546.3483923248727,2506.057675686803,2521.1370221038346,1327939
2022-10-06,2486.8876953125,2561.380207926514,2478.3729579586425,2550.915110509361,1752351
2022-10-07,2473.282958984375,2485.936259264445,2449.7841054749124,2484.8896566420176,1025923
2022-10-10,2478.896240234375,2483.7481005474756,2418.388857270876,2445.0272868552915,1043728
2022-10-11,2426.6181640625,2483.6055159352227,2421.243002367465,2483.082214608677,1129783
2022-10-12,2465.3388671875,2477.9445510045107,2429.9952445205067,2438.7954388833255,882873
2022-10-13,2441.60205078125,2480.3704763405217,2438.2722473589815,2457.394925634329,753331
2022-10-14,2450.545166015625,2497.2574132413097,2445.217387468924,2464.0546081471007,1001536
2022-10-17,2464.578125,2483.034658957015,2443.124628247594,2448.4524072602794,778918
2022-10-18,2475.708984375,2513.5260396651934,2470.714278959314,2492.5958455423192,1123374
2022-10-19,2457.39501953125,2490.217368804896,2453.0186133872985,2488.124395884657,1241979
2022-10-20,2474.42431640625,2483.0818979233263,2443.266871135373,2443.266871135373,1428125
2022-10-21,2524.847412109375,2537.072641773871,2479.27676177471,2479.27676177471,2458302
2022-10-24,2447.9765625,2511.623286978465,2425.999765831472,2483.177343415986,719908
2022-10-25,2383.568359375,2460.249069051827,2378.4310412333984,2460.249069051827,2923789
2022-10-27,2396.50732421875,2406.9724217044213,2367.0147767591307,2372.723011751315,1846329
2022-10-28,2401.502197265625,2426.8561832160776,2389.8478833440627,2403.262329418399,1164951
2022-10-31,2426.666015625,2446.9302982187314,2418.4367356399475,2421.243238322967,1324443
2022-11-01,2444.001220703125,2467.035293737531,2439.978693234458,2460.4745731820553,1280132
2022-11-02,2411.91650390625,2455.6858976726708,2395.7302904155003,2455.6858976726708,1338284
2022-11-03,2438.78173828125,2441.3196977904763,2402.3390808838426,2409.426380747916,730444
2022-11-04,2413.879638671875,2438.445978506598,2408.994991138539,2437.440288270079,889055
2022-11-07,2425.803955078125,2444.1928198097057,2410.6713665599646,2424.175816971415,1283685
2022-11-09,2402.81787109375,2437.3927162320574,2387.349974155704,2403.967131323384,1436444
2022-11-10,2407.414794921875,2430.7839402174072,2395.394914251918,2398.2202467708385,1459152
2022-11-11,2397.310546875,2439.2123604144,2389.6005664183335,2437.4883533205048,1162847
2022-11-14,2353.972412109375,2407.5588059986,2351.4342187704815,2400.9024495012923,2137131
2022-11-15,2353.6845703125,2364.6987605703207,2340.898438525855,2353.971943780292,1558333
2022-11-16,2373.175048828125,2378.1073971399333,2325.5267028725425,2359.479095587035,1330395
2022-11-17,2356.0791015625,2392.473819391514,2350.572006101531,2375.1862816573157,960476
2022-11-18,2378.77783203125,2383.4230407982873,2345.400185527134,2365.6566254490335,1075675
2022-11-21,2395.730224609375,2405.8825294507938,2365.704721076698,2378.7779939976926,1354881
2022-11-22,2409.42626953125,2417.3756896024156,2391.5162824632457,2400.0402157301305,921265
2022-11-23,2401.428955078125,2418.3332504065684,2396.304868323657,2414.5022274356274,734152
2022-11-24,2441.463134765625,2451.8548788572475,2405.068413907588,2410.6713789389423,999929
2022-11-25,2430.257080078125,2447.4487476033737,2411.8202834154367,2447.0657388658856,783480
2022-11-28,2418.52490234375,2435.0941244693745,2415.268626150619,2420.2489095512724,830905
2022-11-29,2522.920166015625,2528.427261613336,2420.440300110389,2420.440300110389,2542932
2022-11-30,2570.951904296875,2584.025177583683,2512.1934917724243,2522.728805691409,3698270
2022-12-01,2550.360107421875,2569.658793123777,2535.0360147308647,2566.7855257442125,1675569
2022-12-02,2504.626953125,2547.6300892969675,2497.0126084656345,2547.6300892969675,2101890
2022-12-05,2509.17626953125,2514.108617669375,2475.9419609331676,2490.1647260725235,1640511
2022-12-06,2542.410400390625,2547.5821875588135,2493.8522339263777,2496.677566431723,1484562
2022-12-07,2592.980224609375,2604.904237397367,2544.0388103412424,2547.6783290988674,2368561
2022-12-08,2591.16015625,2596.5236817928394,2572.292415401746,2581.1995903299603,1314703
2022-12-09,2607.250244140625,2625.782908972438,2596.7149322899327,2609.59669865105,1883397
2022-12-12,2602.4619140625,2608.9267656293127,2575.070005004129,2588.0476426925575,1163204
2022-12-13,2595.805419921875,2605.095603802371,2583.8334732132244,2602.222336592295,1265839
2022-12-14,2571.23876953125,2605.0955273606837,2558.5008056686847,2605.0955273606837,886858
2022-12-15,2550.742919921875,2569.898034311601,2536.568088508062,2555.627567622087,990722
2022-12-16,2558.452880859375,2574.1599810092016,2541.2132780391407,2555.292240243583,1793864
2022-12-19,2603.276123046875,2605.095765528721,2558.453105021623,2558.453105021623,1546941
2022-12-20,2561.565673828125,2591.7349797870625,2541.165429699998,2591.6870452344087,827567
2022-12-21,2553.568359375,2581.2953418488605,2538.1486319423284,2574.3995471454423,779092
2022-12-22,2533.599365234375,2574.926433921771,2530.3907898163734,2563.433364475217,852567
2022-12-23,2510.373779296875,2537.621884589769,2497.8750195486446,2520.8132238129824,1189702
2022-12-26,2506.877685546875,2526.4160427103693,2496.6297460142755,2510.229830597628,605144
2022-12-27,2483.699951171875,2523.5903822593077,2466.4603486957953,2514.1086944282933,870960
2022-12-28,2474.45751953125,2493.133754167807,2469.1898636081187,2483.4603288508706,822651
2022-12-29,2459.564453125,2474.1702268431845,2432.124613351648,2471.249025334135,1345863
2022-12-30,2452.860595703125,2477.187500061046,2447.2576306112883,2470.962087215497,696432
2023-01-02,2450.322265625,2471.0578183179578,2430.8320760241236,2465.1674800429623,681703
2023-01-03,2434.6630859375,2453.770266658356,2427.9108610378344,2442.325132047284,821843
2023-01-04,2428.96435546875,2450.322120791148,2420.2966195071126,2442.75594419489,1672649
2023-01-05,2474.553466796875,2482.4549516778166,2430.305198229019,2430.3531327815936,2008493
2023-01-06,2467.609619140625,2501.562011838956,2466.125051044637,2471.0096986309,991782
2023-01-09,2513.198974609375,2518.370762029879,2461.432230543996,2479.964897483789,1267078
2023-01-10,2532.16259765625,2541.2612771536465,2504.627120229919,2513.198987306786,1413088
2023-01-11,2483.699951171875,2535.9935055468127,2478.7676028831593,2532.306052597489,1471687
2023-01-12,2480.635009765625,2492.6548896561317,2464.065790644505,2476.8519218024207,1703829
2023-01-13,2513.151123046875,2527.756898438058,2458.223736487556,2480.7789314800148,1348015
2023-01-16,2487.387451171875,2516.93407456714,2474.8407578239025,2516.93407456714,930068
2023-01-17,2554.861328125,2561.996561502835,2491.8888892768464,2495.384604138345,1892865
2023-01-18,2572.723388671875,2579.7150522486577,2547.630235374579,2555.292281195255,2038075
2023-01-19,2537.813232421875,2566.1149608621913,2501.5620846983197,2557.30365495725,1649842
2023-01-20,2441.080078125,2494.9538414970575,2428.916626315751,2442.2772728666014,4569549
2023-01-23,2486.717041015625,2493.996078554534,2444.1927774466863,2451.85482377097,1388360
2023-01-24,2490.643798828125,2499.7424783470124,2471.7760575385855,2493.9959439140307,1462462
2023-01-25,2511.57080078125,2530.3906071102656,2484.4183326434627,2490.6437448108422,1591810
2023-01-27,2501.801513671875,2534.7484507783265,2469.2857537016394,2524.165203293354,1581382
2023-01-30,2459.66015625,2499.742324991905,2423.3133749566236,2499.742324991905,2744039
2023-01-31,2467.896728515625,2480.778494498264,2433.8484703603904,2459.5163670624333,2366794
2023-02-01,2465.502685546875,2493.0381627575084,2439.260272101313,2490.3563999507082,2014615
2023-02-02,2523.54296875,2528.2358786495543,2454.7281208367485,2460.9535335505366,1980667
2023-02-03,2536.85546875,2545.1878967663206,2519.998874511287,2528.4751061821617,1638238
2023-02-06,2526.176513671875,2533.2638122812655,2489.925367099516,2519.855232556525,1697446
2023-02-07,2491.314208984375,2533.790770008099,2485.6635435928188,2533.263957580425,1495745
2023-02-08,2473.691650390625,2497.3481711525187,2469.429683978046,2483.1733389861197,1061956
2023-02-09,2477.4267578125,2490.0690869779705,2457.6012605044793,2477.7141313036195,1102484
2023-02-10,2468.614990234375,2477.378360199443,2447.400797816137,2475.7981570342813,1523011
2023-02-13,2471.96728515625,2481.3054025643373,2442.27686057669,2451.8544168926774,1146525
2023-02-14,2470.626708984375,2492.0803432354332,2461.6236650653727,2475.798496258107,1944364
2023-02-15,2440.79248046875,2463.156169718907,2429.8262244082002,2442.277048577418,2009134
2023-02-16,2420.344482421875,2453.6741931614165,2416.2740207651195,2451.854550892754,1982857
2023-02-17,2409.234375,2438.685361694991,2400.9975827512244,2418.3330538163386,1395341
2023-02-20,2405.355712890625,2435.5729545901054,2402.243006597893,2411.6290600306274,632091
2023-02-21,2409.857177734375,2436.482835906577,2406.1699581775383,2421.2066775663075,862797
2023-02-22,2388.690673828125,2416.944467255823,2377.867987546337,2409.8569347099165,885515
2023-02-23,2385.43408203125,2409.617412861733,2375.329946706308,2386.727145725292,757215
2023-02-24,2379.257080078125,2405.164423068135,2367.5245706973046,2386.9191270207016,732783
2023-02-27,2363.884765625,2381.9385550799434,2352.248126769739,2381.9385550799434,853991
2023-02-28,2356.701416015625,2369.8228558685296,2332.757524060791,2365.417086218012,1780454
2023-03-01,2362.065185546875,2365.6567697114165,2344.5861426127726,2354.163700384883,967339
2023-03-02,2351.62548828125,2365.65651537807,2340.754867847774,2362.0649315996616,827174
2023-03-03,2366.6142578125,2384.7157464235815,2351.912614764303,2361.8254794680797,1176008
2023-03-06,2379.879150390625,2393.2877290959946,2371.0199108888633,2377.101518791136,1214503
2023-03-08,2380.118896484375,2395.7301280731194,2362.974928345031,2381.9385388698465,1448340
2023-03-09,2357.419677734375,2386.6791597854594,2353.1097772831304,2379.87923492529,1038910
2023-03-10,2361.299072265625,2366.135785988846,2341.8088813557074,2346.50179140768,772024
2023-03-13,2351.385986328125,2383.374931459444,2341.7125607467715,2361.8254293666823,1314549
2023-03-14,2339.2705078125,2367.5722372685677,2336.684614027503,2357.994679674439,1250763
2023-03-15,2304.4560546875,2355.600114901639,2291.909361642456,2348.321078141189,1738040
2023-03-16,2355.45654296875,2364.9861652914715,2306.0362559758287,2322.509607031112,1628035
2023-03-17,2344.01123046875,2378.298931642593,2336.7324273710287,2367.2368064297657,2127178
2023-03-20,2405.115966796875,2410.3356883788315,2322.557475664443,2344.0111089191355,1561128
2023-03-21,2358.569580078125,2416.657377134099,2354.882126633693,2408.7558916049775,1595161
2023-03-22,2371.738525390625,2376.575004826379,2350.7155997906552,2368.1469413578857,1063244
2023-03-23,2380.118896484375,2394.4372981130487,2361.8256682159395,2370.4454699247567,1578627
2023-03-24,2376.00048828125,2392.3779711508814,2365.6566795163285,2367.76369538044,1449326
2023-03-27,2393.431640625,2399.1781751763206,2359.91018907563,2380.023060005252,1387736
2023-03-28,2377.916015625,2407.3190702950546,2367.476337685535,2403.7754207962616,1412387
2023-03-29,2423.93603515625,2432.50790165221,2375.282000270414,2380.0228440797264,2613254
2023-03-31,2452.18994140625,2459.947622410915,2410.240194272938,2450.705373280783,2146167
2023-04-03,2428.96435546875,2461.4321805845398,2408.803550959636,2461.4321805845398,918048
2023-04-05,2473.6435546875,2479.1985845589797,2396.3047812711743,2406.3612162045665,1489612
2023-04-06,2456.8828125,2475.7984875986745,2445.150305160316,2466.2209305866872,797414
2023-04-10,2425.180908203125,2460.426363362121,2418.3330487444377,2456.8827141749184,853322
2023-04-11,2440.1220703125,2447.0657990966292,2425.9951738206505,2432.699463681189,913184
2023-04-12,2422.1162109375,2448.023549176002,2412.251280542777,2448.023549176002,1109809
2023-04-13,2429.06005859375,2454.105511465958,2418.333241081893,2418.333241081893,1261711
2023-04-17,2444.048828125,2470.0518002697568,2434.0400946062678,2464.3052664188,1566977
2023-04-18,2433.705078125,2451.8545012024724,2423.121831266506,2451.8545012024724,1474786
2023-04-19,2424.654541015625,2440.3616417250932,2404.206362300006,2440.3616417250932,1320243
2023-04-20,2387.302001953125,2425.4204925594413,2375.2341863465003,2411.4373993392946,1401364
2023-04-21,2392.42578125,2403.487906244994,2380.6453394868513,2386.7271816547222,1206288
2023-04-24,2394.150146484375,2399.082495499544,2370.541558702751,2396.3050971112734,1735797
2023-04-25,2385.24267578125,2394.1498507041006,2373.3665984355016,2385.6259183638385,1701098
2023-04-26,2404.733154296875,2411.6289488466673,2377.3412466528503,2384.81178817641,1245903
2023-04-27,2364.65087890625,2415.4598653451626,2353.205745104308,2407.749885226842,2743893
2023-04-28,2353.493408203125,2363.549844248824,2316.8113137662504,2333.141097158258,3761927
2023-05-02,2348.129638671875,2373.3186607307607,2346.5015007225034,2367.3806220657766,1760370
2023-05-03,2380.980712890625,2384.8117357593146,2349.039466192093,2353.1578625413504,1258140
2023-05-04,2400.85400390625,2403.3442621563963,2375.377609785454,2381.890395047551,1150227
2023-05-05,2395.107666015625,2413.5444640045484,2389.313197025118,2394.389349210862,1354871
2023-05-08,2410.00048828125,2420.104856732466,2391.6593280529637,2399.896119830034,972810
2023-05-09,2409.521728515625,2418.333033794135,2394.437076918691,2418.333033794135,1651327
2023-05-10,2416.130126953125,2427.910568191419,2399.992084577163,2414.501989116595,2025658
2023-05-11,2482.885986328125,2489.2072679962366,2416.9925758376107,2429.7784751826584,1749356
2023-05-12,2512.576171875,2528.475009785541,2477.1392115105814,2484.418248251399,2170011
2023-05-15,2549.78515625,2557.9260798402433,2512.241178928647,2526.5116455736534,1561055
2023-05-16,2562.858642578125,2565.253032069613,2538.6276079859467,2557.2079769090533,1477905
2023-05-17,2549.30615234375,2561.0386592907626,2535.2271907727486,2559.123147952475,839404
2023-05-18,2516.55126953125,2556.441704602416,2511.092108300717,2552.89805494941,1434067
2023-05-19,2529.863525390625,2537.0946270576155,2490.7870494882,2517.6042067390918,1174757
2023-05-22,2526.655517578125,2543.272439412657,2512.241246889463,2523.686381245825,768232
2023-05-23,2517.26953125,2537.8612802575026,2514.108890450872,2520.813180825408,703864
2023-05-24,2504.4833984375,2526.5597156524213,2497.827042616192,2509.320111830684,628872
2023-05-25,2487.531005859375,2515.210052214707,2471.536532344551,2499.74239110327,1072231
2023-05-26,2540.30322265625,2544.469319324103,2493.133758177796,2493.756205802527,947073
2023-05-29,2538.340087890625,2566.3544433231846,2533.3118702488837,2557.2078292285046,698267
2023-05-30,2544.325927734375,2552.418916558047,2538.8667670609975,2543.3202374933935,948051
2023-05-31,2554.861328125,2566.785340122466,2526.559599717562,2544.326015161811,3388305
2023-06-01,2583.929443359375,2615.8706948483696,2542.362932530891,2554.334880791067,1541080
2023-06-02,2601.934814453125,2622.5265616155643,2577.942987854264,2595.517898149314,1509260
2023-06-05,2581.91796875,2607.0111223540453,2570.759974090992,2601.695531235555,1000190
2023-06-06,2577.464111328125,2593.506519009372,2557.351241996412,2585.9403426487465,655372
2023-06-07,2601.455810546875,2611.7996181763515,2566.1626556726674,2576.362659660574,1428490
2023-06-08,2566.689453125,2606.580119044672,2561.9006745387546,2592.644726593282,923536
2023-06-09,2524.835693359375,2575.3573098116863,2509.4159658853505,2575.3573098116863,1413808
2023-06-12,2531.779296875,2544.756933572636,2521.770796423316,2533.2638649979763,775484
2023-06-13,2562.858642578125,2583.067383417122,2516.5033555537593,2518.5147362574485,1787924
2023-06-14,2584.743408203125,2587.9519835931496,2539.968325541339,2558.1656853397117,1536248
2023-06-15,2576.07568359375,2602.7013411350863,2565.0135575311424,2599.3012613389296,1830192
2023-06-16,2600.929443359375,2608.9267978159723,2569.850314431282,2576.07572712798,1748145
2023-06-19,2590.887451171875,2618.0683805426515,2582.9214318027634,2608.992040647128,1068263
2023-06-20,2583.9833984375,2588.135195277519,2556.9472142455797,2578.0932783009616,1129279
2023-06-21,2584.46630859375,2613.6750446703195,2576.596706026891,2593.494321938956,1201840
2023-06-22,2562.982177734375,2585.8180042011663,2557.52652033868,2576.789755186764,830052
2023-06-23,2550.671142578125,2568.968799990483,2537.0080713460443,2560.037202777952,991214
2023-06-26,2560.8095703125,2582.1487031888682,2551.201880389617,2551.201880389617,758700
2023-06-27,2560.08544921875,2569.9826242005406,2545.2637319025075,2560.809632754003,687747
2023-06-28,2569.64453125,2595.087606624462,2551.057154180366,2561.630186457027,1397573
2023-06-30,2585.962890625,2593.446120889596,2560.08558617045,2574.182884968746,1160181
2023-07-03,2608.074462890625,2612.7092843648484,2567.906324429772,2594.508045057347,980665
2023-07-04,2607.060791015625,2613.53011694226,2582.921339246962,2608.0746951372757,721907
2023-07-05,2660.988037109375,2664.4156501771345,2603.2947556959543,2607.012089290555,1717547
2023-07-06,2662.1953125,2669.8232847330783,2641.4834749204756,2664.898742426724,1265020
2023-07-07,2605.226318359375,2674.3132415640666,2598.3706196797552,2658.3331128901764,1178930
2023-07-10,2565.106201171875,2618.019921030288,2559.7471962955656,2616.6196443855306,1518183
2023-07-11,2592.09423828125,2623.23412994993,2554.919483886082,2565.6374943830556,2476367
2023-07-12,2581.61767578125,2611.840316089044,2551.5400136239905,2611.840316089044,2395826
2023-07-13,2563.320068359375,2594.94275031321,2559.940545097133,2592.5288051258945,1495067
2023-07-14,2584.755615234375,2594.025258190417,2559.7955657498956,2563.6095516454707,1419016
2023-07-17,2589.390625,2610.1505531989665,2578.093408894905,2578.093408894905,912701
2023-07-18,2590.452880859375,2608.123006602585,2585.1422014999685,2593.108220539078,1215904
2023-07-19,2579.638427734375,2604.0673639525253,2569.3065539495956,2590.4045287599947,1166542
2023-07-20,2610.19873046875,2622.7995705256176,2566.6993943885773,2577.176009991206,1430764
2023-07-21,2514.364990234375,2584.224649445939,2502.7780547955067,2558.781576083369,5198952
2023-07-24,2491.432861328125,2516.248171040028,2486.3635763666007,2514.365340915972,1777469
2023-07-25,2479.7490234375,2497.5641259619474,2474.100533631907,2491.384285377096,1653775
2023-07-26,2494.377685546875,2509.3441444928712,2483.7563275852003,2490.7084420127517,1300033
2023-07-27,2481.390625,2494.0878809314668,2465.1205420124024,2472.845165724153,2276136
2023-07-28,2495.633056640625,2504.4680012708614,2476.900701521556,2481.5355231869353,966450
2023-07-31,2472.65234375,2493.991477438688,2466.086365793161,2486.411831108086,2003252
2023-08-01,2463.2861328125,2485.20470628932,2457.3960127112746,2481.535462737908,1758897
2023-08-02,2480.521484375,2484.8665852496183,2448.7057373404346,2450.6368932847095,2082908
2023-08-03,2463.47900390625,2472.893388662413,2449.8642608872333,2469.900002804196,1475310
2023-08-04,2458.361572265625,2470.8657601382306,2447.7885403806595,2463.4791827802337,1359318
2023-08-07,2480.76318359375,2485.398005576692,2451.3613778779436,2452.568350491374,803823
2023-08-08,2477.528564453125,2496.2123585090344,2467.583063268059,2480.763109518433,1002061
2023-08-09,2464.348388671875,2480.521821905937,2453.5339610597516,2477.528671227111,1212549
2023-08-10,2449.381591796875,2463.5755408226833,2440.5949737031888,2461.3065740330035,1313334
2023-08-11,2415.68310546875,2449.3333575763036,2412.979439901329,2447.740248159211,1472199
2023-08-14,2445.90576171875,2452.5681557210596,2402.4547510858965,2415.6831227312014,1060479
2023-08-16,2464.734619140625,2467.1002382103998,2437.5051296028532,2446.7747731565833,1155882
2023-08-17,2455.70654296875,2472.507507888661,2445.8093672819596,2464.7347926460725,1532873
2023-08-18,2466.810546875,2479.363061645281,2444.940298127666,2444.940298127666,1970819
2023-08-21,2474.53515625,2486.2668353036,2451.6510035327183,2466.8105318231146,977004
2023-08-22,2477.48046875,2486.3637405981644,2465.1210212610154,2485.012025480542,960025
2023-08-23,2485.446044921875,2494.5707096794754,2474.2935721128915,2486.363296854906,1136112
2023-08-24,2492.3984375,2502.5370074152543,2478.590623706143,2496.0193553268764,1143934
2023-08-25,2475.3076171875,2491.8671861824223,2463.672354725831,2478.6388142587534,802955
2023-08-28,2467.727783203125,2479.604440403827,2451.602676863441,2476.707706244477,619841
2023-08-29,2439.194580078125,2470.8172571106493,2435.2841780727017,2470.8172571106493,958564
2023-08-30,2444.79541015625,2448.706048587838,2433.256799069933,2439.195010058642,1227377
2023-08-31,2418.8212890625,2452.3751255753646,2405.3515227032617,2444.8918958494737,3235414
2023-09-01,2418.579833984375,2427.9458934851746,2413.945012413178,2418.8212284856163,813413
2023-09-04,2415.296875,2427.4632529011587,2406.2205354931134,2427.4632529011587,1143301
2023-09-05,2420.75244140625,2436.5878267652356,2415.9728773166703,2423.6008494404987,844088
2023-09-06,2436.636474609375,2439.1470721075975,2421.1388980712845,2426.9323670023946,1094146
2023-09-07,2421.138671875,2435.0431374527443,2413.9451624383005,2423.6009430880536,1894798
2023-09-08,2427.27001953125,2434.270460019667,2415.441689050821,2417.8073079995434,1018234
2023-09-11,2448.947265625,2451.505953096227,2422.683590495381,2427.270086113604,1121083
2023-09-12,2412.8349609375,2461.2586089890956,2402.358344121173,2461.2586089890956,3946716
2023-09-13,2420.269775390625,2422.6353945312617,2406.2205672267455,2408.151723380218,1231305
2023-09-14,2414.71728515625,2427.462866424485,2407.2823823945128,2424.5661326936684,2081195
2023-09-15,2384.68798828125,2404.289269229967,2381.115396755461,2389.6125304768107,3750697
2023-09-18,2402.985595703125,2407.1376282510028,2377.253036294662,2386.281284890508,1499641
2023-09-20,2381.936279296875,2394.6335362123027,2360.838304854468,2365.3281484401355,1795159
2023-09-21,2388.212646484375,2397.5303806929373,2358.8106052601493,2381.1155532778025,2223720
2023-09-22,2396.99951171875,2404.2896741431427,2373.391172306765,2383.046954130633,1176741
2023-09-25,2390.626708984375,2413.655605957496,2375.3222013193463,2396.9993832043424,1122778
2023-09-26,2393.61962890625,2403.3237353304617,2376.528944789915,2388.840064768004,1263548
2023-09-27,2415.634765625,2418.5798256773924,2384.0120860710003,2390.771132082542,1086791
2023-09-28,2375.66015625,2414.9108114496375,2368.7561314404975,2413.9452333562954,1612346
2023-09-29,2380.7294921875,2387.681607460973,2366.1491683712743,2380.681166134431,1249567
2023-10-03,2383.91552734375,2412.9795206264175,2377.0600647056344,2404.2893182712205,1585626
2023-10-04,2421.52490234375,2424.6147048228618,2380.2945328010114,2382.129272458822,1587335
2023-10-05,2432.822021484375,2437.891305826924,2409.455081757511,2431.3253284834987,1909928
2023-10-06,2413.36572265625,2433.256725100615,2408.151695397196,2433.2083990499727,1083342
