Date,Close,High,Low,Open,Volume
2022-07-04,3080.01611328125,3158.943187408182,3070.495345235028,3153.2783769088046,2622535
2022-07-05,3062.16455078125,3115.195180190626,3053.2625400376496,3099.0098751590735,2170627
2022-07-06,3104.48388671875,3111.8624806379617,3048.787403586634,3064.2586489011105,2182144
2022-07-07,3130.285888671875,3160.323726611639,3108.578490527846,3114.2433011604485,1989921
2022-07-08,3108.958984375,3146.613666417376,3094.24944503978,3141.8532826557766,2136916
2022-07-11,2964.57666015625,3070.447549322278,2957.1504149441844,3052.5008094298382,6974600
2022-07-12,2936.87109375,2985.903046199918,2932.6343987157506,2965.6237650092085,3734815
2022-07-13,2893.123291015625,2960.958761022984,2889.5530031205008,2955.2463003907856,3863530
2022-07-14,2862.576416015625,2918.1812767852493,2832.2681871841132,2917.226686900792,4764908
2022-07-15,2858.614990234375,2891.3572371602795,2818.903957416189,2881.4773715883616,4574806
2022-07-18,2924.3857421875,2937.2249279032335,2877.4199724067416,2885.724856743206,3202795
2022-07-19,2934.64794921875,2939.134475060165,2892.4551229807694,2892.4551229807694,1865074
2022-07-20,3021.086181640625,3027.9114062480317,2957.3673054041365,2966.674556989242,3402251
2022-07-21,3033.018798828125,3039.414505101765,3001.278681901418,3023.1864753948776,2420640
2022-07-22,3027.005126953125,3051.824468895976,3000.7538998981863,3040.3693879992757,2075886
2022-07-25,3022.94775390625,3041.7531294954447,3006.099334344648,3021.277221477313,1797504
2022-07-26,2974.406494140625,3024.9997574450317,2955.887543813132,3020.99052658646,2639367
2022-07-27,3044.0439453125,3049.055542039683,2968.774442197813,2973.547391461797,1389808
2022-07-28,3112.440185546875,3115.78125,3056.262480020523,3069.9609375,2106333
2022-07-29,3151.9599609375,3166.6607836598564,3126.2815885917953,3140.6004355624445,2430257
2022-08-01,3149.001220703125,3175.920609374636,3122.463574771396,3175.920609374636,1306913
2022-08-02,3142.3193359375,3162.461044639157,3123.084208049837,3140.6010273663996,1269114
2022-08-03,3187.853271484375,3196.9218763890317,3128.2391732219703,3131.0551670815244,2895824
2022-08-04,3202.601318359375,3234.055008756772,3157.1629792361323,3197.8761449947697,2150567
2022-08-05,3212.24267578125,3223.6499780712015,3202.649001015363,3208.5674115748116,1106933
2022-08-08,3221.2158203125,3225.463698728798,3184.511885509118,3212.1949924275127,1068836
2022-08-10,3201.93310546875,3231.286744283139,3183.5572502760024,3231.286744283139,1878359
2022-08-11,3267.08447265625,3273.00288440347,3221.78922102676,3245.60619635683,1449248
2022-08-12,3247.085693359375,3263.74324241397,3227.70746955608,3263.74324241397,1472354
2022-08-16,3238.63720703125,3259.7815138010574,3233.6733860089507,3256.1062493510058,839942
2022-08-17,3246.656005859375,3262.7407068512844,3218.0183070621824,3231.382566500872,1622326
2022-08-18,3227.707275390625,3237.9691173752312,3209.3314188135396,3236.0599374711182,1430659
2022-08-19,3232.00244140625,3266.129027031377,3218.1608891946603,3233.1956786658698,1398410
2022-08-22,3202.2197265625,3230.4279058714847,3195.3942686659707,3212.19514481446,1536532
2022-08-23,3135.4462890625,3190.144107557855,3121.5091823660396,3169.190904458316,1849256
2022-08-24,3107.524169921875,3157.783232440227,3102.6078923484256,3142.5097947984364,1691923
2022-08-25,3072.060791015625,3129.288401857939,3068.767502877274,3127.2361270475,1946930
2022-08-26,3075.87939453125,3109.0991682079834,3070.724702518552,3087.430025037324,1457962
2022-08-29,2990.30078125,2999.9897759779474,2941.091622934434,2983.0935805485574,2539173
2022-08-30,3065.3310546875,3079.9841018728234,2999.4168130402277,3011.7309286870473,3431525
2022-09-01,2989.4892578125,3045.141897726616,2979.2751921018084,3045.141897726616,3546935
2022-09-02,2988.248291015625,3019.3680166568424,2978.6070723377884,3019.3680166568424,2052900
2022-09-05,2991.112060546875,3005.001390950823,2970.9225762960905,2981.8048085205637,2147912
2022-09-06,2985.05029296875,2998.223679756344,2965.2903293144427,2993.1165307415126,1936453
2022-09-07,3006.576416015625,3018.317685239789,2961.1378439506134,2961.1378439506134,1291534
2022-09-08,3025.715576171875,3038.93673860342,3016.599429694309,3026.0497758356655,1346113
2022-09-09,3071.536376953125,3086.6667214613854,3024.618372336601,3049.9150069797824,1561185
2022-09-12,3095.687255859375,3121.3180877823274,3078.552413841233,3092.775710066458,1785928
2022-09-13,3082.704833984375,3115.2562081283763,3078.5522749035376,3115.2562081283763,1972678
2022-09-14,2978.70263671875,2998.74902735096,2972.402482352579,2992.639744379969,5090269
2022-09-15,2963.381591796875,2995.2648049202944,2959.2290320302486,2987.8667323402187,2138023
2022-09-16,2872.074951171875,2953.835726348596,2863.770064595389,2936.3189062318056,5322221
2022-09-19,2891.261962890625,2903.8625030781564,2852.1237766229706,2898.1349636243535,2072220
2022-09-20,2902.239501953125,2940.0888954282755,2892.4071801095774,2911.4989766779577,1544295
2022-09-21,2864.915283203125,2903.28975220555,2862.0037372733714,2890.498340222803,2253818
2022-09-22,2870.833251953125,2892.359298408901,2844.0094185863686,2854.2234827667107,2017983
2022-09-23,2846.635009765625,2885.2481266696886,2843.7234638044674,2867.588212577583,2652374
2022-09-26,2858.423583984375,2888.4456194285385,2793.2252875419163,2825.4426930674654,2925489
2022-09-27,2880.427001953125,2887.6342016954604,2840.8593005770877,2872.7425073014188,2227447
2022-09-28,2897.80078125,2911.4514636406343,2844.6779457202183,2844.6779457202183,2739767
2022-09-29,2861.192138671875,2917.0834197237614,2854.2235863151905,2915.3173353199304,2493902
2022-09-30,2868.113037109375,2882.574980401014,2816.1356653605053,2855.0352025167567,2817353
2022-10-03,2849.40283203125,2883.529418041553,2838.950120129834,2858.9965063177046,1763331
2022-10-04,2950.78076171875,2957.3197963882208,2885.725546959842,2892.3599007960324,2145875
2022-10-06,2961.090087890625,2982.1388417552057,2952.021483858399,2969.7291730795278,1790816
2022-10-07,2925.72265625,2964.001806619972,2919.231631007355,2956.746829749243,1939879
2022-10-10,2976.936279296875,2985.0025170701933,2868.5425531806627,2873.3155025203973,3064063
2022-10-11,2930.161376953125,3002.1851359080347,2914.69706769696,2959.228591833039,4730645
2022-10-12,2959.9443359375,2968.678739425935,2923.001757118747,2944.8139943163847,1665247
2022-10-13,2962.379150390625,2968.7748566864734,2913.742837211054,2959.9448993153,2054781
2022-10-14,2958.4169921875,3006.9579784905104,2931.5453815696374,3002.1850293183034,2245977
2022-10-17,2978.13232421875,2994.0672844067494,2939.5627482301156,2940.711173833858,1517005
2022-10-18,3009.667724609375,3019.860557831648,2994.211292964294,3014.7401913453245,1793722
2022-10-19,2987.79931640625,3023.354019340432,2978.3721773306183,3023.354019340432,1194289
2022-10-20,3021.72705078125,3024.3110673034907,2971.6727417649804,2971.6727417649804,1587601
2022-10-21,3002.68115234375,3024.6935411540876,2992.727817822873,3022.205324352529,1021913
2022-10-24,3025.938232421875,3041.5383657998336,3019.5259735992686,3033.9776810721473,260949
2022-10-25,3026.32080078125,3047.519595293748,3015.8408024183273,3043.930618774206,2069643
2022-10-27,3021.822509765625,3037.709806374689,2999.7624537687,3024.9808559177077,2438421
2022-10-28,3027.421630859375,3042.0168035047886,3009.9552767099453,3014.7405792166383,1355739
2022-10-31,3056.037353515625,3061.6362503748333,3041.346616422352,3061.6362503748333,1919414
2022-11-01,3119.72998046875,3122.5055960378463,3065.8953288044827,3076.4708937739983,2991060
2022-11-02,3102.502685546875,3129.5875418916535,3083.696541946145,3129.5875418916535,1405955
2022-11-03,3069.0537109375,3089.439146003878,3057.808250236318,3089.439146003878,1422652
2022-11-04,3079.246337890625,3081.7826883924513,3030.1969876056523,3078.8636071562173,1464013
2022-11-07,3094.84619140625,3103.5555345729417,3057.9037998901854,3090.3480542247835,1474498
2022-11-09,3077.9541015625,3110.254889594573,3064.1722918077567,3110.254889594573,1162267
2022-11-10,3068.000732421875,3086.5199455581583,3033.8816209052284,3033.8816209052284,1573092
2022-11-11,3173.56396484375,3198.1127010353225,3115.27908769344,3129.2043613940687,3265394
2022-11-14,3192.275146484375,3205.1954626221473,3166.913044436156,3181.2689512559027,1342074
2022-11-15,3189.49951171875,3196.533765308245,3150.642766878163,3178.3975178622054,1400708
2022-11-16,3211.272705078125,3223.2836261665625,3178.8282173391362,3195.5288745797416,1748235
2022-11-17,3205.1953125,3215.722977008062,3175.2871746930055,3196.5817688115853,1417986
2022-11-18,3199.8837890625,3218.3551029075256,3178.397828192965,3206.1525818869113,1164540
2022-11-21,3142.50732421875,3190.551701935528,3132.4581916150355,3179.83267388969,1304194
2022-11-22,3172.607666015625,3176.4359080256068,3115.4712007481203,3139.158448184881,1149739
2022-11-23,3166.24267578125,3187.0108378127134,3149.68548565815,3187.0108378127134,1150011
2022-11-24,3235.008056640625,3247.258478154673,3166.2433977625296,3173.8519822436742,1296591
2022-11-25,3244.099609375,3257.211523449345,3204.238138185766,3237.7352513388428,1588981
2022-11-28,3249.45947265625,3270.2755373143086,3221.0348241994716,3221.4654546678266,2195437
2022-11-29,3251.468994140625,3281.759860015554,3237.7350849905565,3237.7350849905565,1576028
2022-11-30,3245.20068359375,3268.265700692132,3230.079081458712,3237.735565207355,3410702
2022-12-01,3326.40673828125,3330.57004429955,3273.1464228461095,3277.9317246338965,2180856
2022-12-02,3291.47412109375,3319.9466674738323,3266.447085553681,3309.6106022684316,2411749
2022-12-05,3278.793701171875,3291.474753677468,3260.7053499287294,3285.588924656686,1475065
2022-12-06,3239.984375,3261.613798886944,3223.379284333043,3254.053115524979,1166999
2022-12-07,3235.438720703125,3247.976072674858,3209.980818719633,3223.666830182077,1167505
2022-12-08,3206.678955078125,3235.4386684899337,3196.055490561886,3215.723129648795,1285619
2022-12-09,3151.360595703125,3229.21755180684,3135.6648987873336,3229.21755180684,1797896
2022-12-12,3145.331298828125,3154.4712729432727,3097.1434449106673,3115.7103243527986,1527610
2022-12-13,3189.021240234375,3193.1843130253133,3127.482206156368,3136.4784809835955,1378016
2022-12-14,3220.843505859375,3231.9931667323685,3197.4431907349235,3205.004108547682,1213311
2022-12-15,3163.18017578125,3220.268730743576,3157.2941145840955,3214.574268537397,1415694
2022-12-16,3101.11474609375,3150.6426183598874,3086.710941340929,3134.3725926879197,2703680
2022-12-19,3064.5556640625,3106.139896643668,3057.32981045392,3088.4342771434654,2120965
2022-12-20,3104.65625,3109.4894520817334,3027.804247896983,3061.5406293023016,1529971
2022-12-21,3128.2001953125,3142.0775727901046,3100.876070857884,3109.4896154991557,1432566
2022-12-22,3119.72998046875,3152.557201459496,3105.7570377422967,3152.557201459496,1384101
2022-12-23,3089.726318359375,3126.573147129029,3078.8635883630454,3078.8635883630454,1360281
2022-12-26,3113.221435546875,3131.5013812044813,3086.5674457086957,3089.725791510443,870157
2022-12-27,3119.538330078125,3133.224340337774,3092.740639253708,3128.8217690965485,835883
2022-12-28,3117.241455078125,3125.8549984923698,3087.4767838170847,3110.2548675773296,910795
2022-12-29,3128.39111328125,3131.023029323016,3089.390902844168,3092.3578834814507,1037927
2022-12-30,3116.8583984375,3157.3420980171363,3106.8092647517833,3144.948213202881,1163131
2023-01-02,3121.40478515625,3126.5730518257465,3096.2819481245456,3120.97415468146,709547
2023-01-03,3169.16259765625,3177.4410780865114,3105.9487005610376,3112.3609596196793,1245178
2023-01-04,3172.320556640625,3184.4754121608735,3145.0922315996772,3164.711972244126,1231668
2023-01-05,3168.9228515625,3193.997787846409,3141.0244001124465,3187.202565398395,1826057
2023-01-06,3073.648193359375,3159.7836523111305,3062.5940960624225,3158.300161564373,2488376
2023-01-09,3177.392578125,3184.1399005700255,3082.8349653651862,3090.347982849598,2885060
2023-01-10,3145.282958984375,3156.3849522185938,3091.4006496064276,3143.943167992141,3864655
2023-01-11,3185.766845703125,3205.6737483731354,3130.687974007077,3148.824455165407,2720512
2023-01-12,3191.17431640625,3206.152217631663,3173.1815348415107,3186.053949998748,2250391
2023-01-13,3229.648193359375,3233.907065373371,3163.0845963477336,3199.357091750638,1742837
2023-01-16,3198.4697265625,3216.649071280011,3163.9336792716917,3182.1130239892022,1843607
2023-01-17,3241.01611328125,3244.2779916443565,3185.950397624615,3194.584409542297,1688475
2023-01-18,3252.144287109375,3270.3236308983473,3235.1160979954543,3242.5509411297016,2421189
2023-01-19,3235.931884765625,3249.26654305831,3224.3238415172664,3242.5512003357217,1585044
2023-01-20,3226.33837890625,3256.6051990289143,3219.1433692011683,3228.1610210131817,1529349
2023-01-23,3276.031494140625,3279.9648595202975,3219.1431421220764,3250.2254881704503,1067916
2023-01-24,3296.562255859375,3311.575751957274,3278.3348944615573,3285.7217256592053,1387863
2023-01-25,3290.2783203125,3295.314827691067,3266.5347855278264,3286.009327567469,874110
2023-01-27,3272.3388671875,3305.8675700763138,3244.7579929449885,3286.6808749510883,1785879
2023-01-30,3294.019775390625,3317.8113247896295,3247.875912975965,3280.9249493217903,1953798
2023-01-31,3222.117431640625,3308.7454024736803,3214.7306012436366,3308.7454024736803,2820375
2023-02-01,3269.7490234375,3279.9658458854424,3218.5684156027082,3226.24309438805,2205161
2023-02-02,3319.681884765625,3327.9322573243953,3281.0208815994665,3287.640197708476,1813847
2023-02-03,3340.691162109375,3361.508677568011,3312.486582335118,3361.508677568011,1804469
2023-02-06,3319.250244140625,3331.913416084789,3297.0897517914855,3331.913416084789,1138714
2023-02-07,3331.337890625,3350.9562391707004,3320.641167770868,3327.836178304444,1455647
2023-02-08,3376.954345703125,3395.9489863748618,3336.6142726405114,3336.6142726405114,1986946
2023-02-09,3396.8603515625,3403.335860759634,3362.755956281745,3372.0614559891865,1655427
2023-02-10,3393.6943359375,3398.2991890972817,3365.489756716689,3376.857965997472,1187821
2023-02-13,3340.787109375,3404.6788949173124,3332.153096961854,3404.6788949173124,1087939
2023-02-14,3357.767578125,3381.5111126639817,3352.8748773228444,3362.468224611322,1579818
2023-02-15,3377.481689453125,3382.6142238919347,3319.4419388730166,3345.200169798972,1429449
2023-02-16,3413.36083984375,3429.621515993147,3383.5734508833093,3383.7652709787526,1618931
2023-02-17,3358.7744140625,3394.989297077358,3348.0779264067123,3382.757780297505,1061369
2023-02-20,3345.48828125,3378.777151831832,3333.7364299978876,3359.590455910016,1296082
2023-02-21,3310.664306640625,3366.2096963964727,3304.6684643002877,3351.9157019421455,1139541
2023-02-22,3263.2255859375,3306.8273090974367,3256.94189567328,3276.0805795579095,1218430
2023-02-23,3274.976806640625,3312.0069850914083,3269.4126186044764,3281.8839695557263,1441570
2023-02-24,3262.169677734375,3294.307390617472,3244.7578463797577,3283.3230549969585,977592
2023-02-27,3196.359375,3252.144593441408,3181.1538265049285,3252.144593441408,1128022
2023-02-28,3178.13232421875,3254.063578480871,3165.7087514296522,3193.1458198624937,4116217
2023-03-01,3248.019775390625,3251.185627063274,3180.1948520846126,3187.8695304606845,1669307
2023-03-02,3186.382568359375,3232.862293214918,3183.0729100964604,3224.3243070627495,1556538
2023-03-03,3206.240478515625,3221.4460276916975,3195.64001710487,3217.608688766514,1043190
2023-03-06,3234.73291015625,3266.4867492616027,3222.405365163581,3225.187342201673,1334132
2023-03-08,3252.528564453125,3257.9009329392406,3195.400365322455,3227.202219790225,1844590
2023-03-09,3201.15625,3247.348124466536,3195.4002415075925,3247.348124466536,1648500
2023-03-10,3195.5439453125,3201.5397872993517,3156.211221878753,3178.1798932335464,1024404
2023-03-13,3148.488037109375,3232.7656725531547,3138.942705004818,3197.4621136250175,1901233
2023-03-14,3084.21337890625,3170.0258302155607,3078.8890239056236,3146.618154700995,2670334
2023-03-15,3068.81591796875,3127.767227260773,3062.1966017064888,3117.8380186547897,1780522
2023-03-16,3055.481201171875,3088.866097559379,3043.009849330357,3077.545900583791,1901060
2023-03-17,3050.012939453125,3090.400790866856,3016.148376802364,3022.384052517763,6739966
2023-03-20,3015.476806640625,3040.7551354353477,2969.188907407253,3040.7551354353477,2289468
2023-03-21,2979.789794921875,3028.3800068830346,2971.4914087114084,3015.477001189692,1815297
2023-03-22,3003.4853515625,3015.668856326582,2979.7898295323394,3002.7658504833703,1123939
2023-03-23,2997.585205078125,3018.4029563299578,2974.8970321362567,2988.231691352447,1372218
2023-03-24,2993.6044921875,3041.091568733977,2979.6941364314616,3020.8495090866945,1329577
2023-03-27,2995.3310546875,3024.542752132487,2979.6938508043786,3007.5145596496222,1524217
2023-03-28,2989.19091796875,3021.472671366461,2983.674743406983,2999.839626894756,1303530
2023-03-29,3011.255615234375,3021.90432415691,2977.8709548327965,3001.7582953291976,1740616
2023-03-31,3075.531005859375,3082.3423758807726,3023.8229594697154,3060.2296643124405,2382581
2023-04-03,3069.871337890625,3093.8066941357215,3044.688799571991,3093.8066941357215,1521830
2023-04-05,3108.052734375,3131.6044490608783,3055.9608112027677,3055.9608112027677,2655065
2023-04-06,3089.7294921875,3124.889252550946,3084.2613307608626,3093.8546786014876,1703464
2023-04-10,3130.692626953125,3138.942998690944,3084.260923224751,3089.057596511259,2203187
2023-04-11,3083.1103515625,3139.8549135885114,3062.340611776367,3131.268913624373,2348779
2023-04-12,3109.827392578125,3128.342600059477,3068.9118592555783,3096.684553371314,2417727
2023-04-13,3059.17431640625,3098.650842588885,3050.6841112794596,3079.4641500651146,4174070
2023-04-17,3011.831298828125,3034.759304535353,2945.3973706727347,3006.650985119088,5505048
2023-04-18,3003.4375,3028.476232589457,2984.106996982973,3026.6533558964393,2617302
2023-04-19,2963.96044921875,3012.31082223456,2946.5963982463218,3003.436976659506,3298034
2023-04-20,2978.542236328125,2986.4087335315367,2952.832021140401,2964.344036817362,2419999
2023-04-21,3032.31298828125,3035.766452455155,2974.7048963494417,2983.530728188388,1929184
2023-04-24,3045.6962890625,3051.5961046283246,2999.0245086886457,3022.9601002553386,1640676
2023-04-25,3046.84716796875,3061.429009335655,3019.506127576083,3053.562511223089,2024090
2023-04-26,3068.095947265625,3077.929127203947,3051.6434520782354,3051.6434520782354,2000029
2023-04-27,3058.31103515625,3069.1035506199446,3041.714497867342,3055.481044610507,2434446
2023-04-28,3088.338134765625,3096.01281212157,3066.273437367284,3070.254582560654,2931312
2023-05-02,3088.482177734375,3103.447893409265,3079.4645248357774,3103.447893409265,2321159
2023-05-03,3050.58837890625,3085.22045594313,3044.1128695537577,3085.22045594313,2468285
2023-05-04,3089.7294921875,3093.3269976277343,3048.7659437505513,3050.828419851248,1953253
2023-05-05,3099.32275390625,3112.0819530222557,3079.5125848508687,3089.0579188445327,1710027
2023-05-08,3118.413818359375,3122.490991290485,3099.8986097355796,3113.0414497533434,928235
2023-05-09,3149.73583984375,3163.8860275046636,3114.0006201577135,3120.3323232367843,1107375
2023-05-10,3153.14111328125,3172.039958677038,3133.2349196799955,3156.210937259173,1559987
2023-05-11,3148.680419921875,3175.1101388238253,3138.9432660060643,3174.438651349042,1719623
2023-05-12,3141.149658203125,3156.2111661657173,3127.4311251368504,3145.8022909752476,1027479
2023-05-15,3122.6826171875,3158.1299892707284,3116.2551212207477,3150.4553112895114,1150390
2023-05-16,3125.656494140625,3151.4147264574367,3118.269663237718,3123.7858381774836,986306
2023-05-17,3078.217041015625,3146.6176483232116,3068.1920407773514,3123.545603175159,1588815
2023-05-18,3069.727294921875,3097.643794723091,3065.074427848717,3094.765790565487,1369364
2023-05-19,3091.791748046875,3102.9679029534136,3072.796875271923,3079.4642041986262,1152449
2023-05-22,3164.5576171875,3173.9111313671137,3086.2280254606935,3098.6513641182773,1333243
2023-05-23,3162.974609375,3192.6179587624883,3156.307279863017,3171.560608341515,1687418
2023-05-24,3169.018310546875,3182.304955344394,3142.780413349906,3142.780413349906,1016555
2023-05-25,3159.56884765625,3171.5605314563727,3134.2425051554214,3160.048515008255,1374917
2023-05-26,3193.529296875,3202.88281051553,3157.1706042035107,3159.5689410344157,1791115
2023-05-29,3185.3271484375,3234.8766933080315,3177.3166097972125,3224.132191228528,1210372
2023-05-30,3181.345947265625,3191.6587961398372,3167.0999663250827,3180.194792373348,1344224
2023-05-31,3155.7314453125,3192.3779834254315,3132.3715520550872,3174.4384716641016,5815424
2023-06-01,3188.82861328125,3204.17796882051,3163.406243169351,3179.2352660692127,1177314
2023-06-02,3171.176513671875,3200.2441643722645,3163.3577962376153,3190.986679265877,2030661
2023-06-05,3155.15576171875,3191.7065070170484,3151.4624636974445,3180.1944907609,1861468
2023-06-06,3100.858154296875,3155.108588163048,3089.633983134505,3146.6183808589158,2022849
2023-06-07,3141.72509765625,3145.514657069972,3109.203745194383,3120.7157615295673,1567196
2023-06-08,3104.838623046875,3137.024347831203,3101.5289653022264,3128.3903358646953,1759366
2023-06-09,3078.79296875,3117.8378450750397,3075.0036434423478,3113.041171467232,1775689
2023-06-12,3114.864013671875,3122.0590245453777,3080.423988642411,3084.261327774946,2324605
2023-06-13,3111.7939453125,3132.2278214342027,3107.2851190276824,3127.4311478944874,1371928
2023-06-14,3118.84521484375,3123.4500683814585,3094.670026536505,3111.7940109067044,1658544
2023-06-15,3108.45556640625,3138.5609937182076,3102.3667620188758,3136.483178898009,2273810
2023-06-16,3068.443603515625,3092.1221038143703,3050.1774262383706,3089.8026716362706,4156189
2023-06-19,3102.753662109375,3107.102774962668,3068.5407353785968,3083.037778222905,1468186
2023-06-20,3119.473388671875,3124.1124892110142,3093.717072276403,3106.232804431307,1528452
2023-06-21,3148.950439453125,3152.0430942318103,3115.848863685045,3141.0254378469826,1645987
2023-06-22,3129.9111328125,3158.083621268915,3121.7928842837855,3150.69022478578,1529603
2023-06-23,3108.50390625,3140.4455307164276,3101.545137902307,3128.751392710188,1119505
2023-06-26,3082.69873046875,3106.135611161812,3066.6071108901274,3097.5341287118995,1978803
2023-06-27,3090.140869140625,3102.0282533764494,3075.595458239128,3094.634857234224,863542
2023-06-28,3107.6337890625,3122.6140638177994,3086.323092945527,3100.4336396774515,1575872
2023-06-30,3191.5234375,3199.0135750246045,3106.3292579728854,3112.0313328033917,2672406
2023-07-03,3162.578125,3207.5189557973363,3159.1471111568376,3203.1698431395293,1687264
2023-07-04,3197.90234375,3203.846036132088,3167.410187225788,3179.684301319629,1656681
2023-07-05,3208.6298828125,3217.3764776521552,3194.1812131692323,3208.678253471059,1453008
2023-07-06,3211.4814453125,3216.8453982921037,3191.282326904373,3195.6798103724973,1848238
2023-07-07,3217.6181640625,3244.3409478774147,3191.2818736154913,3191.2818736154913,1789326
2023-07-10,3162.2392578125,3213.268885316097,3155.7155898747956,3213.268885316097,1407431
2023-07-11,3162.674560546875,3184.516864683391,3151.463656404731,3184.516864683391,1110172
2023-07-12,3150.593505859375,3178.8627358379185,3141.1222944933666,3170.937733940805,1515240
2023-07-13,3228.53955078125,3254.537484462686,3163.0128752377145,3173.885656490919,4585146
2023-07-14,3396.801513671875,3406.6596901161756,3239.60536332091,3252.1694652669635,6306101
2023-07-17,3374.62109375,3430.86956458837,3360.4624116862665,3392.3075306304995,2743228
2023-07-18,3379.598876953125,3405.8384288091866,3348.816729802449,3359.447894024044,2600090
2023-07-19,3353.697265625,3398.9280817738922,3330.11527015115,3382.642977628387,2405370
2023-07-20,3355.877685546875,3370.993673065369,3329.4729081259597,3345.994109752469,1715404
2023-07-21,3263.82421875,3328.3583195481533,3254.861129480699,3298.465347547569,3770223
2023-07-24,3289.45361328125,3307.57354021269,3267.506252472614,3276.130102806954,1680132
2023-07-25,3293.717041015625,3301.1298996908126,3275.354868444718,3292.118314386395,1272980
2023-07-26,3283.20361328125,3314.7440425186023,3280.0059235606327,3294.8799002931983,1066803
2023-07-27,3291.537109375,3305.829603637131,3280.054806773023,3289.64764049802,1701769
2023-07-28,3251.32421875,3288.4363007546544,3227.6811372293873,3280.00619919588,2599831
2023-07-31,3315.3251953125,3320.36385710225,3256.653256420473,3260.0446952400353,2743678
2023-08-01,3344.976318359375,3352.679682454882,3309.0754669316248,3309.0754669316248,1956167
2023-08-02,3333.9296875,3339.50133711482,3307.7188990012046,3328.406534325866,1914899
2023-08-03,3294.492431640625,3326.7596003969497,3263.5334840564847,3313.9205806036753,2026351
2023-08-04,3336.740234375,3363.338760665621,3295.7522211794712,3295.7522211794712,2248493
2023-08-07,3375.98388671875,3379.8113206886096,3334.5113839792657,3346.817415728949,1853889
2023-08-08,3362.951416015625,3381.7010891122204,3349.385658365813,3375.9841858727295,1634225
2023-08-09,3355.102294921875,3359.4627166770083,3318.813943406649,3357.427758564071,1794589
2023-08-10,3335.335205078125,3357.4278197859026,3323.658917073972,3342.9900732272904,1096701
2023-08-11,3341.826904296875,3359.123100037925,3308.10626587245,3331.458838826398,1679974
2023-08-14,3342.844970703125,3347.8351368442895,3305.1998992115405,3333.978637300039,1190425
2023-08-16,3351.12939453125,3358.4937570619995,3328.6490450866786,3342.990035159809,1328445
2023-08-17,3329.18212890625,3353.4551915233856,3307.3315229062337,3347.835044858064,1843241
2023-08-18,3262.660888671875,3304.2301409795878,3252.3895801167114,3304.2301409795878,2526749
2023-08-21,3296.139892578125,3303.98874704141,3267.4096502745465,3270.3165983619792,1375579
2023-08-22,3277.244140625,3305.199380998847,3260.674681447335,3294.5405732618237,1222012
2023-08-23,3292.84521484375,3296.478899697914,3271.285351375708,3282.913142909034,1330046
2023-08-24,3282.670654296875,3307.1859602788286,3273.3200672580856,3302.2925510571176,1152881
2023-08-25,3276.421142578125,3280.7815645840665,3246.334183423521,3270.3165044561997,1158046
2023-08-28,3270.849365234375,3288.727047450962,3255.878630908877,3288.727047450962,1037485
2023-08-29,3271.4306640625,3284.4151734533543,3260.6266021921065,3276.1788209663905,944517
2023-08-30,3285.771728515625,3302.38992320139,3278.116860070823,3292.603103634005,1188200
2023-08-31,3252.680908203125,3311.4011130717445,3239.9386448011883,3295.5098927208232,3417652
2023-09-01,3274.38623046875,3283.8823080623847,3252.6811130273322,3261.5957063847704,1277950
2023-09-04,3312.467041015625,3326.372036049027,3265.5198810344486,3273.223245444137,1828332
2023-09-05,3322.98095703125,3340.0834072657203,3299.5313861534223,3313.9208740495396,1501842
2023-09-06,3323.513427734375,3337.079184553251,3292.6999693573484,3327.486351144256,1314818
2023-09-07,3348.0771484375,3352.679815814702,3316.1492188924058,3324.3855710410835,1885092
2023-09-08,3335.141357421875,3357.5249517272705,3328.503968072845,3348.077370694272,1518917
2023-09-11,3372.68896484375,3377.582373957683,3338.1448321082053,3354.6175351984343,1783604
2023-09-12,3469.73291015625,3478.5505097960563,3374.966365415812,3383.6872087373,4476016
2023-09-13,3457.1845703125,3477.533204360846,3435.043223875548,3460.3337636771253,1754929
2023-09-14,3449.62646484375,3486.108564180116,3435.6247139429142,3459.3162905976865,2604721
2023-09-15,3486.689697265625,3495.4590360035245,3451.95158080846,3457.1842281294994,2952897
2023-09-18,3494.29638671875,3507.0386494059744,3464.3549200482844,3469.0060836799707,1395753
2023-09-20,3494.199462890625,3512.5616343275096,3468.957420935858,3468.957420935858,1649396
2023-09-21,3474.09326171875,3493.1821710681274,3418.5705130453134,3477.2424550768555,2004073
2023-09-22,3491.8740234375,3521.04049408728,3454.471437322783,3472.833610129704,1989083
2023-09-25,3466.19580078125,3507.716797276769,3448.2696237785926,3490.7596028147955,1238778
2023-09-26,3474.480712890625,3483.4438015572423,3426.322327044132,3456.9422705216166,1726062
2023-09-27,3477.96923828125,3501.9030608077,3445.411328810896,3478.6474787768793,1541134
2023-09-28,3427.049072265625,3491.0504177267194,3417.9407308203613,3488.3372192425954,1755753
2023-09-29,3419.15234375,3457.766161205978,3396.817245894456,3427.485452770596,2243791
2023-10-03,3404.859619140625,3424.5782731996,3372.156456241717,3424.5782731996,1948148
2023-10-04,3428.01806640625,3437.9501376890325,3369.443117715539,3378.163960793104,1788138
2023-10-05,3478.01806640625,3511.5932215379453,3441.0512353369313,3443.764434146208,2990768
2023-10-06,3509.073486328125,3522.2032478467167,3464.161284844492,3479.6165099714467,2075691
2023-10-09,3525.497802734375,3564.8868492933016,3518.375686269089,3531.989938592903,4233074
