Date,Close,High,Low,Open,Volume
2022-06-23,1288.0596923828125,1300.456453269375,1271.9969092252752,1283.573672904231,7686122
2022-06-24,1306.0518798828125,1313.6249889101925,1291.3397433413388,1291.3397433413388,4006716
2022-06-27,1308.41552734375,1327.4689516129033,1304.3154233870969,1321.6805695564517,4902082
2022-06-28,1298.4306640625,1303.3507655311319,1291.1951860895292,1296.5976527563591,4885287
2022-06-29,1296.5491943359375,1303.1094072529904,1284.2971670594436,1284.2971670594436,4997023
2022-06-30,1300.4564208984375,1306.244802593831,1288.87965750765,1288.87965750765,6237911
2022-07-01,1306.003662109375,1312.0332265697136,1283.1396007817427,1296.5492579295915,5736226
2022-07-04,1307.8365478515625,1312.2259996988316,1294.9091393352023,1305.9552532613732,4243740
2022-07-05,1304.8941650390625,1330.7007002636944,1300.7458954563026,1315.8921138840408,7162859
2022-07-06,1322.8863525390625,1324.9605461251986,1299.5880934974227,1300.456374273587,7524539
2022-07-07,1346.570556640625,1348.6929161265564,1325.9734711845488,1331.327771283725,8871571
2022-07-08,1347.82470703125,1360.2697517169659,1345.5576143313747,1360.2697517169659,6237015
2022-07-11,1356.5555419921875,1360.1732806361067,1344.1104975041194,1344.8340452329032,3731416
2022-07-12,1342.711669921875,1355.6872452665962,1340.396293663933,1355.6872452665962,4938487
2022-07-13,1309.958984375,1345.0269064258607,1306.4859789273291,1340.9750863643992,7972805
2022-07-14,1303.3990478515625,1324.2372008398606,1301.6624860338125,1313.9627985755437,5186205
2022-07-15,1314.010986328125,1316.7604442015056,1299.298848871249,1305.2801297805306,6797823
2022-07-18,1300.0223388671875,1317.9180149428018,1294.7163223151585,1300.456420388201,10166110
2022-07-19,1300.5047607421875,1310.6344291470539,1289.844443552998,1289.844443552998,7896269
2022-07-20,1316.9051513671875,1322.7416990597774,1307.4507472620141,1311.9367667380905,10173931
2022-07-21,1312.7568359375,1321.1982265782888,1310.2002769333026,1312.5639369716853,6320139
2022-07-22,1343.386962890625,1347.7282493057114,1314.3486039782556,1317.8216095573384,6364796
2022-07-25,1347.34228515625,1355.0601273943096,1334.5114430944323,1345.7987402616234,5071563
2022-07-26,1344.593017578125,1352.5520435117712,1337.4058230834157,1346.763661014574,4263982
2022-07-27,1354.8671875,1356.4107323479802,1335.4278493973625,1339.9138686156516,4606389
2022-07-28,1366.878173828125,1373.7760193885758,1361.2345248295508,1365.1417298558365,8710203
2022-07-29,1383.6162109375,1387.8610480000332,1365.38290166526,1387.282233347173,10009868
2022-08-01,1395.1448974609375,1397.363706731432,1379.6127615077073,1388.2470515185416,6596518
2022-08-02,1379.8056640625,1393.6495218444509,1372.8596522408418,1391.1412463402378,7518255
2022-08-03,1383.037353515625,1385.1115472420888,1367.0228538687375,1374.6924127530663,5487749
2022-08-04,1381.397216796875,1395.6751533032354,1363.1155085850419,1389.2115079762577,6006103
2022-08-05,1376.718505859375,1386.2692422011266,1371.0265731885256,1382.4586043892104,4634491
2022-08-08,1410.4840087890625,1412.8475509626107,1376.766613509999,1377.63489434934,7678868
2022-08-10,1414.5841064453125,1419.6006569718604,1397.9425085297403,1409.8086207323202,8676551
2022-08-11,1433.2996826171875,1438.4128000385183,1422.543034561903,1434.0715139217018,9150883
2022-08-12,1432.769287109375,1436.772941570862,1423.8936973279565,1432.6245540054786,4425185
2022-08-16,1449.1695556640625,1455.2955691439345,1435.5668828133814,1442.0788119427957,6281878
2022-08-17,1456.6463623046875,1459.3958202176536,1433.3481010665205,1447.0955083962851,6192175
2022-08-18,1458.3826904296875,1460.5051676657267,1446.7577614277939,1447.0953934666177,4171069
2022-08-19,1440.390625,1458.6722171231845,1437.4481504719213,1456.7427565185242,4031851
2022-08-22,1418.4912109375,1435.8563568012935,1415.9346520212328,1432.4316348037826,4117033
2022-08-23,1414.101806640625,1423.893725567765,1399.2449355662611,1402.0426771589882,7483442
2022-08-24,1420.903076171875,1423.4596351590685,1407.7344833068437,1410.339325917638,6727760
2022-08-25,1413.1851806640625,1434.361081771575,1405.6120712320305,1427.7044190343054,5911520
2022-08-26,1413.4263916015625,1429.5374588703658,1409.6639197384927,1420.1313380951578,3853088
2022-08-29,1388.6328125,1395.0000089046705,1378.213678190591,1386.3174362351392,4326589
2022-08-30,1433.6856689453125,1437.3998570309234,1392.202266228519,1395.43408916626,5067700
2022-09-01,1420.227783203125,1436.9175473041741,1407.5415557718654,1413.0887551863193,11201568
2022-09-02,1433.10693359375,1437.930585339269,1413.522860400968,1420.2278069862007,6019043
2022-09-05,1442.320068359375,1446.1307059020448,1431.7562010162105,1433.6856615978008,6065966
2022-09-06,1436.8209228515625,1453.5108026850949,1434.0231816737269,1446.034143515232,6119348
2022-09-07,1430.019775390625,1437.4481516185208,1419.4077420565286,1419.4077420565286,4888103
2022-09-08,1444.780029296875,1447.095405498658,1429.8749937262091,1437.5445522693817,5582345
2022-09-09,1445.7447509765625,1455.7779692813874,1441.3552989315874,1443.4293747885376,7564444
2022-09-12,1440.8729248046875,1450.9543089008548,1437.4480852807671,1447.0953878665441,5540246
2022-09-13,1459.7332763671875,1462.434568096628,1445.6965222863082,1446.0341543112584,6500983
2022-09-14,1474.7349853515625,1484.623470850817,1439.715228623841,1441.3553407802353,10109880
2022-09-15,1467.0654296875,1486.6012197217394,1458.6723225565427,1476.0374692536443,6769686
2022-09-16,1440.101318359375,1461.2771037357215,1430.6951968695048,1450.0862545417874,10280023
2022-09-19,1449.6038818359375,1460.6018319970942,1427.8009982534343,1436.483571891462,6038019
2022-09-20,1467.0654296875,1470.249087021277,1456.6464123282017,1460.6017833006651,5390834
2022-09-21,1464.79833984375,1467.8372640749078,1451.91921290354,1454.813404025607,4536152
2022-09-22,1433.5892333984375,1456.8874938199108,1430.4538599068192,1449.024918280251,6024072
2022-09-23,1395.1448974609375,1422.9773460666079,1386.3175907103157,1420.4207869427203,7903126
2022-09-26,1376.33251953125,1385.7868059049115,1367.9875788015129,1375.0783230229915,4461743
2022-09-27,1363.98388671875,1389.2116071657524,1357.3755078348706,1381.8796805698075,6319850
2022-09-28,1340.5411376953125,1360.8486413999244,1337.019848278807,1356.4109052345063,5908066
2022-09-29,1333.5948486328125,1352.7447207016949,1330.1701268757656,1347.0529063912657,7205194
2022-09-30,1371.2193603515625,1380.9631126296083,1316.8568326096372,1330.1701575837494,7890878
2022-10-03,1363.3568115234375,1367.8428309670453,1351.683598457816,1360.2214380514977,5770556
2022-10-04,1401.753173828125,1406.576825493053,1375.8501879404473,1379.0820110029626,5769263
2022-10-06,1386.3175048828125,1411.0145781461094,1383.6162128125577,1408.4580191804994,6274599
2022-10-07,1380.3360595703125,1384.3395958110787,1370.2545580123858,1379.8054108380825,6648997
2022-10-10,1365.0933837890625,1375.7054171612742,1348.8858675328033,1358.3402716431096,6554651
2022-10-11,1351.24951171875,1367.0228284945474,1350.0917647053866,1351.6835932456809,7260810
2022-10-12,1360.0767822265625,1364.9485994328072,1348.0176538473545,1353.7094682304003,4612525
2022-10-13,1344.4482421875,1356.6521051216714,1335.1868540361907,1352.600284607017,7357117
2022-10-14,1388.2469482421875,1395.9647909009348,1365.3346028490312,1367.022880930632,6424960
2022-10-17,1395.5306396484375,1406.190838629379,1376.6701154872628,1384.3879577604919,9205250
2022-10-18,1392.92578125,1411.3039400583611,1389.2115932515835,1406.625021786853,5280554
2022-10-19,1407.2039794921875,1425.2926739520374,1402.1391450434296,1412.365263425077,6483520
2022-10-20,1397.701416015625,1401.6567870046924,1391.6235675401501,1393.0706631043167,3949039
2022-10-21,1387.8609619140625,1406.2391209157286,1383.4232261641503,1400.788371262445,5246303
2022-10-24,1409.519287109375,1411.4004641353665,1403.0073574218059,1403.0073574218059,1083897
2022-10-25,1399.727294921875,1416.0312614662014,1394.0353622772368,1409.5674974319752,6886697
2022-10-27,1403.1036376953125,1415.5968467796254,1400.0647139879366,1412.8473892405395,7968638
2022-10-28,1407.2520751953125,1415.2593839829885,1396.3506932032778,1398.8589684903432,5237139
2022-10-31,1443.911865234375,1445.1660617931736,1415.500603582132,1420.0830727366833,6415264
2022-11-01,1459.878173828125,1475.0726765459794,1446.0343171270667,1450.4720530980248,9536878
2022-11-02,1460.7945556640625,1474.3490633227473,1458.2862804670797,1463.4958475776918,6360203
2022-11-03,1454.379150390625,1466.6311775851527,1444.2011990429032,1444.8764631188508,5166176
2022-11-04,1444.3460693359375,1462.6276623913277,1437.062308075963,1450.1826173036916,5409030
2022-11-07,1455.5850830078125,1458.672172775441,1439.474016789763,1456.7427122294416,4917917
2022-11-09,1455.1510009765625,1464.4123887906214,1450.954447503857,1461.6147649854413,4634895
2022-11-10,1470.9725341796875,1473.1431773683444,1442.3200911953911,1444.297717663876,6387091
2022-11-11,1554.3253173828125,1579.2635732237375,1483.7552691619476,1490.508381570357,28361169
2022-11-14,1558.087646484375,1570.5808561889999,1541.6389485196694,1555.1451720986902,9597695
2022-11-15,1561.8983154296875,1565.9019696244475,1548.6332741466993,1565.9019696244475,5515101
2022-11-16,1575.30810546875,1584.0871275066968,1555.1452189651616,1561.5606989115206,6789075
2022-11-17,1561.0782470703125,1574.0056557205573,1556.9781435879725,1561.0299634527873,6050465
2022-11-18,1556.978271484375,1565.7572937558982,1548.6333307465532,1563.827833135127,5229616
2022-11-21,1541.0118408203125,1555.1451625315399,1534.1139959819059,1550.9486094982885,4172408
2022-11-22,1538.744873046875,1547.7650780600252,1534.8859517351586,1543.5685246865203,4273157
2022-11-23,1542.74853515625,1548.3921840497999,1537.7801503896455,1548.3921840497999,5092869
2022-11-24,1567.8314208984375,1574.439799690969,1542.748433893557,1549.3085290666472,8598980
2022-11-25,1560.595947265625,1574.150336921424,1557.1711076957843,1572.2208763783985,4205248
2022-11-28,1543.8096923828125,1550.755703570954,1537.8284115132979,1546.3662512801602,8052990
2022-11-29,1541.4942626953125,1555.482851831089,1536.6706112691827,1540.9154480771624,6319118
2022-11-30,1551.7203369140625,1556.0134572226107,1540.7706720349372,1540.7706720349372,7592403
2022-12-01,1562.3807373046875,1579.2635177324935,1558.0394509089658,1564.7925630800883,10223183
2022-12-02,1550.4180908203125,1561.512489622685,1548.5369137815355,1553.2158323321582,3905539
2022-12-05,1556.061767578125,1557.6535962051867,1539.9025342503971,1553.1675765343527,5796311
2022-12-06,1554.3253173828125,1556.785309101201,1543.5685504935736,1544.533280837632,6176546
2022-12-07,1553.64990234375,1561.5124780331053,1547.861520402865,1557.2194751995885,5837360
2022-12-08,1562.3807373046875,1568.6514843207297,1548.3921478073623,1553.215799358164,7401817
2022-12-09,1573.5233154296875,1577.1892197068978,1562.8629991014525,1568.651380579606,5981692
2022-12-12,1585.7755126953125,1595.2780830891231,1564.2138129273928,1567.6868186341492,7217404
2022-12-13,1590.1650390625,1598.5581457695598,1586.9813818895148,1591.8050335062003,8515851
2022-12-14,1603.6229248046875,1606.7582982476806,1591.804978750329,1594.699169620784,7113820
2022-12-15,1574.2469482421875,1610.5207839138136,1569.6644793241846,1598.606388279992,9091324
2022-12-16,1581.820068359375,1587.0778014163616,1552.2510609541548,1562.9113779318131,7323979
2022-12-19,1586.740234375,1588.5732455828356,1568.8444393756342,1586.016686616507,4802271
2022-12-20,1575.79052734375,1578.684718302102,1563.056016468042,1563.056016468042,3587349
2022-12-21,1560.5478515625,1586.7885887664327,1549.8876514375704,1583.1225661872625,4634599
2022-12-22,1555.193603515625,1570.0986402758642,1552.2511288503015,1564.9855223290533,4873548
2022-12-23,1541.3013916015625,1547.572138568868,1529.5316112501237,1531.0269903252222,5346576
2022-12-26,1571.979736328125,1581.192957776234,1533.92117319354,1543.0861110207968,4953661
2022-12-27,1573.5716552734375,1578.2505739326434,1556.5924246131053,1575.4046664971806,3963386
2022-12-28,1572.3175048828125,1575.4045947659715,1565.853741152861,1565.853741152861,4345935
2022-12-29,1583.411865234375,1585.5342247572241,1554.1804904678359,1562.959512515879,5506448
2022-12-30,1570.7257080078125,1586.981390491164,1562.8631322770125,1586.981390491164,3561320
2023-01-02,1571.25634765625,1581.9166656298646,1561.4644283562995,1569.616353090282,2190689
2023-01-03,1581.530517578125,1585.0518065565093,1564.9853701770307,1564.9853701770307,4189015
2023-01-04,1553.26416015625,1587.7049868342542,1550.321685458087,1577.3341354847369,5175800
2023-01-05,1543.2789306640625,1560.9818249273105,1533.3422797683302,1558.0393505648565,5470718
2023-01-06,1538.1658935546875,1552.3473807494127,1522.537193258237,1545.4978197081844,4546231
2023-01-09,1541.1566162109375,1554.7111236973547,1533.9211391395247,1539.709520796655,5364670
2023-01-10,1512.986572265625,1543.5684755821242,1509.8029151787653,1543.5684755821242,8185883
2023-01-11,1534.7894287109375,1541.6389901580285,1504.9792394533945,1512.6487980869458,7597899
2023-01-12,1542.98974609375,1547.3310326708622,1528.2776082490916,1531.7988975812918,4625035
2023-01-13,1544.1956787109375,1553.119434566503,1530.0623553434598,1542.3626674686989,4622273
2023-01-16,1529.3870849609375,1564.1173778788575,1524.563433166782,1558.039529512247,7374047
2023-01-17,1552.1546630859375,1554.1805732410862,1521.8621069446392,1533.7283371982635,5393177
2023-01-18,1579.5531005859375,1583.7013705670302,1543.2791440330307,1548.3922621604706,9545321
2023-01-19,1586.113037109375,1591.8049693406087,1575.4045545049783,1579.2634756427735,5586081
2023-01-20,1602.36865234375,1610.1347779172047,1585.4377072133404,1586.1129712784573,9421702
2023-01-23,1614.09033203125,1623.2552703959923,1602.8030339932786,1607.481952658081,7722200
2023-01-24,1635.7001953125,1642.3568578201632,1615.923224505124,1615.971508125259,12491970
2023-01-25,1590.502685546875,1633.240168599333,1587.2708624873728,1631.7449072435593,7352071
2023-01-27,1558.811279296875,1579.2635147273847,1533.8729066147398,1574.4398631857616,17589974
2023-01-30,1557.219482421875,1567.976249131562,1526.2033788251288,1538.7448730885465,9256411
2023-01-31,1546.9449462890625,1565.4677198683135,1538.7447392148767,1562.5735291362478,9298122
2023-02-01,1570.1468505859375,1606.275953300447,1549.3568654657768,1566.7220109068626,8651395
2023-02-02,1546.8004150390625,1567.204485915605,1532.7153751913927,1551.3828842961257,8748553
2023-02-03,1600.294677734375,1601.9346721476147,1550.3216008077186,1554.1805220293932,7205550
2023-02-06,1593.4932861328125,1610.520799620864,1588.1389858177972,1601.4523111732822,5583836
2023-02-07,1595.8568115234375,1606.1794963689108,1575.0186606438303,1600.8734797309821,5132294
2023-02-08,1595.6639404296875,1609.363063791733,1591.805019171091,1595.9051230083498,4222413
2023-02-09,1592.335693359375,1603.044176469872,1577.8647384087215,1601.4523478723136,5888668
2023-02-10,1598.6546630859375,1600.005309148909,1584.2801571052632,1590.6474717214232,4086058
2023-02-13,1599.8604736328125,1603.1405802143702,1586.5472661169797,1596.628650672353,2868472
2023-02-14,1614.6690673828125,1618.3350896546192,1599.474565050735,1606.275960819637,5454296
2023-02-15,1611.3890380859375,1618.8174141557708,1598.3168956511165,1618.8174141557708,5719356
2023-02-16,1605.552490234375,1622.5800045205071,1602.4171165866287,1614.1867797891173,4031250
2023-02-17,1597.496826171875,1609.3147715985804,1585.0034989189764,1602.4169268373557,4478135
2023-02-20,1582.495361328125,1610.5689901664211,1577.1411786959632,1601.4523357226476,4043353
2023-02-21,1588.428466796875,1603.7194187669563,1576.3693378354656,1582.157719736942,6194648
2023-02-22,1557.267578125,1584.0388435197215,1552.2993113717953,1581.1929362864337,5179551
2023-02-23,1546.7037353515625,1561.7535033292095,1535.9469697750824,1556.109855058207,13941005
2023-02-24,1532.9083251953125,1560.8373409929682,1529.2905861877102,1560.8373409929682,8530870
2023-02-27,1536.718994140625,1542.6038257075982,1521.6692242720744,1529.9658817078837,7156486
2023-02-28,1543.1824951171875,1548.68152823952,1532.6669117658125,1535.850568719001,9496996
2023-03-01,1541.6873779296875,1556.1100495094959,1539.4684510259008,1555.1453191626208,7068628
2023-03-02,1528.5667724609375,1549.3084724960845,1526.2032304931336,1537.779993303448,8695907
2023-03-03,1558.90771484375,1562.8630855195481,1531.9917159290387,1539.709558326666,7493117
2023-03-06,1569.90576171875,1581.6271413791937,1560.9820058899734,1562.8631829857409,13502355
2023-03-08,1573.041015625,1581.675304582471,1562.863063997318,1562.863063997318,10049887
2023-03-09,1573.1856689453125,1587.8978061684572,1569.6162139053415,1572.4621212130269,10350083
2023-03-10,1532.6187744140625,1556.833480755398,1529.0974853585167,1553.649823743003,13693500
2023-03-13,1513.227783203125,1547.2345268181991,1509.7546598560236,1531.8952912516052,13221775
2023-03-14,1509.17578125,1527.746839032758,1504.3039640230893,1514.8677134221161,16592806
2023-03-15,1487.5177001953125,1527.071643215181,1482.4045824062837,1522.3444411061616,18632377
2023-03-16,1497.1650390625,1504.1110504085325,1478.0151653554417,1484.7199941163353,10876671
2023-03-17,1517.18310546875,1523.5020181732555,1485.6846381269052,1502.56741810562,11475438
2023-03-20,1506.6676025390625,1512.7936166208592,1490.8942850954022,1512.6488835174446,13251557
2023-03-21,1523.7432861328125,1526.6857607713946,1501.3133057612897,1516.5078085936116,16525247
2023-03-22,1520.22216796875,1530.1106542860766,1510.0924990583178,1528.1329099166362,7088662
2023-03-23,1508.0181884765625,1534.2588054693156,1503.580452659911,1512.455924293214,14182089
2023-03-24,1505.6064453125,1518.389122458762,1500.1074116547695,1504.979347031583,15738874
2023-03-27,1512.1663818359375,1523.7431448250618,1503.91800886514,1507.1015480281956,15936003
2023-03-28,1524.466796875,1527.071639384831,1508.9346623542654,1510.4782073054998,19638151
2023-03-29,1531.798828125,1545.4979513745325,1526.1068957623324,1528.1328058534702,19881806
2023-03-31,1552.7816162109375,1556.0616048388968,1536.2364689214114,1539.323558605934,17355614
2023-04-03,1553.7464599609375,1558.7147268841345,1546.221516378439,1550.8522690084276,20012699
2023-04-05,1595.4227294921875,1597.5933726615647,1559.004160761527,1561.5124359820436,21682696
2023-04-06,1607.578369140625,1610.3278270406204,1589.0073102038157,1590.4062398476265,22318672
2023-04-10,1599.9569091796875,1612.0643214768825,1595.6639064768185,1604.5876616974417,15906643
2023-04-11,1604.635986328125,1610.5208177196796,1592.8662057800839,1600.4875988514102,21180771
2023-04-12,1625.4742431640625,1628.6577827636997,1608.9773771952096,1609.1702761655129,13477752
2023-04-13,1632.7576904296875,1637.1955438620853,1618.9621182946103,1628.754154040562,17665043
2023-04-17,1607.8677978515625,1659.3361364374953,1594.9886717409204,1659.3361364374953,16202574
2023-04-18,1601.06640625,1618.0939198524095,1597.9793163498448,1611.0996250729013,14818613
2023-04-19,1606.9512939453125,1611.3891477591312,1598.7029201268836,1606.2760298075236,12370584
2023-04-20,1612.9326171875,1618.2867997103544,1607.6266005208395,1612.7396004679365,16461358
2023-04-21,1615.5372314453125,1617.8043239494439,1604.5875668075464,1610.1347656707019,10064309
2023-04-24,1628.6094970703125,1631.7930364357046,1615.0549891030907,1627.5000336603557,17837926
2023-04-25,1605.4559326171875,1628.1752602447204,1603.2852894687967,1628.1752602447204,25176534
2023-04-26,1612.8360595703125,1615.9231492270462,1596.628544460156,1601.4521956518786,13696375
2023-04-27,1621.711669921875,1625.8117737869363,1607.0959820028468,1611.5820015493707,23895196
2023-04-28,1628.078857421875,1631.3589640486432,1611.0996274164602,1625.2811159530158,13958136
2023-05-02,1627.7412109375,1639.0767920478959,1622.6763768243443,1629.1400227770662,16110592
2023-05-03,1633.43310546875,1636.1825632277923,1620.4092466223024,1625.5222464734327,14703635
2023-05-04,1666.861083984375,1673.2764463618742,1627.5964895373907,1627.5964895373907,28427319
2023-05-05,1568.3138427734375,1602.368751857033,1564.8890030871237,1581.1929687831453,31385208
2023-05-08,1586.45068359375,1592.1426158767842,1572.5103779625686,1577.3340294287113,18622262
2023-05-09,1586.4990234375,1597.5934222027972,1582.1094533417788,1591.708590758539,21844469
2023-05-10,1593.830810546875,1596.2909197719375,1575.5009359340202,1586.4988842547175,23170275
2023-05-11,1594.89208984375,1628.4647514947558,1591.0814522527999,1606.4206876237754,17867309
2023-05-12,1608.977294921875,1613.8009465821938,1586.2578484958008,1588.910856908976,11239380
2023-05-15,1616.6951904296875,1621.4705586235411,1606.3725048801873,1613.0291679420263,9256130
2023-05-16,1607.425048828125,1631.3319950607224,1604.2048818934747,1631.3319950607224,16361043
2023-05-17,1598.7891845703125,1610.0596497648444,1586.0063105679958,1610.0596497648444,15233434
2023-05-18,1605.1806640625,1613.9139701812826,1600.3016954787233,1608.108045212766,24823471
2023-05-19,1607.03466796875,1610.0596046149383,1592.0562585004207,1608.108017215405,15230166
2023-05-22,1601.326416015625,1612.889548382278,1593.1784427330235,1605.1807537660256,14167016
2023-05-23,1597.5694580078125,1609.669324165442,1593.9102314953507,1609.0838717465374,11235037
2023-05-24,1576.6875,1595.1787428737548,1574.5406824017723,1588.1530759160523,16794056
2023-05-25,1570.6375732421875,1580.8346892500563,1558.6840999792341,1576.5898912071812,14888465
2023-05-26,1576.6875,1579.8099921777698,1563.4654477868014,1579.8099921777698,13317533
2023-05-29,1595.91064453125,1601.277510043278,1585.5184174894157,1589.0800884250325,10908146
2023-05-30,1597.13037109375,1602.8875778644199,1589.1289102365101,1594.0565970528849,18562964
2023-05-31,1571.857421875,1595.374028676315,1565.807547949758,1590.4463414462825,21667135
2023-06-01,1565.173095703125,1580.6882393651658,1561.2699209008729,1580.6882393651658,25183469
2023-06-02,1567.612548828125,1575.7116840281592,1562.2456835815924,1573.4184735850163,8929855
2023-06-05,1565.5635986328125,1577.3706798054818,1563.660729251,1575.4190922028768,9348621
2023-06-06,1560.6844482421875,1570.881444634513,1553.707499550651,1568.7347461673205,16091426
2023-06-07,1568.783447265625,1573.5161418926298,1557.3667088879977,1564.6363241373206,12474513
2023-06-08,1569.75927734375,1586.6405559977752,1564.4412493256045,1564.4412493256045,18697761
2023-06-09,1571.6134033203125,1579.322197834097,1568.1005696134655,1576.785157885566,9106289
2023-06-12,1562.0506591796875,1576.687565209799,1560.7332423446205,1573.5162355699415,6704146
2023-06-13,1564.685302734375,1570.0521684437851,1551.6096424556315,1551.6096424556315,13963054
2023-06-14,1562.9776611328125,1572.979547211546,1561.4651331527755,1571.4670192315089,10056984
2023-06-15,1543.7545166015625,1567.075891432169,1540.7782980819518,1565.1731413068085,17688738
2023-06-16,1563.9534912109375,1570.2473134872712,1545.657357715255,1548.73113196562,7889636
2023-06-19,1565.319580078125,1575.1750732068015,1559.6599286378619,1572.0037434945993,12414573
2023-06-20,1568.58837890625,1572.003656869654,1552.146278819808,1565.319493821509,10002813
2023-06-21,1596.0081787109375,1597.6182621660764,1572.0036771107339,1576.8826456927038,12154473
2023-06-22,1603.8145751953125,1617.4269694050936,1599.3747851255607,1600.3017415369793,28298070
2023-06-23,1603.717041015625,1619.7200824673466,1594.4958376501845,1597.9111158026365,10669609
2023-06-26,1595.95947265625,1610.7914896122873,1589.2751903556589,1605.180675700265,8065157
2023-06-27,1618.451416015625,1632.405313649559,1598.8868236908677,1603.1802207024389,16915932
2023-06-28,1635.5767822265625,1639.2360089330107,1620.3055856152284,1629.575626604897,29781475
2023-06-30,1660.2154541015625,1667.436351431211,1642.5047743130604,1662.7524939429406,20349508
2023-07-03,1678.170166015625,1714.9575433389346,1668.6073394649093,1671.0468238793317,22052058
2023-07-04,1686.36669921875,1704.7116692356387,1672.3153646101384,1681.7316789389165,19397594
2023-07-05,1632.7957763671875,1678.3652981534285,1628.1607559217057,1674.7060714859429,18582877
2023-07-06,1634.4544677734375,1646.9933931508795,1620.2079033998145,1632.5028803492305,26078272
2023-07-07,1620.2080078125,1634.4545731042288,1616.207277158141,1624.6966353543528,9963168
2023-07-10,1616.353515625,1636.1621764707356,1609.766907787709,1620.7934248503902,19199221
2023-07-11,1608.4984130859375,1635.4302962900595,1605.6685874375255,1622.7449777627498,25335213
2023-07-12,1593.42236328125,1625.9651802763124,1587.7628309761358,1615.2801671985094,35479179
2023-07-13,1601.3751220703125,1617.3293262865604,1598.399022559767,1616.597480963655,20956773
2023-07-14,1604.6927490234375,1613.5724479222179,1595.4227088192888,1613.5724479222179,12363607
2023-07-17,1638.2601318359375,1641.2850686030201,1593.4711754035268,1610.0596689625347,24626464
2023-07-18,1636.8939208984375,1662.7524537770119,1629.575468196954,1656.8976916158251,40538409
2023-07-19,1644.31005859375,1647.8717296786176,1634.4545653363048,1640.4068835123499,16467567
2023-07-20,1647.8717041015625,1651.043033805977,1639.3335087435235,1640.4556953850984,28105474
2023-07-21,1635.186279296875,1648.8962283150465,1632.7467950669825,1639.333402487692,21077124
2023-07-24,1637.772216796875,1643.8709275964975,1629.6730812087985,1637.86977234658,16089722
2023-07-25,1655.5316162109375,1657.8735449827957,1637.7722179956165,1643.8709287997028,27996298
2023-07-26,1649.7744140625,1658.4590020952107,1647.1398186338492,1658.4590020952107,12397179
2023-07-27,1632.6492919921875,1661.7767108101334,1627.0871963000095,1658.7517740909373,29870651
2023-07-28,1603.717041015625,1628.5022262879372,1601.3751121737112,1621.2813286568062,20507842
2023-07-31,1611.2305908203125,1616.69513110747,1599.0331689569216,1610.1085233012388,17282503
2023-08-01,1622.01318359375,1627.0872635184455,1610.059709989284,1614.4019445912572,17697094
2023-08-02,1600.7896728515625,1611.5234042757425,1593.6176124957688,1602.2533635003144,14058161
2023-08-03,1589.2265625,1611.3770336442076,1583.7133038237955,1600.3017980721038,28836973
2023-08-04,1612.2064208984375,1616.4023817601737,1589.8120014988006,1595.569208571142,18694152
2023-08-07,1611.2794189453125,1622.8425509826332,1607.6690297405617,1622.8425509826332,14150459
2023-08-08,1609.962158203125,1615.5241350226497,1602.302200963797,1611.7185155124987,21886914
2023-08-09,1610.5474853515625,1614.4506601115784,1591.6170639423972,1612.9869695765724,16680618
2023-08-10,1596.252197265625,1614.2068262591354,1591.5196213562942,1607.1811588386288,25390559
2023-08-11,1579.614990234375,1598.7405241545077,1577.0778311597512,1598.7405241545077,14112911
2023-08-14,1571.9061279296875,1575.9068583600204,1561.5139009849056,1572.0036834786333,15652205
2023-08-16,1567.31982421875,1570.686384019441,1543.022655901694,1544.7790131270835,17068771
2023-08-17,1558.6353759765625,1570.9303531783044,1555.4152090143568,1558.9280426269338,26442020
2023-08-18,1552.243896484375,1557.659599403531,1547.1209793342616,1549.121404153342,12816683
2023-08-21,1551.024169921875,1561.757901201611,1548.5846855401167,1561.757901201611,10918635
2023-08-22,1544.388671875,1559.3183634263235,1541.7540764790933,1557.7082799664051,16136785
2023-08-23,1548.1943359375,1552.0487927093366,1535.1675132316573,1541.7541210271847,18249294
2023-08-24,1541.071044921875,1557.5618632329904,1537.9972709300926,1554.7321567827373,21572896
2023-08-25,1523.701904296875,1539.3146039246367,1520.676967567085,1536.4360600769462,15034878
2023-08-28,1539.55859375,1544.3400069626475,1523.7019452642212,1523.7019452642212,14433619
2023-08-29,1551.8048095703125,1554.097901002535,1543.1689398058263,1551.219238042558,17769466
2023-08-30,1540.4854736328125,1565.124264671195,1535.6065051103606,1565.124264671195,14042102
2023-08-31,1533.4110107421875,1544.8278688627286,1525.2631569124446,1540.7783010564954,50037886
2023-09-01,1536.5823974609375,1540.778358305797,1521.6039869585088,1532.972008168719,21613388
2023-09-04,1546.1939697265625,1552.9268510284176,1536.7775366086737,1551.5119977961015,12536819
2023-09-05,1536.777587890625,1549.9508034058397,1532.581627154415,1549.9508034058397,19356041
2023-09-06,1556.87890625,1561.2699780633031,1536.7775791055244,1538.6316110275638,28160455
2023-09-07,1571.857421875,1574.931196173895,1548.731156417513,1556.8790108398075,17104171
2023-09-08,1584.1036376953125,1593.3736785551043,1568.686048408636,1569.3691755202071,17251105
2023-09-11,1592.30029296875,1596.8864759593007,1584.689054053104,1589.4704672634227,15786511
2023-09-12,1597.27685546875,1603.1316181236916,1585.7137230483306,1600.301792350713,19516670
2023-09-13,1604.107421875,1611.620986349386,1589.177729365875,1591.8124440462539,23210047
