Date,Close,MA50,MA200,RSI,MACD,MACD_Signal,BB_High,BB_Low,BB_Mid,VWAP,Return,Volatility,ATR,Stoch_K,Stoch_D,OBV,Hammer,Bullish_Engulfing,Bearish_Engulfing,Doji,Morning_Star,Evening_Star,Shooting_Star,Piercing_Line,Dark_Cloud_Cover
2021-02-10,3006.3994140625,2822.8139697265624,2323.2938165283203,40.87517608486979,41.207581461990685,57.71055729848511,3114.1056652397465,2907.394725385254,3010.7501953125,2178.5252323958803,0.01145759503771715,0.22900414952691633,74.25751003993375,57.22009982137867,53.207039049647584,155780178.0,0,0,0,0,0,0,0,0,0
2021-02-11,2999.56982421875,2831.877783203125,2329.4773754882813,43.15545304694332,39.05474809563202,53.97939545791449,3112.751384187498,2913.7124097578144,3013.231896972656,2179.3903523080758,-0.0022716841321230863,0.2282891524494004,73.40210716777857,54.751515028775856,52.29401977725656,154614296.0,0,0,0,0,0,0,0,0,0
2021-02-12,2985.34814453125,2840.2322607421875,2335.0865881347654,38.34097032922794,35.78849396634041,50.34121515959968,3109.7665223608224,2911.0928770532405,3010.4296997070314,2181.4083355577077,-0.004741239751338,0.19925581803757564,72.09224517051773,49.61102738529622,53.86088074515025,151836892.0,0,0,0,0,0,0,0,0,0
2021-02-15,2937.6796875,2848.382314453125,2340.8459887695312,35.45855462703649,29.019004911367574,46.07677310995326,3110.2469329597607,2901.8645660636766,3006.0557495117187,2183.197752849294,-0.015967470031450826,0.2058900260293341,73.18155221655992,36.497362224082,46.95330154605137,149206039.0,0,0,1,0,0,0,0,0,1
2021-02-16,2908.627685546875,2855.6132763671876,2346.4494903564455,35.40407320277657,21.06703464227803,41.074825416418214,3113.5649610078876,2887.9787645780502,3000.771862792969,2185.43244159911,-0.00988943827904143,0.20798822599933864,72.39296165457118,28.0205116421628,38.04296708384702,145770269.0,0,0,0,0,0,0,0,0,0
2021-02-17,2875.22705078125,2861.9866650390627,2352.020817260742,37.47338286155487,11.932340237701283,35.246328380674825,3115.2452895694387,2868.746458477436,2991.9958740234374,2187.699952230019,-0.011483296721541358,0.2040522975117773,72.13233350080769,14.377828162251049,26.29856734283196,142091843.0,0,0,0,0,0,0,0,0,0
2021-02-18,2860.49072265625,2866.952197265625,2357.5737359619143,43.621509528406456,3.463999754198994,28.88986265537966,3106.653772989177,2853.8119740811353,2980.232873535156,2190.209693952025,-0.005125274583444028,0.19318140622059637,68.79419248803568,12.267226991842037,18.221855598751972,137901934.0,0,0,0,0,0,0,1,0,0
2021-02-19,2874.0576171875,2871.9369189453123,2363.186394042969,41.7643391878477,-2.1279563287207566,22.686298858559574,3099.374003733712,2842.192402516288,2970.783203125,2192.470147330299,0.004742855630956777,0.19379103583078108,65.45941361978966,24.254357383004407,16.966470845699174,141626962.0,0,0,0,0,0,0,0,0,0
2021-02-22,2767.95947265625,2875.29462890625,2368.074758911133,23.31742068447315,-14.948537936592857,15.15933149952909,3099.8790499795327,2809.44157990328,2954.6603149414063,2195.1977897245,-0.03691580290414487,0.2222529557707088,70.01714845680019,5.055362327907394,13.858982234251288,136260266.0,0,0,1,0,0,0,0,0,1
2021-02-23,2788.308837890625,2879.07240234375,2372.999191894531,26.976670721936372,-23.199488260969247,7.487567547429424,3090.9311296114884,2789.282664333824,2940.106896972656,2197.198715618799,0.00735175692975254,0.22678155876575412,69.76318045223512,12.241819424671673,13.850513045194502,140093095.0,0,0,0,0,0,0,0,0,0
2021-02-24,2758.275146484375,2881.98615234375,2377.7727630615236,25.866081427296535,-31.79537642488549,-0.369021247033559,3087.373344059872,2763.56046941669,2925.466906738281,2199.0566149105607,-0.010771292978065783,0.22725124656875859,71.12316414085078,8.301283678230714,8.532821810269937,136318546.0,0,0,0,0,0,0,0,0,0
2021-02-25,2802.435791015625,2886.458271484375,2382.9859161376953,34.19802005298449,-34.64491970836798,-7.224200939300443,3083.7738285276296,2748.330736902058,2916.052282714844,2201.2842827343184,0.016010239075509247,0.23170816158847216,71.45393919344818,22.839910210131848,14.461004437678087,140542619.0,0,0,0,0,0,0,0,0,0
2021-02-26,2707.939697265625,2888.0571435546876,2387.7702990722655,21.42090937752431,-44.02080389390676,-14.583521530221706,3097.7556659836787,2714.0414531569463,2905.8985595703125,2203.7315320345856,-0.033719271661083794,0.2423301308994197,74.42445655497428,3.9092504519094637,11.68348144675735,134989466.0,0,0,0,0,0,0,0,0,0
2021-03-01,2735.91455078125,2889.7672802734373,2392.4507989501953,27.11878743487661,-48.6333082728529,-21.393478878747946,3101.404320512356,2690.263135542331,2895.8337280273436,2205.2390204189637,0.010330678169780949,0.24328497476433167,73.68265578183812,12.093069552351261,12.9474100714642,138255337.0,0,0,0,1,0,0,1,0,0
2021-03-02,2812.774658203125,2892.5887841796875,2397.501492919922,32.695032644541726,-45.561577399081216,-26.227098582814598,3089.5693168287935,2683.657172429019,2886.613244628906,2206.9763668833743,0.028093021911056226,0.25452888836162585,76.26893059545962,34.56904467804612,16.857121560768956,141561806.0,0,0,0,0,1,0,0,0,0
2021-03-03,2862.128662109375,2897.1603076171873,2402.7760614013673,38.584107189859516,-38.69865885418585,-28.72141063708885,3076.758939516381,2683.2800985695562,2880.0195190429686,2208.959106014418,0.017546376764421945,0.2648167026296441,78.46428227780153,49.001490863186525,31.887868364527975,145071663.0,0,0,0,0,0,0,0,0,0
2021-03-04,2853.333740234375,2900.578203125,2407.8327410888674,38.93510536114262,-33.5823072223825,-29.693589954147583,3064.420905538832,2682.6365651642927,2873.5287353515623,2211.1279836146887,-0.0030728604172944873,0.2647822338684493,78.591252198849,51.58047658152792,45.05033737425353,141154903.0,0,0,0,0,0,0,0,0,0
2021-03-05,2814.365478515625,2902.53970703125,2412.5597521972654,39.51134990740575,-32.29964454571473,-30.214800872461012,3055.157688501538,2677.875050756275,2866.5163696289064,2212.7841879263106,-0.013657099122077798,0.2667056902931471,77.86614589346235,44.516042701914834,48.36600338220976,137951217.0,0,0,0,0,0,0,1,0,0
2021-03-08,2813.33642578125,2904.4694287109373,2417.639387207031,41.48916174415131,-31.008711959662378,-30.373583089901288,3034.6513514292737,2679.0002598988513,2856.8258056640625,2213.813363771738,-0.0003656428925917776,0.25616020338295586,75.8178332268399,50.207680570930485,48.76806661812443,135948092.0,0,0,0,0,0,0,0,0,0
2021-03-09,2854.503173828125,2906.8480126953127,2422.6366979980467,48.17439442199373,-26.359964796370605,-29.570859431195153,3020.2487436787706,2681.61883444623,2850.9337890625,2214.876271254469,0.014632714263969726,0.26163159705766736,74.98244980237142,78.45363335328463,57.725785542043326,137890489.0,0,1,0,0,0,0,0,1,0
2021-03-10,2873.215576171875,2909.5803076171874,2427.732194824219,51.11315855456188,-20.924658258718864,-27.8416191966999,2997.5620131830474,2690.98718115289,2844.2745971679688,2216.5889094569966,0.00655539728080079,0.2588785566870957,73.3351256961622,88.40268974894242,72.35466789105253,140944267.0,0,0,0,0,0,0,1,0,0
2021-03-12,2861.05224609375,2912.4652734375,2432.9146557617187,48.859501357807844,-17.398063704013566,-25.752908098162635,2972.5417012250573,2702.15573529838,2837.3487182617187,2218.1980334948853,-0.004233351015843656,0.25898583167356237,73.64587535612019,75.08435261177519,80.64689190466743,138005950.0,0,0,0,0,0,0,1,0,0
2021-03-15,2868.723876953125,2916.3730712890624,2437.798286743164,60.68018923242456,-13.824811791129378,-23.367288836755986,2948.6920817638065,2714.342928001818,2831.5175048828123,2219.9055645173275,0.0026814018757781444,0.2593726894322568,67.30710044721793,78.54409846075225,80.67704694048996,141103033.0,0,0,0,0,0,0,0,0,0
2021-03-16,2909.7978515625,2919.8790234375,2442.8784985351563,62.33491893124586,-7.591151357310537,-20.2120613408669,2942.5469270048166,2717.6998991670584,2830.1234130859375,2222.755700844304,0.014317855733469775,0.2598073081274737,68.0723061454978,88.14178234338048,80.59007780530266,145997789.0,0,0,0,0,0,0,0,0,0
2021-03-17,2912.510986328125,2921.3623974609377,2447.94908203125,66.57953716388221,-2.40428811467018,-16.650506695627556,2943.323873448237,2717.3112828017634,2830.317578125,2224.983072716287,0.0009324134885067004,0.2573647427878553,67.2369235664204,84.70907204327894,83.7983176158039,149836179.0,0,0,0,0,0,0,0,0,0
2021-03-18,2840.9833984375,2920.415087890625,2452.4514215087893,53.91341418377489,-4.019011524221696,-14.124207661346384,2939.769357691821,2717.4414333238037,2828.6053955078123,2226.8720999428797,-0.02455873582156054,0.2691476947619002,72.42290099049261,56.90902803349991,76.58662747338644,146179873.0,0,0,1,0,0,0,0,0,1
2021-03-19,2853.801513671875,2920.499228515625,2457.218715209961,67.75217025444034,-4.215779800481869,-12.14252208917348,2939.070620434795,2717.4712496823927,2828.2709350585938,2229.8948941729996,0.0045118585491998875,0.26910665755571694,70.99947820320858,58.609791064718046,66.74263038049897,151956499.0,0,0,0,0,0,0,0,0,0
2021-03-22,2928.1357421875,2922.419306640625,2462.2486669921873,71.02213986671224,1.6078961017055917,-9.392438450997668,2948.8901062369164,2713.0595763802708,2830.9748413085936,2231.5354909021976,0.02604744168769546,0.28426402011754065,74.34762443638594,87.75364338768618,67.75748749530139,154778145.0,0,0,0,0,0,0,0,0,0
2021-03-23,2940.251708984375,2922.9362939453126,2467.337805786133,66.24145851063301,7.118797409418676,-6.0901912789144,2963.1594311493827,2716.0194751006175,2839.589453125,2233.4811726343023,0.004137774974811714,0.2462888833593893,70.69542440414433,85.49055871887887,77.28466439042772,158084118.0,0,0,0,1,0,0,0,0,0
2021-03-24,2920.135986328125,2922.013466796875,2472.156117553711,57.98547813788913,9.750656200326375,-2.9220217830662456,2972.2713670916924,2720.0902540020575,2846.180810546875,2234.7373938794753,-0.006841496799332991,0.24821403719876448,68.96120472374226,73.6740653202117,82.30608914225893,155877014.0,0,0,0,0,0,0,0,0,0
2021-03-25,2867.50830078125,2920.06794921875,2476.901950683594,51.74118461373287,7.503315309686968,-0.836954364515603,2970.9830221859793,2732.3019143374586,2851.642468261719,2236.40082982233,-0.018022340669501036,0.25458133086823675,69.99373151155103,42.7592078488316,67.30794396264073,152697228.0,0,0,0,0,0,0,0,0,0
2021-03-26,2869.3330078125,2918.4558935546875,2481.7874932861328,57.43016737652689,5.802630952736763,0.4909626989348703,2972.252833811127,2737.721824391998,2854.9873291015624,2238.3296257712577,0.0006363388837453687,0.24920521419234667,70.55176396414913,43.83108773889202,53.42145363597845,156394598.0,0,0,0,0,0,0,0,0,0
2021-03-30,2955.175048828125,2916.731552734375,2487.146780395508,65.59669601998624,11.251857238962657,2.6431416069404277,2970.6386748237383,2764.059518535637,2867.3490966796876,2241.0922929461317,0.029917071591863964,0.2324180685445109,76.6031671953435,85.1539830677801,57.24809288516792,161088606.0,0,0,0,0,0,0,0,0,0
2021-03-31,2973.232666015625,2915.6930322265625,2492.5225970458982,63.75463422305136,16.833461458353213,5.481205577222985,2973.0197229336195,2785.410281949193,2879.2150024414063,2243.2081186242012,0.0061105067852615935,0.23148983216206548,76.48288783628352,87.54308710680762,72.1760526378266,164618675.0,0,0,0,0,0,0,0,0,0
2021-04-01,2961.209228515625,2914.6311083984374,2497.829017333984,60.354407076879944,20.05554426319395,8.39607331441718,2981.786351881985,2791.487110032078,2886.6367309570314,2245.718068993384,-0.004043893919715491,0.21515284076276436,78.33738959710685,78.06534025720131,83.58747014392969,160333599.0,0,0,0,0,0,0,0,0,1
2021-04-05,3030.351318359375,2914.2231982421877,2503.526146850586,67.5662284117087,27.867023208787487,12.290263293291243,3008.9658243792937,2781.129903159769,2895.0478637695314,2249.1073317554633,0.023349275416924442,0.22137353343278623,80.76664446095232,91.26650637599755,85.6249779133355,165651461.0,0,0,0,0,0,0,0,0,0
2021-04-06,3054.489990234375,2913.3979833984376,2509.3138171386718,68.63793084866127,35.59514694013569,16.951240022660134,3037.532987058814,2772.6783654802484,2905.105676269531,2250.6036629272216,0.007965634785892961,0.22085621208488507,79.8978632036398,96.42297451182596,88.58494038167494,167943023.0,0,0,0,0,0,0,0,0,0
2021-04-07,3060.75830078125,2913.35212890625,2515.2100659179687,66.28310558077166,41.74433820416061,21.90985965896023,3059.7808396645114,2775.0697951011134,2917.4253173828124,2252.236737038671,0.0020521627397422915,0.21150855154706008,77.34163930515913,97.88290944503083,95.19079677761812,170434291.0,0,0,0,0,0,0,0,1,0
2021-04-08,3103.75,2913.6187841796873,2521.2871771240234,68.97860568431427,49.51589895320649,27.43106751780948,3088.167557872951,2775.7244343145494,2931.94599609375,2254.009320621476,0.014046094135488074,0.2134792585974525,77.29151718155056,94.92746093870188,96.41111496518623,173012409.0,0,0,0,0,0,0,0,0,0
2021-04-09,3108.334716796875,2914.1979345703126,2527.35520324707,80.59744696926091,55.40617724519325,33.02608946328624,3114.9738692123747,2774.3012772720003,2944.6375732421875,2256.0127666096146,0.0014771540223519342,0.2107034246687031,69.73647023919996,90.81148438873171,94.54061825748816,175923538.0,0,0,0,0,0,0,0,0,0
2021-04-12,3037.508544921875,2913.9266064453127,2533.19017578125,68.56027531200021,53.73970718483861,37.16881300759671,3124.5269213631523,2781.1775219962224,2952.8522216796873,2258.392583825694,-0.022785889657335856,0.23136209171268798,71.80150688004596,67.887873196357,84.54227284126354,172131710.0,0,0,0,0,0,0,0,0,0
2021-04-13,2904.184326171875,2912.1957275390623,2537.8818737792967,47.837863450735114,41.18609971949172,37.972270349975716,3122.869213567896,2787.1484377992915,2955.008825683594,2262.8501675392527,-0.04389262343735367,0.2843147750308946,75.32338411805608,19.59518377865971,59.43151378791615,163477114.0,0,0,0,0,0,0,0,0,0
2021-04-15,3011.686279296875,2914.209169921875,2543.190873413086,55.50115326505243,39.456949393712875,38.26920615872315,3126.6892018574076,2797.6246897441547,2962.156945800781,2266.453650386186,0.03701622936127569,0.3119447263841804,82.25026057217292,56.50500403607822,47.99602033703166,169539874.0,0,0,0,0,0,0,0,0,0
2021-04-16,2989.41748046875,2915.2532958984375,2548.478986816406,55.31771121251018,35.8761217459878,37.790589276176085,3129.1821888053837,2803.0936656868034,2966.1379272460936,2268.2993255103343,-0.0073941296546079505,0.31066259631598864,83.80402655323208,48.85921399969644,41.6531339381448,166315217.0,0,0,0,0,0,0,0,0,0
2021-04-19,2958.215576171875,2914.4739208984374,2553.5651666259764,57.199031957418526,30.172744508321557,36.26702032260518,3129.5728208840533,2807.2734925925092,2968.4231567382812,2269.759555493522,-0.010437452948854231,0.31356219395620477,82.41391335344403,38.14632324925846,47.836847095011045,163636111.0,0,0,0,0,0,0,1,0,0
2021-04-20,2942.076416015625,2913.4353857421875,2558.268653564453,55.64505586569952,24.072983246878266,33.82821290745979,3123.772981436606,2823.1826337977686,2973.4778076171874,2271.4242085749843,-0.0054557079227928185,0.29997637166226265,84.02116245270902,28.505696165316316,38.503744471423744,160494218.0,0,0,0,0,0,0,0,0,0
2021-04-22,2917.98486328125,2912.1320947265626,2562.6545330810545,46.80803983962564,17.09779875557615,30.482130077083067,3118.7374575762656,2834.6364926190467,2976.686975097656,2272.4360625460595,-0.008188622363181741,0.301902204776842,78.35402837318468,16.263872162911795,27.63863052582887,158505238.0,0,0,0,0,0,0,0,0,0
2021-04-23,2909.283203125,2911.2255029296875,2566.702094116211,44.42175697288365,10.743914383765969,26.53448693841965,3119.392594193521,2832.0961020955415,2975.744348144531,2273.244445867576,-0.0029820785795526827,0.287566777898398,75.34336118293683,12.957613961136772,19.24239409645497,156889929.0,0,0,0,0,0,0,0,0,0
2021-04-26,2901.143310546875,2909.1054150390623,2570.6778778076173,44.72477398627236,4.994025916614191,22.22639473405856,3120.5034755236143,2827.074380921698,2973.788928222656,2274.4707886338633,-0.0027979031293280388,0.28724346906271875,75.00587002444568,9.864803380771445,13.028763168273349,154399669.0,0,0,0,1,0,0,1,0,0
2021-04-27,2930.3349609375,2908.265244140625,2575.036205444336,40.553271893524006,2.7608942322958683,18.33329463370602,3120.297370453587,2828.3003834526626,2974.298876953125,2275.22679641336,0.010062119401168967,0.28856829270181034,69.88010459618519,20.956380366575768,14.592932569494671,155871086.0,0,0,0,0,0,0,0,0,0
2021-04-28,2922.942626953125,2906.5961083984375,2579.4250646972655,37.16921591002177,0.39012459788227716,14.744660626541274,3116.489310969777,2837.651875553661,2977.070593261719,2276.057397662649,-0.0025226924849608423,0.2806287172566754,69.47912784921469,18.147610036865146,16.32293126140413,154232049.0,0,0,0,0,0,0,0,0,0
2021-04-29,2914.6630859375,2904.8979736328124,2583.6890270996096,35.805945693106,-2.1322380696187793,11.369280887309264,3112.724596288554,2845.9495980473835,2979.3370971679688,2276.866475578529,-0.002832604697498131,0.28097574749146215,70.08728208809819,15.001739030838653,18.035243144759864,152610654.0,0,0,0,0,0,0,0,0,0
2021-04-30,2840.188720703125,2901.99478515625,2587.5915197753907,25.86956317652249,-10.025124131860139,7.090399883475385,3120.578966811733,2826.5965947117047,2973.587780761719,2278.215589471123,-0.025551620560775867,0.27398605118254243,72.96763615679174,4.680698183524907,12.610015750409579,149538349.0,0,0,0,0,0,0,0,0,0
2021-05-03,2841.45166015625,2900.070224609375,2591.7232275390625,25.415903346972257,-15.994015487704928,2.4735168092393227,3125.4265046650476,2808.570956272453,2966.99873046875,2278.89347575265,0.00044466744196225427,0.272539686058334,73.2783863361274,9.877296213938205,9.853244476100597,151084180.0,0,0,0,0,0,0,0,0,0
2021-05-04,2853.38037109375,2898.9652783203123,2595.627197265625,30.974511730032916,-19.536651255957167,-1.9285168037999756,3128.0032759123565,2795.2112992829557,2961.607287597656,2279.7825427426424,0.004198104477640241,0.27333856366245957,68.60700374627605,18.82709977641577,11.128364724626303,153074957.0,0,0,0,0,0,0,1,0,0
2021-05-05,2896.3720703125,2899.3881787109376,2599.7189282226564,49.00750412363908,-18.660043430089445,-5.27482212905787,3120.436881019463,2789.379769371162,2954.9083251953125,2280.710688516448,0.0150669359242388,0.26471200302133874,60.33023562514544,37.736808639125925,22.147068209826642,155014246.0,0,0,0,0,0,0,0,0,0
2021-05-06,2911.107421875,2900.4005126953125,2604.042413330078,33.28141549824484,-16.585122719024184,-7.536882247051134,3107.4248559838934,2788.053537570794,2947.7391967773438,2281.586168406165,0.005087520251122246,0.26345093128760894,54.32895263701452,44.21808788837766,33.593998767973126,156805917.0,0,0,0,1,0,0,0,0,0
2021-05-07,2931.17626953125,2901.5428857421875,2608.432999267578,40.247607647678294,-13.16953462559377,-8.663412722759661,3091.896715414836,2790.6234750148515,2941.2600952148437,2282.5477375792066,0.006893887702475787,0.2650600177408934,53.2597021915123,58.233374246193016,46.729423591232205,158718457.0,0,0,0,1,0,0,1,0,0
2021-05-10,2942.96533203125,2905.0430029296876,2612.802794189453,47.26880964436154,-9.402985867201096,-8.811327351647948,3063.0721630829216,2803.369560549891,2933.2208618164063,2283.638341553115,0.004021956175936703,0.25932392376535984,51.86636213068615,63.92589596420032,55.459119366257006,160855610.0,0,0,0,1,0,0,1,0,0
2021-05-11,2921.539794921875,2907.7076220703125,2617.2240014648437,46.39041127632805,-8.053989249069673,-8.659859731132293,3024.215745383549,2823.546486061764,2923.8811157226564,2284.8268056096085,-0.007280254672448638,0.2593928809794989,48.882446388344306,74.03243000339684,65.39723340459675,158439985.0,0,0,0,1,0,0,0,0,0
2021-05-12,2888.79345703125,2910.31798828125,2621.5733032226562,45.02070541672358,-9.517543191961522,-8.83139642329814,3002.324802316611,2830.5659203396385,2916.445361328125,2285.747048488747,-0.011208588685851062,0.2507726050320592,49.50061370306993,52.184749134537704,63.38102503404497,156461427.0,0,0,0,0,0,0,0,0,0
2021-05-14,2855.017333984375,2911.369619140625,2625.8178845214843,41.47305765035979,-13.250131815436816,-9.715143501725876,3004.0568936298814,2823.917129807619,2913.98701171875,2286.6416781011535,-0.011692121139593725,0.2012450449580026,51.542253817401516,29.6500168606517,51.95573199952876,154417492.0,0,0,0,0,0,0,0,0,0
