Date,Close,MA50,MA200,RSI,MACD,MACD_Signal,BB_High,BB_Low,BB_Mid,VWAP,Return,Volatility,ATR,Stoch_K,Stoch_D,OBV,Hammer,Bullish_Engulfing,Bearish_Engulfing,Doji,Morning_Star,Evening_Star,Shooting_Star,Piercing_Line,Dark_Cloud_Cover
2021-10-25,2301.83447265625,2498.0535009765626,2268.457803955078,19.861251787518114,-54.62825287065971,-28.243980911841337,2641.6677339141515,2285.416592257723,2463.5421630859373,2038.1861686109783,0.0007131488882721193,0.1990799571502626,62.88521654003144,14.15126756155024,9.493761483649905,-196370755.0,0,0,0,1,0,0,0,0,0
2021-10-26,2298.062744140625,2499.16935546875,2268.658181152344,14.69515081507241,-58.526834556218546,-34.30055164071678,2640.311656037954,2262.621180876108,2451.466418457031,2038.5040752963869,-0.0016385750410943256,0.19719006635462227,64.4396756541668,12.909262781942877,11.863296489269452,-197965815.0,0,0,1,0,0,0,0,0,1
2021-10-27,2260.1044921875,2499.297353515625,2268.556867675781,14.005946384254372,-63.9423151259939,-40.22890433777221,2637.561829166014,2236.0787225917984,2436.820275878906,2039.026949792685,-0.016517500250986306,0.1974184307941679,64.87107222519778,1.6813087271264477,9.580613023539858,-201049694.0,0,0,0,0,0,0,0,0,0
2021-10-28,2253.55029296875,2498.8837353515623,2268.5774865722656,14.369576832768786,-67.97936775935386,-45.77899702208854,2636.463819500478,2210.842284015147,2423.6530517578126,2039.3573043549877,-0.002899954069117583,0.19528451029704486,65.54357347504482,6.233531815340749,6.941367774803361,-203065485.0,0,0,0,0,0,0,0,0,0
2021-10-29,2256.85107421875,2497.4601220703125,2268.8400366210935,16.459233071379288,-70.10429689934426,-50.644056997539685,2628.6446826837155,2191.110517511597,2409.8776000976563,2039.7641804886362,0.001464702722765443,0.19228667501547259,63.938676263614944,7.2413031627845665,5.052047901750591,-200612085.0,0,0,0,0,0,0,0,0,0
2021-11-01,2270.0068359375,2496.2574462890625,2269.0643762207033,18.573125014211243,-69.92075558246324,-54.4993967145244,2615.683077945701,2177.6259064292994,2396.6544921875,2040.1044644868082,0.005829255580501291,0.19532232668158636,64.80312224446548,11.257927928195627,8.244254302106983,-198670971.0,0,1,0,0,0,0,0,1,0
2021-11-02,2281.134765625,2492.777587890625,2269.168016357422,13.924964372498508,-68.09243958325533,-57.21800528827059,2601.8659998257285,2167.7826329867717,2384.82431640625,2040.3519862728947,0.004902156906018362,0.19864104511677055,62.333355471885206,14.65542926077619,11.051553450585464,-197320817.0,0,0,0,0,0,0,0,0,0
2021-11-03,2274.0146484375,2488.878828125,2269.483583984375,14.89143295890895,-66.45200261212904,-59.06480475304228,2581.262473921601,2161.909596390899,2371.58603515625,2040.6345121351837,-0.0031213049289304795,0.19260823094282734,62.138788068266,12.481565090890724,12.79830742662085,-198912424.0,0,0,1,0,0,0,0,0,1
2021-11-04,2284.859619140625,2485.218525390625,2269.869892578125,17.202966203893027,-63.54434632382208,-59.96071306719824,2561.168427482859,2158.7298391187037,2359.9491333007813,2040.680092839775,0.004769085683144825,0.19557020063007757,59.595692088704155,15.792675373790267,14.30988990848573,-198666705.0,0,0,0,0,0,0,0,0,0
2021-11-08,2293.39404296875,2481.5039599609377,2270.1769702148435,18.379768013467213,-59.86130720197798,-59.94083189415419,2541.1337013246934,2157.904775237807,2349.51923828125,2041.1696693047968,0.0037352070808336357,0.19777085003253764,60.48949865138002,18.398345713479138,15.557528726053379,-196111172.0,0,0,0,0,0,0,0,0,0
2021-11-09,2292.68701171875,2477.3740966796877,2270.7010546875,27.227578732853118,-56.349956454642324,-59.22265680625183,2524.170146606879,2156.688764525934,2340.4294555664064,2041.4928074498669,-0.00030829034904300556,0.19658441599318593,48.3337539922156,31.540852085344206,21.910624390871206,-197808121.0,0,0,0,0,0,0,0,0,0
2021-11-10,2263.4521484375,2472.44302734375,2271.165272216797,32.69186433821814,-55.2888592766908,-58.435897300339626,2504.1777146927243,2155.1048048385255,2329.641259765625,2041.7939561062153,-0.012751353818388655,0.1978847566127288,43.06931013938519,26.41723271877978,25.45214350586771,-199602630.0,0,0,0,0,0,0,0,0,0
2021-11-11,2240.86669921875,2466.8774755859376,2271.374421386719,34.33299615137241,-55.62913112022852,-57.874544064317405,2473.265508182374,2159.271845333251,2316.2686767578125,2041.9868239614211,-0.009978319724736062,0.18911697214244605,40.65917409132947,8.562332949366494,22.17347258449683,-200885277.0,0,0,0,0,0,0,0,0,0
2021-11-12,2267.979248046875,2461.1718310546876,2271.7526342773435,41.229208320925686,-53.098951249300626,-56.91942550131405,2443.346126191165,2167.91290701196,2305.6295166015625,2042.2684653098918,0.012099135052333843,0.1978715201675523,38.609194794464265,37.7311816834389,24.23691578386173,-199233303.0,0,0,0,0,0,0,0,0,0
2021-11-15,2286.651123046875,2455.6746630859375,2272.1697705078127,46.21702342500167,-49.02200603704296,-55.33994160845984,2405.2555012952444,2186.329923509443,2295.7927124023436,2042.4541600859009,0.008232824447613307,0.20208982802688158,36.76870048342305,57.01015904273123,34.43455789184554,-198225304.0,0,0,0,0,0,0,0,0,0
2021-11-16,2269.58203125,2448.558583984375,2272.307537841797,43.34492173549919,-46.630799805685456,-53.59811324790497,2347.221475946935,2222.56636584994,2284.8939208984375,2042.66715754181,-0.007464668144973152,0.20126235231527656,35.603360729011946,45.44919881310538,46.730179846425166,-199470513.0,0,0,0,0,0,0,0,0,1
2021-11-17,2254.96484375,2441.79408203125,2272.4175854492187,48.65197490926508,-45.39198595142307,-51.95688778860859,2319.4125739120623,2237.1636712051254,2278.288122558594,2042.8200265376552,-0.0064404755143172565,0.15067728441686748,32.82811401689654,30.13243569552541,44.19726451712068,-200427322.0,0,0,0,0,0,0,0,0,0
2021-11-18,2262.7451171875,2434.924619140625,2272.6051525878906,52.396203942646856,-43.28346911387962,-50.22220405366279,2311.0265027113182,2239.5038195543066,2275.2651611328124,2043.0245623097398,0.0034502859142413467,0.1224853433565022,32.043371557992224,40.096416071484505,38.55935019337176,-199190379.0,0,0,0,0,0,0,0,1,0
2021-11-22,2252.51318359375,2427.9048828125,2273.1644970703123,48.90894532199868,-41.95446094819545,-48.56865543256933,2309.4601730224363,2237.084675610376,2273.272424316406,2043.28087608315,-0.004521911688607605,0.11482883066512382,32.29597322018315,26.992662539526247,32.40717143551206,-200819669.0,0,0,1,0,0,0,0,0,1
2021-11-23,2257.841552734375,2420.556806640625,2273.920308837891,46.8148049660124,-40.01004663112053,-46.856933672279574,2305.6253072080485,2236.6842875185143,2271.1547973632814,2043.5918054190158,0.00236552184441563,0.11437164634169343,33.700445466131605,51.28899715866782,39.45935858989286,-198887130.0,0,0,0,0,0,0,0,0,0
2021-11-24,2239.499267578125,2412.6591162109376,2274.655593261719,39.49555711323849,-39.49389238797221,-45.384325415418104,2302.0985789749593,2233.977495243791,2268.038037109375,2043.738463149897,-0.00812381415074781,0.11698606899176352,34.57613126944323,34.00002563765155,37.42722844528187,-199886200.0,0,0,1,0,0,0,0,0,1
2021-11-25,2215.26318359375,2404.732216796875,2275.354149169922,36.3556779240101,-40.572788015165315,-44.42201793536755,2302.4275725893817,2225.3685455746804,2263.898059082031,2043.913497743992,-0.01082209953593094,0.12173612977782555,34.45487968426057,11.15570922792433,32.148244008081235,-201249472.0,0,0,0,0,0,0,0,0,0
2021-11-26,2202.10791015625,2396.9883740234377,2275.975759277344,30.98594551657827,-42.005132179459906,-43.93864078418602,2308.431146334785,2213.5653136261526,2260.9982299804688,2044.2031892205498,-0.005938469765095156,0.11000538690068602,35.87956801240242,7.996924265321345,17.717553043632407,-203700374.0,0,0,0,0,0,0,1,0,0
2021-11-29,2196.731689453125,2388.8951904296873,2276.5111669921876,27.462570342482366,-43.07752048758175,-43.76641672486517,2313.598565380844,2202.7160342285315,2258.1572998046877,2044.39948084715,-0.0024413974802640626,0.10992762452503153,36.4622455288028,27.67792013291209,15.610184542052588,-205424986.0,0,0,0,1,0,0,0,0,0
2021-11-30,2185.556396484375,2380.7134619140625,2276.8792626953127,26.18438463016372,-44.31827520526849,-43.87678842094583,2318.8539966770823,2190.3311351588554,2254.592565917969,2044.8123347182757,-0.005087236198396239,0.11023886154521248,38.432537516342755,21.90713485133821,19.19399308319055,-209356021.0,0,0,0,1,0,0,1,0,0
2021-12-01,2211.302001953125,2373.908955078125,2277.529162597656,38.22410297177295,-42.73154441728502,-43.64773962021367,2318.273957003098,2185.040691434402,2251.65732421875,2044.9686558745982,0.01177988612426728,0.1173389803983984,38.705348269571296,40.11352076821017,29.899525250820158,-208092882.0,0,0,0,0,1,0,0,0,0
2021-12-02,2247.5625,2366.3656103515623,2278.455283203125,51.42401711354338,-38.108834760085756,-42.53995864818809,2315.1439713941286,2184.813450480872,2249.9787109375,2045.2203030744377,0.01639780455806039,0.13160429103819754,38.86703620612421,65.75566858177413,42.5921080671075,-206419765.0,0,0,0,0,0,0,0,0,0
2021-12-03,2210.17041015625,2357.847607421875,2279.104879150391,38.220648004895104,-37.03560974827633,-41.439088868205744,2313.236477425568,2180.336520621307,2246.7864990234375,2045.4514487881543,-0.016636729721086763,0.14313043926780766,39.850488868828116,39.31329888260411,48.39416274419614,-208309943.0,0,0,0,0,0,0,0,0,0
2021-12-06,2175.136474609375,2349.15287109375,2279.4513537597654,28.6977755889354,-38.56743561172834,-40.86475821691027,2312.4655363376037,2170.135147256146,2241.300341796875,2045.5551212272662,-0.01585123725568216,0.14992683065038762,42.34619748820007,14.538532892834072,39.86916678573744,-209389114.0,0,0,0,0,0,0,0,0,0
2021-12-07,2189.376220703125,2340.78416015625,2279.968828125,34.51115731507805,-38.19213498317413,-40.330233570163045,2306.433508651676,2165.765392715511,2236.0994506835937,2045.650443145773,0.006546598919181523,0.15177720819447912,42.38659584559822,29.437746328071093,27.763192701169757,-208493801.0,0,0,0,0,0,0,1,0,0
2021-12-08,2207.29443359375,2333.4421044921874,2280.6984924316407,40.910081226327605,-36.03348491558836,-39.47088383924811,2297.940830414604,2165.718813140083,2231.8298217773436,2045.7508688256253,0.008184163471397499,0.1561666886959103,42.61224377631418,44.64900518826124,29.541761469722132,-207654032.0,0,1,0,0,0,0,0,1,0
2021-12-09,2206.492431640625,2326.780400390625,2281.513014526367,38.98032718830976,-33.99557422168209,-38.3758219157349,2294.259304087061,2163.7043677879387,2228.9818359375,2045.8360493213224,-0.0003633416280669488,0.15079593974197708,41.98578826911369,43.96974265918589,39.35216472517274,-208370698.0,0,0,0,1,0,0,1,0,0
2021-12-10,2199.938232421875,2319.7186181640627,2282.4445849609374,39.55020870758519,-32.534348695796325,-37.20752727174719,2293.2027757456954,2160.668049449617,2226.935412597656,2045.9185643634687,-0.0029704154543039873,0.14741803393108982,41.598465598070725,39.653737398203724,42.757495081883626,-209095237.0,0,0,0,0,0,0,0,0,0
2021-12-13,2173.108642578125,2312.8428955078125,2283.321337890625,34.48462079040965,-33.15900425483687,-36.39782266836513,2289.659893288597,2154.7238713598404,2222.1918823242186,2046.0879936942576,-0.012195610516852473,0.14423747433298695,40.7564593921561,16.19963689910321,33.27437231883095,-210900131.0,0,0,0,0,0,0,0,0,0
2021-12-14,2186.264404296875,2305.9209814453125,2284.1045123291015,40.063469842710724,-32.22106389469991,-35.56247091363209,2279.1633686095865,2155.181724163851,2217.1725463867188,2046.213997245461,0.0060538904779019465,0.14236337626768944,39.5405999804613,31.93956098702138,29.26431176144277,-209681100.0,0,0,0,0,0,0,0,0,0
2021-12-15,2188.76318359375,2299.006865234375,2284.9629913330077,44.61682361646456,-30.919685903449135,-34.6339139115955,2271.146752975103,2155.11645503271,2213.1316040039064,2046.2933264706023,0.0011429446923088005,0.14142033024056058,38.07888112760146,34.45827004078117,27.53248930896859,-208925978.0,0,0,0,0,0,0,0,0,0
2021-12-16,2177.965087890625,2292.2114013671876,2285.713275756836,45.04823624493376,-30.409113221055577,-33.78895377348752,2265.8083941428627,2152.7548382790123,2209.2816162109375,2046.3831705987934,-0.00493342348960546,0.14086078502822857,36.83608339783541,23.574050916331547,29.990627314711364,-209852471.0,0,0,0,0,0,0,0,0,0
2021-12-17,2103.229248046875,2283.500380859375,2286.091741333008,35.07016887308791,-35.624382665735084,-34.156039551937035,2269.8148420481575,2132.796803459655,2201.3058227539063,2046.485106524097,-0.03431452609560981,0.18070433862977492,38.584042906522164,2.593049647694441,20.208456868269053,-212291693.0,0,0,0,0,0,0,0,0,0
2021-12-20,2139.86669921875,2275.94576171875,2286.725745849609,43.25318170642283,-36.38179843157923,-34.60119132786548,2264.974015380832,2126.3729816894806,2195.6734985351563,2046.6342288402027,0.017419618525131186,0.19538585489489457,39.54057611876442,36.00014775223217,20.722416105419384,-210115988.0,0,0,0,0,0,0,0,1,0
2021-12-21,2143.40283203125,2268.7739794921877,2287.522830810547,39.269782698776105,-36.278523283804134,-34.936657719053215,2256.481670192773,2123.421454807227,2189.9515625,2046.7471284101364,0.00165250144496909,0.1951671416703876,40.264672718549946,37.98674155450244,25.52664631814302,-208524573.0,0,0,0,0,0,0,0,0,0
2021-12-22,2147.92919921875,2262.24291015625,2288.2897375488283,32.499485402586714,-35.42310151735546,-35.033946478713666,2250.1258072975115,2120.6203108665513,2185.3730590820314,2046.8702337825898,0.002111766915606106,0.19465390918721484,40.61828531765195,40.52964745715992,38.172178921298176,-206862968.0,0,0,0,0,0,0,0,0,0
2021-12-23,2169.619384765625,2256.0509765625,2289.004342651367,42.46140998234459,-32.61894599839479,-34.5509463826499,2246.613684436003,2119.5680538452466,2183.090869140625,2046.9980074801251,0.010098184593218429,0.19625565354396055,39.163292960484895,61.11778638286875,46.54472513151037,-205439887.0,0,0,0,1,0,0,0,0,0
2021-12-24,2166.13037109375,2249.207216796875,2289.6291510009764,48.103270443226656,-30.328558052824064,-33.70646871668473,2244.5845373187344,2117.9994470562656,2181.2919921875,2047.07599152666,-0.0016081224644164394,0.19540092343292137,36.92355784161857,63.5069649087346,55.051466249587754,-206335390.0,0,0,1,0,0,0,0,0,1
2021-12-27,2170.326416015625,2242.99849609375,2290.259122314453,45.81079310811362,-27.85374273927482,-32.53592352120275,2243.009298707428,2116.9341583238215,2179.971728515625,2047.1286113402239,0.0019371155946428242,0.19551653825624657,36.56658513618387,66.45656302065744,63.693771437420274,-205751088.0,0,0,0,0,0,0,0,0,0
2021-12-28,2177.587890625,2236.882509765625,2290.905859375,43.14604437795162,-25.018100371053606,-31.032358891172922,2242.562962820164,2116.5836436251484,2179.5733032226562,2047.2032743082436,0.003345798381197307,0.19520179856435024,36.19273094861582,71.56099640885323,67.17484144608176,-204967378.0,0,0,0,1,0,0,1,0,0
2021-12-29,2175.46630859375,2230.6406787109377,2291.6655181884767,42.88491276553575,-22.680579699059308,-29.3620030527502,2238.9843891664536,2116.578647942921,2177.7815185546874,2047.335227886889,-0.0009742807812184173,0.19008081662003462,35.90644905968163,70.06963621844132,69.36239854931733,-206377614.0,0,0,0,0,0,0,0,0,0
2021-12-30,2193.1484375,2226.76203125,2292.4021533203127,48.51853706400691,-19.180180516809287,-27.325638545562022,2227.3982254762927,2122.723405383082,2175.0608154296874,2047.4376671242949,0.008127971845116821,0.18229431685810307,36.33419454606922,82.49923957296063,74.70995740008506,-205413903.0,0,0,0,0,0,0,0,0,0
2021-12-31,2225.730712890625,2224.81255859375,2293.1651440429687,61.20042070430557,-13.61996909765412,-24.584504655980446,2230.7720341103754,2120.905627022437,2175.838830566406,2047.5835861912517,0.014856393134869528,0.18110780385561076,35.91320705398026,93.97151647029101,82.18013075389767,-204290306.0,0,0,0,0,0,0,0,0,0
2022-01-03,2226.815185546875,2223.50150390625,2294.041032714844,59.0986379651866,-9.021954137445391,-21.471994552273436,2237.891344371244,2118.9541878553187,2178.4227661132813,2047.6983037235238,0.000487243425257633,0.17062974615745982,36.18602002041588,90.55698371609424,89.00924658644863,-203411028.0,0,0,0,0,0,0,0,0,0
2022-01-04,2264.489990234375,2222.787421875,2295.076915283203,64.67483509693585,-2.311308946968893,-17.63985743121253,2252.969349085958,2111.387560093729,2182.1784545898436,2047.9322828022896,0.016918693985934707,0.17869732946797215,38.102421691766104,96.68997457263326,93.73949158633951,-201926753.0,0,0,0,0,0,0,0,0,0
2022-01-05,2278.211181640625,2222.3149560546876,2296.0269299316406,69.20872450192084,4.067226729794129,-13.2984405990112,2267.986938164731,2103.4616458196438,2185.7242919921873,2048.1334624357864,0.0060592855192218575,0.17783952611942275,38.55036223590927,98.08089726331367,95.10928518401373,-200724241.0,0,0,0,0,0,0,0,0,0
2022-01-06,2255.20068359375,2221.45771484375,2296.944481201172,86.31967969715464,7.182709518620868,-9.202210575484788,2275.7243666676695,2100.595042512018,2188.159704589844,2048.313663361073,-0.010100248050887162,0.18259126137059342,36.16585229235021,86.93161247693057,93.9008281042925,-201923142.0,0,0,0,0,0,0,1,0,0
2022-01-07,2278.541259765625,2221.8264501953126,2298.030379638672,85.39119598741394,11.40368690228297,-5.081031079931236,2288.4904758671814,2095.6892360468814,2192.0898559570314,2048.4850284794543,0.010349667034811771,0.18470845479923598,33.51856633605131,96.60064993427247,93.87105322483892,-200896956.0,0,1,0,0,0,0,0,1,0
2022-01-10,2269.959716796875,2222.154638671875,2298.622752685547,81.48774025349242,13.896196388815497,-1.2855855861818895,2298.888592157832,2094.9762271781055,2196.932409667969,2048.632633191546,-0.0037662442722817824,0.17854471613758313,31.703205615899215,88.4936353974346,90.67529926954587,-201816403.0,0,0,0,0,0,0,0,0,0
2022-01-11,2266.753173828125,2222.3526806640625,2299.007628173828,79.75921294795991,15.434863397693334,2.0585042105931555,2307.3956228569477,2094.5180734321148,2200.9568481445312,2048.8413431496215,-0.0014125990628920393,0.17839817580216255,30.214549732053683,85.80442013893641,90.29956849021448,-203137738.0,0,0,0,0,0,0,0,0,0
2022-01-12,2275.712158203125,2222.466787109375,2299.511279296875,78.38053887991975,17.17915267504577,5.0826339034836785,2316.6363514999684,2093.9722422500317,2205.304296875,2049.085471072948,0.003952342265774789,0.17852502187105737,29.345606535849647,91.92499218036458,88.74101590557854,-201650184.0,0,0,0,0,0,0,0,0,0
2022-01-13,2276.7021484375,2222.378134765625,2300.1068872070314,79.97953272116841,18.428960843519235,7.7518992914907905,2325.167392466326,2095.3149073383615,2210.2411499023438,2049.346360903022,0.00043502436404652123,0.17676393387445555,28.60126997163096,92.64034251351832,90.12325161093979,-200063885.0,0,0,0,0,0,0,0,0,0
2022-01-14,2229.07861328125,2221.4794140625,2300.8438110351562,62.89332437520829,15.399110184206165,9.281341470033865,2319.9994483672235,2113.067787960901,2216.5336181640623,2049.5533924107103,-0.020917771430458698,0.14318803043590386,30.64565020877912,52.24008457306631,78.93513975564974,-201659922.0,0,0,0,0,0,0,0,0,0
2022-01-17,2253.45654296875,2220.8513525390626,2301.3264477539065,65.4861761715869,14.794485281648122,10.383970232356717,2320.289287917937,2124.136932785188,2222.2131103515626,2049.6875446825447,0.010936325682841197,0.13617539016414243,32.56879491900619,72.38042802508531,72.42028503722332,-200747717.0,0,0,0,0,0,0,0,0,0
2022-01-18,2234.54833984375,2219.6744384765625,2301.338367919922,61.28628166454933,12.643831501505247,10.835942486186422,2317.6325388459873,2135.9082326383877,2226.7703857421875,2049.909615175309,-0.008390755607867173,0.1416813300584323,34.48856804742569,56.759015137291705,60.45984257848111,-202415296.0,0,0,0,0,0,0,0,0,1
2022-01-19,2178.34228515625,2217.3875439453127,2300.9168786621094,47.53449896413669,6.3310832200372715,9.934970632956592,2314.496146812633,2142.085933265492,2228.2910400390624,2050.1077876894574,-0.025153205990356975,0.17160356025321188,36.583497061339976,4.043218070754108,44.394220411043705,-204560551.0,0,0,0,0,0,0,0,0,0
2022-01-20,2132.982421875,2214.7781494140627,2300.4193395996094,35.18607050690633,-2.3054019143182813,7.486896123501618,2319.221512139767,2133.696871649295,2226.459191894531,2050.2761208454885,-0.020823111037389763,0.18394224215914234,39.12971100527401,10.329709072486457,23.710647426844094,-207390262.0,0,0,0,0,0,0,0,0,0
2022-01-21,2192.959716796875,2213.820009765625,2300.3421911621094,45.448763139549996,-4.261092929925326,5.137298312816229,2317.6188214446847,2137.9824969146903,2227.8006591796875,2050.7452952832764,0.02811898227888432,0.21052767091522206,43.12756020999622,45.27453810900479,19.88248841741512,-202794212.0,0,0,0,0,0,0,0,0,0
2022-01-24,2154.483642578125,2211.55009765625,2299.90935546875,35.243486758679964,-8.814086478920217,2.3470213544689402,2319.20879727153,2134.8082437440953,2227.0085205078126,2050.910621533566,-0.01754527177314036,0.22014703584823112,44.845251522323515,22.8570576720832,26.15376828452482,-205025315.0,0,0,0,0,0,0,0,0,1
2022-01-25,2194.7041015625,2209.7111572265626,2299.691810302734,39.54168009456502,-9.072331574348937,0.06315076870536473,2318.43650176517,2137.2921603442055,2227.8643310546877,2051.099726882335,0.018668259154776434,0.22998804183843805,49.21021092778032,46.90375189812154,38.34511589306985,-203181772.0,0,0,0,0,0,0,0,1,0
2022-01-27,2164.62158203125,2207.6119482421873,2299.302216796875,38.85343735654147,-11.571017106601175,-2.2636828063559435,2319.3335049466286,2135.3106845064967,2227.3220947265627,2051.31154328581,-0.013706868051065801,0.23544045050437432,49.489707887357,29.57664630963794,33.1124852932809,-205802246.0,0,0,0,0,0,0,0,0,0
2022-01-28,2153.493408203125,2205.58251953125,2298.549434814453,34.13489594368062,-14.284530839166564,-4.667852412918068,2322.040927844464,2128.637758678973,2225.3393432617186,2051.4545082249147,-0.005140932678719068,0.23396287278419697,49.94439087005757,23.16697564602815,33.21579128459588,-207769967.0,0,0,0,0,0,0,1,0,0
2022-01-31,2144.251708984375,2203.2126513671874,2297.8155822753906,34.07781184791388,-16.984946027838305,-7.131271135902115,2324.539471994377,2117.991314138436,2221.2653930664064,2051.5625848368904,-0.004291491761036492,0.22671927572028502,51.146781666576835,18.149537493930385,23.631053149865494,-209409842.0,0,0,0,0,0,0,0,0,0
2022-02-01,2174.334228515625,2201.649072265625,2297.2675048828123,39.04036456071476,-16.507350147207035,-9.0064869381631,2323.9682193927983,2113.314471036889,2218.6413452148436,2051.6732650219474,0.014029378829549133,0.2334990399444826,52.49057878283351,35.77344089759462,25.696651345851055,-208139334.0,0,0,0,1,0,0,0,0,0
2022-02-02,2195.3173828125,2200.3985888671873,2296.795263671875,40.73061335017771,-14.271177531608828,-10.059425056852247,2318.697759268384,2111.6676704191163,2215.18271484375,2051.800163129196,0.009650381262313878,0.2274104712563483,53.76705597656116,48.06646323065252,33.99648054072585,-206893223.0,0,0,0,0,1,0,0,0,0
2022-02-03,2167.261962890625,2198.9538427734374,2296.190888671875,38.12299264329102,-14.594595133878556,-10.966459072257509,2310.793083053565,2108.477424758935,2209.63525390625,2051.9185718099866,-0.01277966463597724,0.2289836634327091,55.33655811321283,31.788128232466867,38.54267745357134,-208341262.0,0,0,1,0,0,0,0,0,1
2022-02-04,2175.23095703125,2198.1531982421875,2295.7298803710937,43.60582966505401,-14.045961584451106,-11.582359574696229,2305.5251208237364,2105.748414332513,2205.636767578125,2052.007111476718,0.0036769870357509227,0.2280547622497041,53.28543572961238,39.15414462804493,39.66957869705478,-207326701.0,0,0,0,1,0,0,0,0,0
2022-02-07,2129.021240234375,2196.69146484375,2295.220212402344,35.952217026556696,-17.14229776075399,-12.69434721190778,2297.4541193541995,2098.8674138489255,2198.1607666015625,2052.0728627819176,-0.021243591006971485,0.2334150227039871,55.33992869393741,11.997706570930848,27.646659810480887,-208534103.0,0,0,0,0,0,0,0,0,0
2022-02-08,2135.386962890625,2195.4645703125,2294.9659375,38.47919012676252,-18.86504141621026,-13.928486052768278,2288.4519607449856,2094.4122970675144,2191.43212890625,2052.1429474249535,0.0029899761148222126,0.23446003012649497,53.32921246655675,20.782878168328505,23.978243122434765,-207343443.0,0,0,0,0,0,0,0,0,0
2022-02-09,2147.92919921875,2194.7120263671877,2294.968162841797,46.067549804343464,-18.999262847544287,-14.94264141172348,2277.514171111802,2093.46768923976,2185.490930175781,2052.213925826014,0.005873519201010202,0.23651012998730211,50.654977049113576,37.656255595520406,23.478946778259925,-206293832.0,0,0,0,0,0,0,0,0,0
2022-02-10,2153.11572265625,2193.54830078125,2294.7501904296873,52.90506626986475,-18.474166511295607,-15.648946431637906,2261.926686696423,2096.7955301004517,2179.3611083984374,2052.298987032151,0.0024146621962151116,0.2360090268546492,47.05791817370804,42.75097464374908,33.73003613586601,-205098732.0,1,0,0,0,0,0,0,0,0
2022-02-11,2129.398193359375,2191.1850146484376,2294.324296875,39.75675701196385,-19.744231074825166,-16.468003360275357,2243.54596226497,2100.4458590240924,2171.9959106445312,2052.413028336216,-0.011015445685202296,0.2375125714298492,43.67641097132154,19.453258988586626,33.286829742618714,-207198768.0,0,0,0,0,0,0,0,0,0
2022-02-14,2101.626220703125,2189.014130859375,2293.6353149414062,41.17739106622417,-22.729718439629778,-17.720346376146242,2238.4582879046407,2092.7882941266093,2165.623291015625,2052.470553746898,-0.013042169727981445,0.2312987066482474,41.84078937958874,17.0088352334789,26.404356288604873,-208860269.0,0,0,0,0,0,0,0,0,0
2022-02-15,2159.670166015625,2188.7048046875,2293.2316662597655,44.48076099105454,-20.179461125705984,-18.21216932605819,2220.8978472396607,2100.970097096277,2160.933972167969,2052.586049131035,0.027618586378828525,0.2511998297727566,41.086339666971135,65.95214811827314,34.138080780112894,-207327199.0,0,0,0,0,0,0,0,0,0
2022-02-16,2156.275146484375,2188.042783203125,2293.061594238281,48.56438815900534,-18.22225867853558,-18.21418719655367,2205.957887942008,2108.082737057992,2157.0203125,2052.65855168298,-0.001572008348623699,0.2500641709085347,39.503409172866114,63.0949524541564,48.68531193530282,-208322867.0,0,0,0,0,0,0,1,0,0
2022-02-17,2176.12646484375,2187.419423828125,2292.7383666992187,53.779536483402325,-14.897595938510676,-17.550868944945073,2205.6534990872733,2108.165543881477,2156.909521484375,2052.733887470641,0.00920630114934129,0.23663945645263107,39.25755004809337,79.80151340949914,69.6162046606429,-207453493.0,0,1,0,0,0,0,0,1,0
2022-02-18,2180.841552734375,2186.90640625,2292.440341796875,56.203999450270146,-11.74689765304538,-16.390074686565136,2207.799019690966,2110.8059363637212,2159.3024780273436,2052.813922862251,0.0021667343175129083,0.2234411303013097,38.78265512611448,83.76965808525684,75.55537464963746,-206562780.0,0,0,0,0,0,0,0,0,0
2022-02-21,2164.1025390625,2186.1896923828126,2292.1191076660157,48.18294310408069,-10.479839999761225,-15.208027749204355,2203.7890573723457,2111.9301809089043,2157.859619140625,2052.871493876132,-0.007675483645699699,0.20128036818707112,37.53989446114766,69.68236437615028,77.75117862363541,-207300699.0,0,0,0,0,0,0,0,0,0
2022-02-22,2140.66796875,2185.54087890625,2291.7023376464845,40.378525031549486,-11.237127048472757,-14.413847609058037,2203.7233878086167,2110.614283089821,2157.168835449219,2052.927017058376,-0.010828770767327911,0.1950913667364638,38.09560234141356,50.37995877673265,67.94399374604659,-208203366.0,0,0,0,0,0,0,0,0,0
2022-02-23,2131.66162109375,2184.4488232421877,2291.1418969726565,43.28163600795042,-12.42083976806498,-14.015246040859425,2198.3546581184332,2109.678764733129,2154.016711425781,2053.000005710668,-0.004207260438202853,0.1821383450318523,36.7315528690254,44.20499095429195,54.755771369058294,-209527777.0,0,0,0,0,0,0,0,0,0
2022-02-24,2047.7308349609375,2181.628176269531,2290.060836791992,31.300020445921604,-19.902035353632982,-15.192603903414138,2212.7988039479656,2083.5455441965655,2148.1721740722655,2052.9889731380686,-0.03937340959854019,0.22328920845880465,41.47032658329153,6.626795871850696,33.737248534291766,-212525406.0,0,0,0,0,0,0,0,0,0
