Date,Close,MA50,MA200,RSI,MACD,MACD_Signal,BB_High,BB_Low,BB_Mid,VWAP,Return,Volatility,ATR,Stoch_K,Stoch_D,OBV,Hammer,Bullish_Engulfing,Bearish_Engulfing,Doji,Morning_Star,Evening_Star,Shooting_Star,Piercing_Line,Dark_Cloud_Cover
2023-03-15,1329.4888916015625,1430.8152783203125,1408.7731640625,19.064107379321385,-30.21289358833019,-19.582660799058036,1528.892644447286,1307.6390083847452,1418.2658264160157,1139.7971576337177,-0.0002464691572077182,0.17391018596789717,28.79036681168723,5.445402167893314,5.007293548891888,509805803.0,0,0,0,0,0,0,0,0,0
2023-03-16,1314.926513671875,1428.5967309570312,1408.3500231933594,18.701884330933396,-33.131957921062394,-22.292520223458908,1522.7344143166576,1295.7276584372487,1409.2310363769532,1140.0009727073964,-0.010953365629211786,0.17212722335501973,28.740199066697432,3.1708898874242197,4.701366859060816,502482686.0,0,0,0,0,0,0,0,0,0
2023-03-17,1330.4720458984375,1427.2088500976563,1408.0379577636718,24.087594655865132,-33.80130252924846,-24.59427668461682,1510.9731609557925,1290.529048516864,1400.7511047363282,1140.2757293632037,0.01182235818118249,0.18112245673615474,29.730193055363948,15.569571441739468,8.06195449901899,511572704.0,0,0,0,0,0,0,0,0,0
2023-03-20,1314.5050048828125,1425.8687329101563,1407.7620843505858,26.67242287401676,-35.214241861361415,-26.71826971996574,1501.785638321413,1282.8456971278056,1392.3156677246093,1140.5027564884072,-0.012001034568781765,0.1814398584385012,28.87396486181678,13.510624933703225,10.750362087622294,503350875.0,0,0,0,0,0,0,0,0,0
2023-03-21,1302.37744140625,1424.7861499023438,1407.2891668701172,27.750840847459244,-36.88738467113171,-28.752092710198937,1488.9231742488482,1276.8144722355269,1382.8688232421875,1140.721468559025,-0.009225954584816232,0.1766063093394569,27.021054545308353,4.315777078648085,11.131991151363584,494814120.0,0,0,0,0,0,0,0,0,0
2023-03-22,1301.0194091796875,1423.0030712890625,1406.7460028076173,24.643783565983213,-37.88621554391261,-30.578917276941674,1475.796974159116,1272.123924278384,1373.96044921875,1140.9331967417527,-0.001042733222633374,0.1776291995760459,27.405684583264378,5.135601911329425,7.6540013078935685,486457633.0,0,0,0,0,0,0,0,0,0
2023-03-23,1287.2530517578125,1421.219990234375,1406.0953308105468,25.769506084466713,-39.33519456286285,-32.33017273412591,1465.068749860556,1265.3163575613191,1365.1925537109375,1141.1089335491456,-0.010581208339201398,0.17741572839931985,26.77022174917894,3.0252957704944206,4.158891586823967,478849915.0,0,0,0,0,0,0,0,0,0
2023-03-24,1292.9658203125,1419.5230737304687,1405.5813763427734,25.38058813464157,-39.56645078060842,-33.777428343422415,1453.2104059872556,1261.2497014346193,1357.2300537109375,1141.2899396576013,0.004437953009228668,0.18141209626056148,27.221759422780305,7.081268627629049,5.080722103150955,486409042.0,0,0,0,0,0,0,0,0,0
2023-03-27,1300.738525390625,1417.8064868164063,1405.1373187255858,17.17443801886847,-38.676689853457674,-34.75728064542947,1437.6649486046526,1261.6520924109723,1349.6585205078125,1141.3947196681372,0.006011531748183696,0.18515881290863984,25.920705113533327,14.764342349228972,8.290302249117472,490579235.0,0,0,0,0,0,0,0,0,0
2023-03-28,1290.109375,1415.4455932617188,1404.5706372070313,17.50415850911928,-38.38673314849234,-35.48317114604205,1429.9496626726616,1257.0337845929632,1343.4917236328124,1141.550006852446,-0.00817162725877818,0.16784945034748952,25.63976145246857,5.921361289397811,9.255657422085267,483945869.0,0,0,1,0,0,0,0,0,1
2023-03-29,1295.681640625,1412.7868969726562,1404.2087536621093,21.639806801343866,-37.27759222553118,-35.84205536193987,1424.2883769599493,1252.9555683525505,1338.62197265625,1141.7635614333858,0.004319219542916697,0.1663443482141987,25.746787314962376,16.70330022513671,12.463001287921154,492759835.0,0,0,0,0,0,0,0,0,0
2023-03-31,1337.26171875,1410.6975854492186,1404.2970159912109,39.432809094970104,-32.666861996994385,-35.20701668895077,1415.9079780319098,1254.9584770462152,1335.4332275390625,1142.0309301971638,0.03209127676220147,0.20719441289771615,27.328785481224145,55.73617661448493,26.120279376339806,501471810.0,0,0,0,0,0,0,0,0,0
2023-04-03,1321.2476806640625,1408.1774853515626,1404.2308660888673,43.514280853532355,-29.959667710870463,-34.15754689333471,1410.6050264576554,1254.520730378282,1332.5628784179687,1142.1783083127716,-0.011975246028059883,0.20414305320116208,25.96083528311603,55.25046869731267,42.563315178978094,496229046.0,0,0,0,0,0,0,0,0,1
2023-04-05,1333.14111328125,1406.0169970703125,1404.3091778564453,50.96177751911265,-26.548461976372664,-32.635729909942306,1403.9477941004832,1255.9570276768607,1329.952410888672,1142.4028824433474,0.009001667735159202,0.20651835376318928,25.301948715998215,75.30307843240247,62.09657458140001,503735380.0,0,0,0,0,0,0,0,1,0
2023-04-06,1331.5960693359375,1404.075654296875,1404.4955603027345,50.6053494628935,-23.696569684567294,-30.847897864867303,1389.2001014937666,1262.6930625687335,1325.94658203125,1142.6086158911814,-0.0011589500390620788,0.19133692997128518,24.770159177420688,73.19736474584666,67.91697062518726,496786915.0,0,0,0,0,0,0,0,0,0
2023-04-10,1336.9339599609375,1401.8205834960938,1404.7544873046875,56.67612931512693,-20.766320121932722,-28.83158231628039,1376.7254396360588,1269.0711790162848,1322.8983093261718,1142.760366627268,0.004008641019541237,0.19096892142247138,24.639721396686337,80.47228361174794,76.32424226333235,501780703.0,0,0,0,0,0,0,0,0,0
2023-04-11,1316.84619140625,1399.0907104492187,1404.7886108398438,45.9773495042276,-19.83633040489326,-27.032531934002968,1364.2071920633334,1274.6359719991665,1319.42158203125,1142.9491501189757,-0.015025251176411403,0.19530435485102818,25.010981534918464,59.048881489754095,70.90617661578288,494838448.0,0,0,1,0,0,0,0,0,1
2023-04-12,1337.5894775390625,1396.94240234375,1404.7608624267577,56.62812167468831,-17.22691585924008,-25.07140871905039,1353.910401737722,1280.8824205279032,1317.3964111328125,1143.1262805146998,0.015752246745431187,0.20515255569755628,24.72000599895307,90.48971141896371,76.67029217348858,500669617.0,0,0,0,0,0,0,0,0,0
2023-04-13,1300.97265625,1394.5084594726563,1404.608623046875,49.646380780420536,-17.90718461309234,-23.63856389785878,1350.2054678104491,1280.2888559200196,1315.2471618652344,1143.4033532040728,-0.027375231267841027,0.20925434902108003,26.746838713291385,34.98918737824458,61.509260095654106,489402379.0,0,0,0,0,0,0,0,0,0
2023-04-17,1178.385986328125,1389.2547412109375,1403.773046875,30.83003756470208,-28.015081840070934,-24.513867486301212,1377.5281711795922,1237.8230861446266,1307.6756286621094,1143.69075666304,-0.09422693807818072,0.3898835815337949,38.70716620164678,29.235069518689063,51.571322771965775,436230674.0,1,0,0,0,0,0,0,0,0
2023-04-18,1179.369384765625,1384.1152783203124,1402.9949584960937,32.43367980343153,-35.53666660875706,-26.718427310792382,1389.6558175232897,1210.6834891173355,1300.1696533203126,1143.7591534526064,0.0008345299833072417,0.3901039393980707,38.54662394904858,29.655609633583637,31.293288843505746,448661558.0,0,0,0,0,0,0,0,0,0
2023-04-19,1153.943603515625,1378.1423413085938,1401.9345751953124,28.72901141181525,-43.0529373208758,-29.985329312809064,1402.5316460462086,1181.7093695787912,1292.1205078125,1143.776881574478,-0.021558793689606337,0.3938067855016946,38.917867346940234,18.78253869873242,25.891072617001694,437354328.0,0,0,0,0,0,0,0,0,0
2023-04-20,1145.70263671875,1371.3930541992188,1400.8072790527344,26.312793606292843,-49.10852070224814,-33.809967590696886,1409.511050527257,1156.2530241797742,1282.8820373535157,1143.779434065114,-0.007141568072969839,0.38800451991345136,38.57002314833106,15.25837495040412,21.23217442757338,428733079.0,0,0,0,0,0,0,0,0,0
2023-04-21,1149.4017333984375,1364.4246264648436,1399.7767572021485,28.036842897510198,-52.99819773939089,-37.647613620435685,1413.5095073784155,1135.7442401801782,1274.6268737792968,1143.7869367080252,0.0032286708270843345,0.3892438775225926,37.974681137036164,16.840255176527545,16.96038960855468,437424431.0,0,0,0,1,0,0,1,0,0
2023-04-24,1148.41845703125,1357.9900024414062,1398.7475720214843,26.679494703698637,-55.520135438929174,-41.222117984134385,1416.0266566264786,1117.8311924946152,1266.9289245605469,1143.7928411757246,-0.0008554679696542999,0.3895688652616122,37.08167204977,16.419767263732634,16.17279913022142,429110657.0,0,0,0,0,0,0,0,0,0
2023-04-25,1147.1072998046875,1351.66869140625,1397.6307739257813,15.485285860964026,-56.967898196653096,-44.371274026638126,1416.5822433643223,1101.8843948192714,1259.2333190917968,1143.7962979790595,-0.0011417068565338084,0.3895524156672387,35.34917183337672,15.859064511239755,16.373028983833297,422302081.0,0,0,0,1,0,0,1,0,0
2023-04-26,1149.5889892578125,1344.8707080078125,1396.4865502929688,17.23273846085017,-57.25500891146771,-46.94802100360405,1416.4379953723112,1088.2622365612826,1252.350115966797,1143.8013338137403,0.0021634327089954386,0.39018057481380536,34.18524619172082,16.988363715031237,16.422398496667864,427982273.0,0,0,0,1,0,0,1,0,0
2023-04-27,1167.1014404296875,1337.9266284179687,1395.4857025146484,18.970961482571738,-55.43046981778002,-48.64451076643924,1413.211764925899,1078.9020290194135,1246.0568969726562,1143.8299008818162,0.015233662931289249,0.39561247542455036,33.84409789040001,24.507491958359036,19.118306728209994,436002977.0,0,0,0,0,1,0,0,0,0
2023-04-28,1173.1885986328125,1331.2625610351563,1394.4425701904297,20.891404391701826,-52.88371608637635,-49.492351830426664,1407.7801355703339,1071.5786656991975,1239.6794006347657,1143.875239410974,0.005215620504147367,0.39533399538527464,33.57652909060945,27.121068020185753,22.87230789785866,446121254.0,0,0,0,0,0,0,0,0,0
2023-05-02,1196.3197021484375,1325.8309106445313,1393.4824395751953,25.747015307497435,-48.44051654529653,-49.281984773400644,1402.3985737259034,1067.5812602584717,1234.9899169921875,1143.9462725481028,0.01971644076884238,0.40450370033081734,34.11165451118892,37.14972767707347,29.592762551872738,455007655.0,0,0,0,0,0,0,0,0,0
2023-05-03,1188.5469970703125,1319.7605810546875,1392.4104949951172,26.889320941695303,-45.02739347466786,-48.43106651365409,1395.7158814387285,1063.550488190178,1229.6331848144532,1143.9839677571183,-0.006497180531396585,0.4035712578538601,32.171774274866394,34.05770533451313,32.776167010590775,449457872.0,0,0,0,0,0,0,0,0,0
2023-05-04,1192.6676025390625,1313.7014868164063,1391.5504467773437,22.23217568575207,-41.51145224547554,-47.047143660018385,1381.187426949177,1063.6195310586356,1222.4034790039063,1144.017347793798,0.0034669268265428155,0.3818383997687995,30.954339871354755,39.09195034132945,36.76646111763867,453963273.0,0,0,0,0,0,0,0,0,0
2023-05-05,1179.13525390625,1307.2827783203124,1390.782767944336,24.389746989917995,-39.363236048065346,-45.51036213762778,1368.0624106662588,1062.5333046657727,1215.2978576660157,1144.0460440158067,-0.011346286764227997,0.3817016187837032,29.57970590732787,78.13669231494436,50.42878266359563,448589482.0,0,0,1,0,0,0,0,0,1
2023-05-08,1185.222412109375,1301.3229516601561,1390.0184283447265,52.81638293635228,-36.74599152337123,-43.75748801477647,1350.6378167594826,1065.1660284553614,1207.901922607422,1144.0789573101513,0.005162391831606605,0.38002191688354225,16.950464871542636,78.1468070651687,65.12514990714749,453850324.0,0,0,0,0,0,0,0,0,0
2023-05-09,1189.99853515625,1295.2966357421874,1389.3502264404297,54.24616999114426,-33.89568481198421,-41.78512737421802,1331.2400699919272,1070.4040218049477,1200.8220458984374,1144.113605895846,0.004029727246192438,0.38126630745619994,16.579218152747735,86.02330395412952,80.76893444474752,458820221.0,0,0,0,0,0,0,0,0,0
2023-05-10,1183.021728515625,1289.3733325195312,1388.6401922607422,63.62449810681888,-31.83281729363148,-39.794665358100715,1306.8185755996321,1079.4342930527116,1193.1264343261719,1144.1520574987119,-0.005862869940179372,0.3796704501718624,15.729687893161488,74.51757111173146,79.56256071034322,452304487.0,0,0,1,0,0,0,0,0,1
2023-05-11,1176.3258056640625,1283.6476293945314,1387.6208520507812,64.55922175935223,-30.387991091700314,-37.913330504820635,1283.8502817299593,1088.3505483481656,1186.1004150390625,1144.1856375360157,-0.005660016794420186,0.37810819848971394,16.15779948321106,63.4750550392945,74.67197670171846,445416026.0,0,0,0,0,0,0,0,0,0
2023-05-12,1166.1181640625,1277.9256762695313,1386.5771069335938,57.48433351441929,-29.723987658497663,-36.275461935556045,1244.5957955257054,1110.4579032047632,1177.5268493652343,1144.213158970553,-0.008677563267261656,0.3698853815588258,16.41197571575547,46.64122213146357,61.54461609416316,437123814.0,0,0,0,0,0,0,0,0,0
2023-05-15,1178.4329833984375,1272.4509521484374,1385.450654296875,62.200264171427605,-27.882643395902505,-34.59689822762534,1205.0476140040532,1137.752117441259,1171.3998657226562,1144.2417955450655,0.010560524409495065,0.36606896429046315,17.194615309060996,66.95008671381379,59.02212129485728,442658524.0,0,0,0,0,0,0,0,0,0
2023-05-16,1184.0052490234375,1267.8621508789063,1384.270542602539,64.49607034815352,-25.67773261727757,-32.813065105555786,1205.6663461515893,1137.6953115632543,1171.6808288574218,1144.273253271888,0.004728538409481953,0.1493390260547599,16.866847680445467,73.90260549189645,62.497971445724595,447894993.0,0,0,0,1,0,0,1,0,0
2023-05-17,1167.710205078125,1263.3548217773437,1383.132162475586,56.42222116470329,-24.957504229465258,-31.241952930337682,1204.9277172365082,1137.2680225095855,1171.0978698730469,1144.31025198364,-0.013762645021001885,0.15739181415088685,17.495650151200397,39.55863612881728,60.1371094448425,437429326.0,0,0,0,0,0,1,0,0,0
2023-05-18,1166.8671875,1258.6714331054689,1382.0020727539063,49.90585651925207,-24.1760559919187,-29.828773542653884,1204.6760590575825,1138.8120390869487,1171.7440490722656,1144.333870317409,-0.0007219407473351147,0.13629150222341,17.14781391425957,17.075632610872958,43.51229141052889,430480594.0,0,0,0,0,0,0,0,0,0
2023-05-19,1188.3128662109375,1254.8645971679687,1381.2221520996093,55.41036466184457,-21.577533219271572,-28.178525477977423,1205.1863913329555,1142.5627297607946,1173.874560546875,1144.4072670942726,0.018378851458566325,0.14678677585272168,18.034136863494155,73.34159025081942,43.32528633016988,441574730.0,0,0,0,0,0,0,0,0,0
2023-05-22,1210.695068359375,1251.3714892578125,1380.4619689941405,55.17016413623668,-17.510280924367407,-26.04487656725542,1210.1087533549978,1143.769701234846,1176.939227294922,1144.4832240694275,0.018835277126810546,0.15867768577075772,18.01408185387408,95.04873972391383,61.821987528535395,449200677.0,0,0,0,0,0,0,0,0,0
2023-05-23,1217.484619140625,1247.4869287109375,1379.5210485839843,60.481669447841696,-13.58252329852371,-23.55240591350908,1215.390341817515,1145.3947289832663,1180.3925354003907,1144.564699682459,0.005607977564863198,0.1584432507052369,18.415441560889867,81.22502131698725,83.20511709724015,456636708.0,0,0,0,1,0,0,0,0,0
2023-05-24,1216.1734619140625,1243.8524096679687,1378.4239636230468,58.69108378573066,-10.455027463887518,-20.93293022358477,1218.6441547553834,1149.0475322563354,1183.8458435058594,1144.6165106074477,-0.0010769394585764536,0.15842111590617103,18.44219187840245,79.36073568090178,85.21149890726761,451812631.0,0,0,0,0,0,0,0,0,0
2023-05-25,1221.511474609375,1240.5550244140625,1377.3473162841797,66.67890232676132,-7.459740227849807,-18.238292224437778,1222.1994954583201,1152.6844400885548,1187.4419677734375,1144.6664631569845,0.004389186956037738,0.1584669437635218,17.97394661515032,86.95065715752233,82.51213805180377,456146752.0,0,0,0,0,0,0,0,0,0
2023-05-26,1233.779541015625,1237.6687573242189,1376.3665155029296,68.22491908792018,-4.049344757203471,-15.400502730990919,1229.8427315737158,1151.7090140317528,1190.7758728027343,1144.7401527759246,0.010043349294097448,0.1542034920739763,18.241511723470953,92.89098064427417,86.40079116089942,461668358.0,0,0,0,0,0,0,0,0,0
2023-05-29,1230.9232177734375,1235.4080688476563,1375.2672180175782,65.58483275550608,-1.559090960407957,-12.632220376874328,1235.6785786432708,1151.6466288762606,1193.6626037597657,1144.797155277785,-0.002315100183810981,0.15497103802986814,19.014111522974822,80.45917839693678,86.76693873291107,457248993.0,0,0,0,0,0,0,0,0,0
2023-05-30,1239.7730712890625,1233.607197265625,1374.0556134033204,71.30792675940143,1.1157012230621604,-9.88263605688703,1242.649755963296,1149.020788470298,1195.835272216797,1144.8862623621246,0.007189606457852937,0.1423226380178103,19.014111556787384,90.54999110822348,87.96671671647813,463523712.0,0,0,0,0,0,0,0,0,0
2023-05-31,1234.5755615234375,1231.7089306640626,1372.7404370117188,72.11940851990914,2.784005417148819,-7.349307762079861,1247.8767406354323,1148.396660243474,1198.136700439453,1145.1243461307006,-0.004192307355265323,0.1407619970072602,18.61944600758539,84.62366729761953,85.21094560092659,445722930.0,0,0,0,1,0,0,1,0,0
2023-06-01,1235.69921875,1230.124384765625,1371.4181420898437,78.38023807200314,4.148991269140197,-5.04964795583585,1252.6841144393177,1147.8924480606822,1200.28828125,1145.1820899471936,0.0009101567061444715,0.14068642121320626,18.241520771467794,85.37393214076116,86.84919684886806,450000771.0,0,0,0,0,0,0,1,0,0
2023-06-02,1232.8521728515625,1228.1719873046875,1370.160122680664,74.05387439379976,4.9440279046525575,-3.0509127837381684,1256.3032284568715,1149.64502593766,1202.9741271972657,1145.3243936975832,-0.002303995871517528,0.13291724864342536,17.798456328645766,82.00537761329471,84.00099235055846,439091460.0,0,0,0,0,0,0,0,0,0
2023-06-05,1238.0721435546875,1226.643330078125,1368.847144165039,73.9728162738637,5.926985576546485,-1.255333111681238,1260.4581262894021,1150.7751012496606,1205.6166137695313,1145.3933762966105,0.0042340605127468844,0.13268932979907977,17.57859165035284,88.18151827716814,85.18694267707467,444094013.0,0,0,0,1,0,0,0,0,0
2023-06-06,1213.87060546875,1224.873193359375,1367.532890625,69.12614130885594,4.69895808668457,-0.06447487200807633,1261.258202731082,1152.3622318392306,1206.8102172851563,1145.4951174245034,-0.019547760776243095,0.1532215974204306,18.252413754372323,59.54685498080968,76.57791695709084,434085913.0,0,0,0,0,0,0,0,0,0
2023-06-07,1223.3138427734375,1223.31908203125,1366.254969482422,71.83220948602045,4.436585586606043,0.8357372197147476,1262.5435339371788,1155.1061120589147,1208.8248229980468,1145.557424003974,0.007779443098913319,0.1527241121051971,18.118729557083498,66.9269539078521,71.5517757219433,439483491.0,0,0,0,0,0,0,1,0,0
2023-06-08,1217.4771728515625,1221.923564453125,1364.9024731445313,62.82908514490808,3.7148604080291534,1.4115618573776287,1262.4699864142765,1159.2947963005674,1210.882391357422,1145.611098659196,-0.004771195843449649,0.15218610401064508,17.031494722055495,47.705567741033,58.059792209898255,434448549.0,0,0,0,0,0,0,0,0,0
2023-06-09,1201.4849853515625,1220.0939477539061,1363.5779376220703,45.70724685506859,1.831341559764951,1.495517797855093,1260.0305291816428,1165.2709356621074,1212.650732421875,1145.655281924535,-0.013135513220788542,0.15698982323696542,16.519961555665823,3.8215680822129148,39.48469657703266,429109476.0,0,0,0,0,0,0,0,0,0
2023-06-12,1226.1610107421875,1218.6023974609375,1362.3112420654297,53.46608525525177,2.303238031063529,1.6570618444967804,1259.901348721374,1170.1729188567508,1215.0371337890624,1145.7123032679413,0.02053793904332868,0.16818780187049057,17.10860599003456,54.777090848273666,35.434742223839855,433895064.0,0,0,0,0,0,0,0,0,0
2023-06-13,1238.404296875,1217.5682958984376,1361.2051147460938,58.167492916258915,3.6233821598427767,2.0503259075659797,1261.2756801031742,1174.2384922601073,1217.7570861816407,1145.778745187796,0.009985055816936983,0.17032356682893487,17.178564075995205,80.05924368269827,46.2193008710616,438741651.0,0,0,0,0,0,0,0,0,0
2023-06-14,1234.1807861328125,1216.3382788085937,1360.2318780517578,54.69307174245103,4.279472775209342,2.4961552810946523,1258.1864490356545,1183.9747814330956,1221.080615234375,1145.823933568268,-0.003410445807435547,0.16108590459833025,16.90640995397452,71.33777438732297,68.72470297276494,435283670.0,0,0,0,0,0,0,0,0,1
2023-06-15,1221.2734375,1214.0185131835938,1359.216801147461,45.38922252705709,3.715088918816946,2.7399420086391113,1250.7626675528318,1196.839187915918,1223.800927734375,1145.8925874421154,-0.010458231709518429,0.1675054110169475,16.832055290466233,44.68434512968261,65.36045439990126,429122515.0,0,0,0,0,0,0,0,0,0
2023-06-16,1225.87646484375,1212.1110888671874,1358.314365234375,48.163011766713204,3.5977637035514363,2.911506347621576,1246.841623500784,1204.5165918312473,1225.6791076660156,1145.9932970282207,0.003769039104930094,0.15661859679403153,16.689898846912392,55.9197055181062,57.313941678370576,437658802.0,0,0,0,0,0,0,0,0,0
2023-06-19,1228.1068115234375,1210.0104028320313,1357.4073327636718,45.53855691432647,3.6427614756855746,3.057757373234376,1246.515514222937,1206.5838754255003,1226.5496948242187,1146.0471814567052,0.0018193894276057332,0.1428275134303247,16.38000674514842,60.67238018660745,53.758810278132074,442110589.0,0,0,0,1,0,0,0,0,0
2023-06-20,1237.028076171875,1208.11904296875,1356.8218902587892,50.91192487819668,4.348171024376143,3.3158401034627296,1247.5375741686173,1207.516161182945,1227.5268676757812,1146.1009172222364,0.007264241647980896,0.1436926521328509,16.188487867099916,80.57252099293594,65.72153556588317,446119769.0,0,0,0,0,0,0,0,0,0
2023-06-21,1233.1842041015625,1206.0440478515625,1356.072716064453,49.08337819380614,4.544656847235501,3.5616034522172844,1247.7934705348457,1208.9613390354666,1228.3774047851562,1146.1527351087018,-0.0031073442425072484,0.14423080338945882,16.022481888618067,72.29010762801813,71.17833626918714,442078240.0,0,0,0,1,0,0,1,0,0
2023-06-22,1216.290771484375,1204.032939453125,1355.3722393798828,44.524639545799054,3.29918351565766,3.5091194649053596,1248.0544583510912,1208.1782809067215,1228.1163696289063,1146.2216133256702,-0.01369903422457086,0.1522209585055334,16.63259735273102,38.614049068620844,63.82555922985829,435401633.0,0,0,0,0,0,1,0,0,0
2023-06-23,1200.58349609375,1201.2928198242187,1354.6451025390625,38.40961327259621,1.0327857629963546,3.013852724523559,1249.6679248977973,1203.2452098678275,1226.4565673828124,1146.279437755573,-0.012914079230787578,0.15359694236736438,17.042745425499852,3.806295152788419,38.23681728314245,428162166.0,0,0,0,0,0,0,0,0,0
2023-06-26,1205.6610107421875,1199.3865869140625,1353.9049096679687,47.12144026859081,-0.34960772668318896,2.3411606342822093,1250.0710058362822,1200.315908226218,1225.19345703125,1146.3091159826058,0.0042292057694928165,0.15478569885190746,15.70386394458306,18.222713312787274,20.214352511398825,431565410.0,0,0,0,1,0,0,0,0,0
2023-06-27,1214.0128173828125,1200.0991235351562,1353.2351928710937,46.71359436867576,-0.7624544298673754,1.7204376214522925,1248.26676432901,1199.5441243428652,1223.9054443359375,1146.3413153404824,0.006927159928215465,0.15460442608960726,15.476758820932739,38.02010295768635,20.01637047442066,434805434.0,0,0,0,0,0,0,1,0,0
2023-06-28,1227.4898681640625,1201.061533203125,1352.621050415039,53.356631909773945,-0.002128514714058838,1.3759243942190222,1247.4610229572766,1199.6412963786609,1223.5511596679687,1146.4087066440075,0.01110124258020928,0.15986314248131164,15.927577842196863,69.96653527601539,42.06978384882965,440467792.0,0,0,0,0,0,0,0,0,0
2023-06-30,1267.4935302734375,1203.3325317382812,1352.1223950195313,69.06004982650957,3.784768008899846,1.857693117155187,1255.7429051205493,1194.5388453677322,1225.1408752441407,1146.6359780966134,0.032589810430947,0.19790837740673142,17.74098550454895,95.56422698758256,67.85028840709475,453289484.0,0,0,0,0,0,0,0,0,0
2023-07-03,1265.7850341796875,1205.7341796875,1351.449609375,63.19113243799436,6.57228818363842,2.8006121304518334,1262.28860793554,1191.2864286855536,1226.7875183105468,1146.7706956253467,-0.0013479327925101092,0.1977036048193465,16.91393513711044,85.31336849187251,83.61471025182347,445557072.0,0,0,0,0,0,0,0,0,0
2023-07-04,1276.652099609375,1208.2791870117187,1350.7174475097656,62.850730622148504,9.548233275803113,4.150136359522089,1270.4456376685189,1186.9873945580434,1228.7165161132812,1146.8807123774538,0.008585237726981054,0.1991312918592753,16.917308397328448,98.98510401882679,93.28756649942727,451354847.0,1,0,0,1,0,0,0,0,0
2023-07-05,1278.692626953125,1210.8846704101563,1349.9549597167968,65.1780072676415,11.93377952328774,5.70686499227522,1278.6106114520094,1185.3046229229908,1231.9576171875,1146.9849093353632,0.0015983425275956087,0.18281022698688193,17.151185034206346,88.87157051457501,91.05668100842475,456769783.0,0,0,0,0,0,0,0,0,0
2023-07-06,1275.4656982421875,1213.4518383789064,1349.498480834961,69.78509028774958,13.409380936560638,7.247368181132304,1284.8708680716234,1184.2595518502515,1234.5652099609374,1147.0966721740574,-0.0025236156390661124,0.1826469191678101,16.646141252240877,85.31872937989762,91.05846797109979,450805886.0,0,0,0,0,0,0,0,0,0
2023-07-07,1262.46337890625,1215.709326171875,1349.174306640625,62.58566245632894,13.375443396667833,8.47298322423941,1287.9196755536252,1185.7093649737187,1236.814520263672,1147.2025125426521,-0.010194174060389805,0.18635008557644886,16.646149561982043,71.00320551153514,81.73116846866924,444510239.0,0,0,0,0,0,0,1,0,0
2023-07-10,1261.466796875,1217.5966333007811,1349.1033740234375,61.573860358983005,13.116928029339533,9.401772185259436,1289.2002019905901,1190.4270196890973,1239.8136108398437,1147.2680851761304,-0.000789394803763277,0.17812671666213328,17.334232546212597,69.905970973101,75.40930195484457,440569924.0,0,0,0,0,0,0,0,0,0
2023-07-11,1279.9263916015625,1219.7313891601561,1349.0633679199218,63.95919447134501,14.237467101165976,10.368911168440745,1294.5413870675527,1190.4623726980724,1242.5018798828125,1147.3863387802785,0.014633436862779181,0.171297757905854,18.012145342169983,90.22994257238413,77.04637301900674,446696052.0,0,0,0,0,0,0,0,0,0
2023-07-12,1265.4053955078125,1221.1131030273436,1348.9588616943358,59.803612787824854,13.7947619322847,11.054081321209535,1296.8362459745158,1190.8676236543906,1243.8519348144532,1147.5253237298475,-0.011345180620566775,0.17513541277451633,19.103583054174464,74.24235906503844,78.12609087017451,438593282.0,0,0,1,0,0,0,0,0,1
2023-07-13,1295.586181640625,1223.25388671875,1349.0575994873047,72.3215684765248,15.698291968031981,11.982923450574026,1304.4671012701158,1189.3773079095715,1246.9222045898437,1147.739721891458,0.02385068551150038,0.19169862654022812,20.46620034686014,89.78606397174634,84.75278853638962,448570926.0,0,0,0,0,0,0,0,0,0
2023-07-14,1353.3375244140625,1226.46728515625,1349.4881707763673,84.76982127743759,21.617708462660175,13.909880452991256,1326.8287251148147,1180.2220927562792,1253.525408935547,1148.1219338147616,0.0445754544096062,0.2366303589140355,23.632048732785297,97.58566422284078,87.20469575320851,461404307.0,0,0,0,0,0,0,0,0,0
2023-07-17,1350.4901123046875,1229.8943823242187,1349.9160845947265,83.30406506986208,25.781928300579693,16.284290022508944,1343.5915169409682,1175.9206656762194,1259.7560913085938,1148.4605351249452,-0.002103992579831737,0.23803240578176238,25.862374691957193,80.51420690447667,89.2953116996879,449834423.0,0,0,0,1,0,0,1,0,0
2023-07-18,1400.0797119140625,1234.1915283203125,1350.5233947753907,85.96574681790467,32.70654804783885,19.568741627574926,1371.5613313566212,1165.1481412996288,1268.354736328125,1149.0683473212605,0.03671970579980588,0.2628715760607569,28.801153897214363,98.60086473923631,92.23357862218457,466578400.0,0,0,0,0,0,0,0,0,0
2023-07-19,1399.84228515625,1238.3884033203126,1351.067914428711,85.11194503092383,37.74015570905294,23.203024443870532,1393.9933065566947,1158.9975869979926,1276.4954467773437,1149.562547593015,-0.00016958088585394826,0.26398293506576165,30.194262404391093,87.72827455101242,88.94778206490844,452891338.0,0,0,0,0,0,0,0,0,0
2023-07-20,1375.6883544921875,1242.2417358398438,1351.4863385009767,73.56333451017257,39.326968886841996,26.427813332464826,1407.1863590052226,1160.0549495885275,1283.620654296875,1149.8339919024297,-0.01725475142463384,0.2752286351747419,29.42821326331898,72.53482500843465,86.2879880995611,444544117.0,0,0,0,0,0,0,0,0,0
