Date,Close,MA50,MA200,RSI,MACD,MACD_Signal,BB_High,BB_Low,BB_Mid,VWAP,Return,Volatility,ATR,Stoch_K,Stoch_D,OBV,Hammer,Bullish_Engulfing,Bearish_Engulfing,Doji,Morning_Star,Evening_Star,Shooting_Star,Piercing_Line,Dark_Cloud_Cover
2022-11-09,1193.46484375,1143.0807885742188,1150.7958975219726,73.00104275286758,16.52931776561445,8.358225078590337,1211.4329293484745,1066.1896902804317,1138.8113098144531,901.6034294460583,-0.0009973816305416383,0.1934139174114553,23.28426792701644,90.51016299309137,95.24555068210564,1466894131.0,0,0,0,0,0,0,0,0,0
2022-11-10,1179.02783203125,1142.663720703125,1150.930876159668,62.246843348934334,16.47410388360845,9.98140083959396,1213.0180335052878,1074.4401452056495,1143.7290893554687,901.6993435447457,-0.012096721402691135,0.18224947830956245,21.80617777519912,73.85678792627458,87.47367087667764,1460927889.0,0,0,0,0,0,0,0,0,0
2022-11-11,1206.2061767578125,1142.9767553710938,1151.2022030639648,67.56360503905654,18.41117915214909,11.667356502104987,1219.1633252349727,1080.053056600965,1149.6081909179688,901.9164071373775,0.023051486986307435,0.1937476811890947,22.771922277877074,97.93314158365658,87.43336416767418,1473238021.0,0,0,0,0,0,0,0,0,0
2022-11-14,1200.362548828125,1142.8035131835939,1151.5451565551757,70.63685311567612,19.252858355023363,13.184456872688662,1222.5513070674579,1087.4928823856671,1155.0220947265625,902.0726081164212,-0.004844634393594949,0.19693136927854932,22.347983886365927,89.02962688314881,86.93985213102667,1464194909.0,0,0,0,0,0,0,0,0,0
2022-11-15,1194.977294921875,1143.23341796875,1151.860270690918,67.6646326382198,19.263294930508664,14.400224484252664,1221.9675488205296,1098.9204882888455,1160.4440185546875,902.192689531303,-0.004486356152570314,0.19654813687613937,21.994427690124244,83.41299623758461,90.12525490146334,1457108476.0,0,0,0,0,0,0,0,0,0
2022-11-16,1188.1253662109375,1143.8003588867186,1152.3694253540039,72.34736384254022,18.50535440238923,15.22125046787998,1221.2259282861996,1108.0768671239566,1164.6513977050781,902.3533230721237,-0.005733940502514301,0.195276201485122,21.130167523637674,76.26667529356966,82.90309947143437,1447392315.0,0,0,0,0,0,0,0,0,0
2022-11-17,1191.1961669921875,1144.0684765625,1152.9045553588867,72.10762967404226,17.94560328852208,15.766121032008401,1222.2919629476849,1113.7847948648152,1168.03837890625,902.4645323312379,0.002584576399579097,0.18825614753325673,21.04341071799349,76.47221786469892,78.7172964652844,1454053766.0,0,0,0,0,0,0,0,0,0
2022-11-18,1190.554443359375,1144.0758081054687,1153.516764831543,63.7025247967463,17.251351917620696,16.06316720913086,1224.2158982226638,1116.615925507805,1170.4159118652344,902.5528084460585,-0.0005387220430980166,0.180671483744162,19.539140165110762,66.90289788177277,73.21393034668047,1448750569.0,0,0,0,0,0,0,0,0,0
2022-11-21,1169.1280517578125,1143.7930249023439,1154.0269815063477,50.22871575238157,14.801598357757484,15.810853438856187,1224.1466841054855,1118.9904863046706,1171.568585205078,902.651199579354,-0.017996985959838896,0.19419412373197134,20.185698468567256,32.0149653747579,58.46336037374321,1442360301.0,0,0,0,0,0,0,0,0,0
2022-11-22,1175.6131591796875,1143.6064892578124,1154.4537033081056,56.31729090703985,13.23092709114485,15.29486816931392,1223.024329391092,1124.395836624533,1173.7100830078125,902.7553959531316,0.005546960756030561,0.18882653544836642,18.221474261967064,39.40923754453157,46.10903360035409,1448971789.0,0,0,0,0,0,0,0,0,0
2022-11-23,1171.9466552734375,1143.49419921875,1154.8801376342774,52.1048811289504,11.557079751948322,14.547310485840802,1221.6190509364449,1129.339347501055,1175.47919921875,902.8550374636412,-0.00311880134857323,0.189574791063276,17.90884154228807,27.361932189186287,32.92871170282526,1442558381.0,0,0,0,0,0,0,0,0,0
2022-11-24,1182.052734375,1143.320498046875,1155.3460244750977,54.226245755988614,10.92013923216723,13.821876235106089,1216.3784303037578,1140.884167352492,1178.631298828125,903.0062565706659,0.008623326886158189,0.17987427552568327,18.278772367859997,40.379366217861616,35.71684531719317,1451947820.0,0,0,0,0,0,0,0,0,0
2022-11-25,1199.6978759765625,1143.3007885742188,1155.9704879760743,54.3711289974982,11.704255371698082,13.398352062424488,1210.9948280248343,1153.8964927759469,1182.4456604003906,903.1319924177868,0.014927541799471644,0.1849511455565063,18.17727706281908,76.87183536135683,48.20437792280159,1459297742.0,0,0,0,0,0,0,0,0,0
2022-11-28,1240.923828125,1144.3934252929687,1156.8500765991212,64.00724932795153,15.473889494320474,13.813459548803685,1223.1292825617138,1150.0759542546925,1186.6026184082032,903.74493641419,0.034363611850924736,0.19263164459667736,24.159988443156326,93.83704726967115,70.36274961629654,1490825226.0,0,0,0,0,0,0,0,0,0
2022-11-29,1243.0550537109375,1145.7638012695313,1157.7727560424805,64.92825860562334,18.420978218394794,14.734963282721907,1233.66366723175,1146.9938522994998,1190.328759765625,903.9607681212317,0.0017174507714607934,0.19151025029311985,24.348222794943126,91.53057406968433,87.41315223357078,1501884139.0,0,0,0,0,0,0,0,0,0
2022-11-30,1251.8319091796875,1147.8917822265626,1158.6503524780273,72.68959577199126,21.220173202360456,16.032005266649616,1243.773993378996,1146.118682402254,1194.946337890625,904.4835154189286,0.007060713395233842,0.18749183987296753,24.552835255164805,94.20821563667117,93.19194565867555,1528049125.0,0,0,0,0,0,0,0,0,0
2022-12-01,1248.1424560546875,1149.916181640625,1159.4468014526367,65.31124148959498,22.877134000881824,17.40103101349606,1251.3853019693722,1146.6494392415655,1199.0173706054688,904.6706344719141,-0.00294724323445128,0.18880467631186082,23.75077617750615,87.47038926147908,91.06972632261154,1518563324.0,0,0,0,0,0,0,0,0,0
2022-12-02,1247.615234375,1151.9263720703125,1160.2462106323242,67.94910554478767,23.87255701102049,18.695336213000946,1257.7404406368726,1147.9482312381276,1202.8443359375,904.8986264950121,-0.00042240505250823457,0.18929623609238874,24.096149408252813,87.01571147237027,89.56477212350684,1506973732.0,0,0,0,0,0,0,1,0,0
2022-12-05,1229.419921875,1153.509404296875,1160.9652639770509,61.92283963659413,22.928916981801194,19.542052366760995,1260.5775151597513,1149.2222773207172,1204.8998962402343,905.1744299858804,-0.014584073678063914,0.19423940684703814,24.34985793687263,71.32401141832872,81.93670405072602,1492145196.0,0,0,0,0,0,0,0,0,0
2022-12-06,1232.9720458984375,1155.3802685546875,1161.7885330200195,65.88731536786315,22.211659992324712,20.07597389187374,1263.634316952967,1149.9970429103143,1206.8156799316407,905.335813042191,0.00288926831283165,0.19383635669015825,24.395691346909206,74.38737538806194,77.57569942625366,1500739441.0,0,0,0,0,0,0,0,0,0
2022-12-07,1214.7767333984375,1157.3143798828125,1162.339464416504,57.54508568741319,19.945104259916434,20.04979996548228,1264.4444610660832,1151.3180877620418,1207.8812744140625,905.4857436844264,-0.014757279015795932,0.20229780405455614,25.045523069072974,58.69567533402041,68.13568738013703,1492277330.0,0,0,0,0,0,0,0,0,0
2022-12-08,1214.203857421875,1159.8067236328125,1162.898952331543,57.570450328786436,17.89631858813391,19.619103690012608,1264.5902122775283,1154.6899390896592,1209.6400756835938,905.6227994918157,-0.00047158951996040255,0.19646959909238587,24.61993951508443,58.201625122330725,63.76155861480436,1484520322.0,0,0,0,0,0,0,0,0,0
2022-12-09,1195.80224609375,1161.7577905273438,1163.2966513061524,58.707337968958576,14.619263171381135,18.619135586286315,1264.4028639844992,1153.8368943162823,1209.1198791503907,905.8328296304007,-0.015155289793920779,0.18760295659208578,24.737801386569945,42.332012249675174,53.07643756867545,1471864559.0,0,0,0,0,0,0,0,0,0
2022-12-12,1197.635498046875,1164.3303393554688,1163.7471438598632,57.4139842701413,12.031410642591709,17.301590597547396,1264.370810526185,1153.5962426964713,1208.9835266113282,905.9909477358625,0.0015330728463787135,0.18694891241315043,24.934227365399106,43.91301503662502,48.14888413621031,1481344401.0,0,0,0,0,0,0,0,0,0
2022-12-13,1203.089599609375,1167.077509765625,1164.2808688354492,60.35981161542453,10.301865787214183,15.901645635480754,1264.462474139936,1154.3158095514702,1209.389141845703,906.1323982804637,0.004554058034681452,0.18685662697696634,24.95550309843111,48.616650974893695,44.9538927537313,1489677749.0,0,0,0,0,0,0,0,0,0
2022-12-14,1198.7354736328125,1169.2568188476562,1164.8177206420899,55.77039514740443,8.482071411939614,14.417730790772527,1264.3309762241138,1155.50831820948,1209.9196472167969,906.2538642135067,-0.003619120286615596,0.18608449599838267,24.371143754287313,44.86163776356636,45.7971012583617,1482408802.0,0,0,0,0,0,0,0,0,1
2022-12-15,1181.7088623046875,1171.1712182617186,1165.303586730957,43.75103890684949,5.601396608419009,12.654463954301823,1264.7027552407508,1154.187808724093,1209.4452819824219,906.3904755287859,-0.01420381035068996,0.19301457434028227,24.32859962658144,30.177829618051774,41.21870611883728,1473720251.0,0,0,0,0,0,0,0,0,0
2022-12-16,1175.865234375,1172.5681762695312,1166.0304495239259,20.033915382470155,2.8144657268433093,10.686464308810121,1265.39751696874,1152.0241260976663,1208.7108215332032,906.6338622122735,-0.0049450656723438735,0.19371026321896212,19.143039296040815,3.7845335808974854,26.274666987505213,1457882902.0,0,0,0,1,0,0,1,0,0
2022-12-19,1191.3106689453125,1174.1924633789063,1166.7701260375977,28.77030115932216,1.8310136260683976,8.915374172261776,1264.0609896029732,1155.5789151821832,1209.8199523925782,906.7593012289132,0.013135378203882553,0.18795726286233524,19.167596007193488,20.904212351054372,18.288858516667887,1465612835.0,0,0,0,0,0,0,0,0,0
2022-12-20,1201.623046875,1175.9290405273437,1167.3886837768555,29.656620052407646,1.8622763036009928,7.50475459852962,1263.1086780450592,1159.1322155096282,1211.1204467773437,906.8847659775201,0.008656329703499832,0.18927298520628985,19.584988108242587,32.33442473575735,19.00772355590308,1473080423.0,0,0,0,0,0,0,0,0,0
2022-12-21,1184.527587890625,1177.5670751953126,1167.8326821899414,26.75055744269649,0.5018070145540605,6.104165081734508,1262.0179665537833,1161.481020262623,1211.749493408203,907.019606288896,-0.014226973283205768,0.19657139643500288,20.170983851464907,13.879429905244937,22.372688997352228,1464552873.0,0,0,0,0,0,0,0,0,0
2022-12-22,1181.456787109375,1179.5827661132812,1168.307580871582,26.262285604162656,-0.8147704909192726,4.720377967203752,1262.0629387609144,1161.3764533289293,1211.7196960449219,907.1360160477345,-0.0025924265611393382,0.19452549681980155,19.859979015990184,12.389646825592992,19.534500488865103,1457101751.0,0,0,0,0,0,0,0,0,0
2022-12-23,1146.807861328125,1180.7464404296875,1168.7297232055664,23.488915422511383,-4.601008821165806,2.8561006095298405,1267.0547822104768,1151.0956084145232,1209.0751953125,907.2758824787002,-0.029327289968873238,0.21224273672047708,21.631066136826266,4.859578178235975,10.376218303024645,1446844636.0,0,0,0,0,0,0,0,0,0
2022-12-26,1156.8221435546875,1182.0411938476564,1169.3983731079102,26.535876615316553,-6.716141593785096,0.9416521688668533,1265.272525986363,1144.4676961816056,1204.8701110839843,907.3609020079317,0.00873231041071243,0.16878187291384295,22.076288911073124,15.684322648298034,10.977849217375677,1452834878.0,0,0,0,0,0,0,0,0,0
2022-12-27,1166.2864990234375,1183.6361474609375,1170.1235961914062,34.20902827358,-7.541768354383748,-0.7550319357832671,1260.9721457847538,1141.091220914465,1201.0316833496095,907.4457467542613,0.00818134016666372,0.17291494036467028,21.444459738016512,30.36180148589134,16.968567437475127,1458598149.0,0,0,0,0,0,0,0,0,0
2022-12-28,1166.1719970703125,1184.8800317382813,1170.5773468017578,34.311462193397745,-8.11181490832837,-2.2263885302922874,1253.5655388053574,1139.9318366829239,1196.7486877441406,907.5554301174941,-9.817652285337708e-05,0.16914777709962364,21.555765439055563,31.117887046194873,25.721337060128093,1451138756.0,0,0,0,0,0,0,0,0,0
2022-12-29,1165.644775390625,1185.7237963867187,1170.9413214111328,38.84750812567714,-8.508047813549865,-3.4827203869438033,1245.5777554211852,1139.6698520006896,1192.6238037109374,907.6570478886055,-0.00045209598670870044,0.16948423222741923,20.418142221589147,34.798886157655424,32.09285822991389,1444208108.0,0,0,0,0,0,0,0,0,0
2022-12-30,1167.4322509765625,1186.2123657226562,1171.2984729003906,38.82679672153357,-8.578938244534129,-4.501963958461868,1235.8735520036605,1141.3557570783707,1188.6146545410156,907.7645804372584,0.0015334651033274138,0.17007482438012755,20.34938799344132,37.457417134161986,34.458063446004104,1451497584.0,0,0,0,1,0,0,0,0,0
2023-01-02,1180.5860595703125,1186.9025952148438,1171.6763952636718,42.123863860664905,-7.487406834042758,-5.099052533578046,1229.4318328352595,1142.9140900163031,1186.1729614257813,907.8469169891283,0.011267299308158396,0.17199177457256953,20.52944497250142,57.0212130710903,43.092505454302575,1456813759.0,0,0,0,0,0,0,0,0,0
2023-01-03,1171.9466552734375,1187.6858642578125,1172.1376629638671,40.8970919341699,-7.236075082166053,-5.526457043295649,1220.72025248685,1145.5231313022125,1183.1216918945313,907.9616959383583,-0.007317894554861537,0.17198453624938975,20.53435530822201,46.039030755710876,46.83922032032106,1449154827.0,0,0,0,0,0,0,0,0,0
2023-01-04,1154.3013916015625,1188.04060546875,1172.4195660400392,40.72586441344465,-8.364299728085143,-6.094025580253548,1216.6911383299698,1143.504711279405,1180.0979248046874,908.0911371326708,-0.015056371032312943,0.1722707864241539,20.61784077527721,18.685622444764554,40.581955423855256,1439889936.0,0,0,0,0,0,0,0,0,0
2023-01-05,1152.239013671875,1188.7051708984375,1172.5121948242188,41.79540787691034,-9.317436938189758,-6.73870785184079,1211.8873904759348,1142.1119747584403,1176.9996826171875,908.2798219586607,-0.0017866892864315531,0.17212924382764067,19.693018203310753,15.488556838307009,26.737736679594153,1426252837.0,0,0,0,0,0,0,0,0,0
2023-01-06,1162.7115478515625,1189.4911889648438,1172.689849243164,39.713196810565876,-9.122599411109377,-7.215486163694508,1209.6114037614059,1141.0788916487502,1175.345147705078,908.37134347543,0.009088855745575275,0.17009988092455133,19.545693094116977,31.722913478946204,21.965697587339264,1432602434.0,0,0,0,0,0,0,0,0,0
2023-01-09,1190.164794921875,1190.1387915039063,1172.8591552734374,46.33100319111179,-6.67598506478339,-7.1075859439122855,1208.3665667834232,1141.5766583142329,1174.971612548828,908.5424155997788,0.0236113996812366,0.19173605934498655,19.712655217621155,74.28050233336955,40.49732421687426,1443325187.0,0,0,0,0,0,0,0,0,0
2023-01-10,1172.5654296875,1190.2194555664062,1172.9220776367188,46.18197062898483,-6.08698033846963,-6.9034648228237545,1204.1078836850995,1142.7829244203692,1173.4454040527344,908.6626497062031,-0.014787334753529002,0.19752201001537506,19.81414136987873,58.15382133400033,54.71907904877204,1435278045.0,0,0,0,0,0,0,0,0,1
2023-01-11,1157.78466796875,1190.1855419921876,1172.820987548828,42.969938386089666,-6.735234204665403,-6.869818699192084,1200.372313431712,1142.4234141073507,1171.3978637695313,908.8248053329955,-0.01260548993218158,0.20151091349204944,19.794503451968826,29.80227648341954,54.07886671692982,1423768492.0,0,0,0,0,0,0,0,0,0
2023-01-12,1132.783203125,1189.5067700195314,1172.5556018066407,45.581840360190185,-9.160789452557765,-7.328012849865221,1202.2059538586811,1135.6972077624125,1168.9515808105468,909.0486219239305,-0.021594226919253723,0.20917456755452504,18.787833673520158,4.680844415501392,30.87898074430709,1406079719.0,0,0,0,0,0,0,0,0,0
2023-01-13,1130.9500732421875,1188.7042529296875,1172.2214337158202,41.40662124487708,-11.102989373010587,-8.083008154494294,1203.835044298173,1129.5766012096394,1166.7058227539062,909.3068126042191,-0.0016182530582687926,0.20889263136088707,18.41790290156684,19.253224254060445,17.912115050993798,1385461136.0,0,0,0,0,0,0,0,0,0
2023-01-16,1120.179443359375,1187.3416674804687,1171.832042236328,34.81734214552333,-13.357321730136618,-9.137870869622759,1203.8136740813363,1122.4848488678824,1163.1492614746094,909.4688100134292,-0.009523523750200047,0.20270793969533407,19.043185542495603,9.553150481026204,11.162406383529353,1371837281.0,0,0,1,0,0,0,0,0,1
2023-01-17,1136.0831298828125,1186.1702026367188,1171.4070477294922,41.02523397425628,-13.702646199176343,-10.050825935533476,1197.9639636580075,1121.7805675919924,1159.872265625,909.6061069507471,0.01419744543404855,0.20782220686032796,19.39019495710722,28.93858293986484,19.248319224983835,1382588281.0,0,0,0,0,0,0,0,0,0
2023-01-18,1134.2041015625,1184.9849877929687,1171.0599133300782,40.69704443105623,-13.966938042931133,-10.834048357013007,1195.2381520454487,1119.4740305717387,1157.3560913085937,909.7761928995532,-0.0016539531931138995,0.2033315188058805,19.630808980556075,26.648184638943743,21.713306019944934,1369139995.0,0,0,0,1,0,0,0,0,0
2023-01-19,1132.9896240234375,1184.0642236328124,1170.6585107421874,39.774124243988155,-14.111718316305769,-11.48958234887156,1192.5230955583763,1117.3423707502172,1154.9327331542968,909.92617185907,-0.001070775125384782,0.20335339749064302,19.25761364325313,25.167825209601578,26.918197596136725,1357199941.0,0,0,0,1,0,0,1,0,0
2023-01-20,1119.5150146484375,1182.330400390625,1170.1718048095704,31.902728622319188,-15.139230465630135,-12.219511972223277,1194.2545017417078,1112.8816798989174,1153.5680908203126,910.1021161895676,-0.011892968028382578,0.1804187131396325,19.452388700506194,8.74326040424367,20.186423417596334,1342269655.0,0,0,0,0,0,0,0,0,0
2023-01-23,1113.8546142578125,1180.6002416992187,1169.7427947998046,32.47610897371692,-16.223276420442744,-13.020264861867172,1195.7565473090847,1107.082881401853,1151.4197143554688,910.2275319003187,-0.005056118333886306,0.17701621462462633,19.881245044053994,2.9281440791281215,12.279743230991128,1331315537.0,0,0,0,0,0,0,0,0,0
2023-01-24,1107.27783203125,1178.8462524414062,1169.296890258789,34.79997379965734,-17.41236312766614,-13.898684515026966,1196.352292920198,1100.5862690915208,1148.4692810058593,910.4099358978217,-0.005904524829701163,0.17347446974947278,20.184058240341106,13.080339732865456,8.25058140541242,1314826782.0,0,0,0,0,0,0,0,0,0
2023-01-25,1091.9698486328125,1176.9231420898439,1168.8799725341796,32.0550685594697,-19.36670195140414,-14.992288002302402,1198.0591591734492,1091.4591879945197,1144.7591735839844,910.5360849924539,-0.013824880220310809,0.17770722425148452,20.30027449509914,1.1282546898236363,5.712246167272409,1302441764.0,0,0,0,0,0,0,0,0,0
2023-01-27,1071.2537841796875,1174.5242944335937,1168.2617138671876,24.334364222085497,-22.329739482486275,-16.459778298339177,1201.6249454987583,1078.4543025481166,1140.0396240234375,910.7686493418979,-0.01897127881237959,0.18585017855309066,21.668689768219192,8.731131419331785,7.6465752806736305,1276610789.0,0,0,0,0,0,0,0,0,0
2023-01-30,1081.520263671875,1172.3436108398437,1167.7072357177735,16.256289866149814,-23.577759246977394,-17.88337448806682,1201.1507476302402,1070.3373016861663,1135.7440246582032,910.9766546725015,0.00958361094616711,0.19123314606569836,21.858565607767577,19.26232746807079,9.70723785907541,1298382892.0,0,0,0,0,0,0,0,0,0
2023-01-31,1078.8160400390625,1170.5373706054688,1167.2515020751953,17.913762662239193,-24.502581640042763,-19.207215918462012,1197.1984543294354,1064.112593033846,1130.6555236816407,911.1894769622518,-0.002500391091731724,0.1829632964227761,21.42153431933676,20.5641251044169,16.185861330606496,1275691298.0,0,0,0,0,0,0,0,0,0
2023-02-01,1072.422607421875,1168.4735595703125,1166.7852728271484,19.00487386286875,-25.457943306179686,-20.45736139600555,1194.0801228758305,1057.2785197022945,1125.6793212890625,911.3636074490216,-0.005926341822796832,0.1827389405474678,22.654087507690974,16.803502735700942,18.876651769396215,1256343498.0,0,0,0,0,0,0,0,0,0
2023-02-02,1066.4873046875,1166.3643725585937,1166.3071838378905,22.059168529059505,-26.389798467220544,-21.64384881024855,1193.1401995014598,1049.4370343852588,1121.2886169433593,911.4818221135835,-0.0055344811768222035,0.17842471770240953,21.65560071916931,13.650677510955914,17.006101783691257,1242680835.0,0,0,0,0,0,0,0,0,0
2023-02-03,1067.4268798828125,1164.07185546875,1165.61234375,23.024566947419927,-26.74419410809992,-22.663917869818825,1191.1831526573867,1042.912867850426,1117.0480102539063,911.696368419507,0.0008809998873711145,0.17909154303119332,22.2350501103029,18.17265158187262,16.208943942843163,1267380410.0,0,0,0,0,0,0,0,0,0
2023-02-06,1059.38330078125,1161.2655639648438,1164.6999224853516,23.57048549789431,-27.358730403408117,-23.60288037653668,1187.0128032493308,1036.7503925514507,1111.8815979003907,911.8183277560242,-0.007535484868476994,0.17289320845493453,21.270942238281105,9.313421455561382,13.712250182796645,1252542531.0,0,0,0,0,0,0,0,0,0
2023-02-07,1056.839599609375,1157.5838793945313,1163.629395751953,11.02354451386529,-27.731340638190204,-24.428572428867387,1174.535188464628,1035.8954878049035,1105.2153381347657,911.9403845893047,-0.0024011150355108812,0.1376988542674216,21.123631750461414,6.5118751089675495,11.332649382133857,1237407096.0,0,0,0,0,0,0,1,0,0
2023-02-08,1077.9453125,1154.2816845703126,1162.7176184082032,26.729935734568826,-26.0235984475205,-24.74757763259801,1163.0351435763912,1037.9335209743901,1100.4843322753907,912.1354895061876,0.019970592413859123,0.16117399276952524,21.88478323777011,31.331454868286457,15.718917144271801,1258567428.0,0,0,0,0,0,0,0,0,0
2023-02-09,1079.8243408203125,1150.841533203125,1161.9609649658203,28.129720240390796,-24.239164575175664,-24.645895021113542,1153.5710509364678,1039.6015808994696,1096.5863159179687,912.2580888626097,0.001743157374055171,0.1592247801842972,22.289082441134674,34.64283237315853,24.162054116804182,1271740191.0,0,0,0,1,0,0,0,0,0
2023-02-10,1070.93310546875,1147.2973461914062,1160.975639038086,29.23202162466798,-23.27414638898813,-24.37154529468846,1148.898705276938,1038.0889167933747,1093.4938110351563,912.3530607379655,-0.008233964558354123,0.14548123082412392,22.19087265179803,25.20229614665434,30.39219446269978,1260949746.0,0,0,0,0,0,0,0,0,0
2023-02-13,1064.83740234375,1143.6417895507811,1159.953667602539,29.123632283871473,-22.739112487969805,-24.04505873334473,1144.0510831345491,1036.3252718459198,1090.1881774902345,912.4405728133667,-0.005691955075319055,0.14577420295844032,22.03537024351603,20.14622285396194,26.663783791258272,1250597253.0,0,0,0,0,0,0,0,0,0
2023-02-14,1089.930419921875,1140.8519995117188,1158.962368774414,43.618288222910394,-20.059068998170687,-23.247860786309925,1140.6587197128877,1036.6927329238313,1088.6757263183595,912.5813809890952,0.023565116629913785,0.17114555643901963,22.10902798111137,69.92617142577299,38.424896808796426,1264919173.0,0,0,0,0,0,0,0,0,0
2023-02-15,1114.61083984375,1138.484775390625,1158.1620825195312,57.791790420897414,-15.76191801953837,-21.750672232955615,1136.241959785329,1038.9622638474834,1087.6021118164062,912.9556241999921,0.02264403256461467,0.18348007415249626,23.033849846043754,96.3590818669266,62.14382538222051,1298422764.0,0,0,0,0,0,0,0,0,0
2023-02-16,1113.7401123046875,1136.46404296875,1157.3798278808595,66.934631605785,-12.285041039172938,-19.85754599419908,1131.8342725547993,1041.3235521522317,1086.5789123535155,913.1471015228751,-0.0007811942141030537,0.18345806388592067,21.82421667897716,80.24001294899867,82.17508874723275,1281158277.0,0,0,0,0,0,0,0,0,0
2023-02-17,1118.3919677734375,1134.5478051757811,1156.8190966796874,65.38532456829324,-9.049903469707942,-17.696017489300853,1128.3391224718707,1043.3589366101605,1085.8490295410156,913.280901133632,0.004176787221144229,0.18431674623448063,20.7111596366613,86.18250544186301,87.59386675259611,1292967797.0,0,0,0,0,0,0,0,1,0
2023-02-20,1106.5673828125,1132.7631079101564,1156.3197314453125,60.7606823932802,-7.355390459521459,-15.627892083344976,1125.8882745832375,1044.5150213152,1085.2016479492188,913.3751425356612,-0.010572845032568168,0.183299269089522,20.481993273107946,71.07724092243687,79.16658643776618,1284130860.0,0,0,1,0,0,0,0,0,1
2023-02-21,1115.5963134765625,1131.12232421875,1155.9117645263673,66.40545637893334,-5.223701860566507,-13.547054038789282,1126.2401780385558,1044.337287781757,1085.2887329101563,913.5235570114763,0.008159404302261475,0.18495543757100466,19.156135775484163,82.61120904552683,79.9569851366089,1297442452.0,0,0,0,0,0,0,0,0,0
2023-02-22,1090.2969970703125,1128.8664721679688,1155.6110833740233,57.88675204862518,-5.512225185980242,-11.940088268227475,1124.1570978404159,1044.7222844838027,1084.4396911621093,913.6309374487372,-0.02267784152800678,0.20110662136437663,19.877994950513198,50.292707572578266,67.99371918018066,1286418117.0,0,0,0,0,0,0,0,0,0
2023-02-23,1085.0721435546875,1126.5932055664061,1155.383981323242,55.68348921808085,-6.092256274818737,-10.770521869545728,1123.65638130035,1044.5332305160564,1084.0948059082032,913.7239530314504,-0.004792137857541956,0.19577093515631483,19.13813329365441,43.61824122221665,58.84071928010726,1276566207.0,0,0,0,0,0,0,0,0,0
2023-02-24,1092.4969482421875,1124.8089672851563,1155.2519061279297,60.70849686206426,-5.88497705282839,-9.79341290620226,1124.4063750528403,1045.9075531698159,1085.156964111328,913.816784392048,0.006842682978826176,0.18411799656115052,19.316555184011104,53.103025608329325,49.00465813437475,1286000260.0,0,0,0,0,0,0,0,0,0
2023-02-27,1085.2325439453125,1122.9963134765626,1155.1974871826171,58.90984923414254,-6.235010175488696,-9.081732360059547,1124.5546689092632,1046.1304873407369,1085.342578125,913.9223894126661,-0.006649358891631985,0.18314835977166388,19.43277077518649,38.80724866783705,45.17617183279435,1274800545.0,0,0,0,0,0,0,0,0,0
2023-02-28,1064.470703125,1120.4595141601562,1154.9771307373046,45.76245420176713,-8.094413625626657,-8.88426861317297,1124.8517580251032,1044.3988645334907,1084.625311279297,914.104310314165,-0.019131236835963072,0.195536974625534,19.43930377076023,5.989958325722774,32.633410867296384,1252806507.0,0,0,0,0,0,0,0,0,0
2023-03-01,1074.2557373046875,1117.91216796875,1154.8043292236327,48.331721788332224,-8.67839464344479,-8.843093819227335,1124.834551263768,1044.5993842831072,1084.7169677734375,914.2058841956093,0.00919239407055672,0.19742737828732282,18.984254314146483,20.199460831499582,21.665555941686474,1264357652.0,0,0,0,1,0,0,1,0,0
2023-03-02,1066.0748291015625,1115.5431127929687,1154.3577545166015,48.53830508175781,-9.689638606446806,-9.012402776671228,1124.8537909943288,1044.5388969939522,1084.6963439941405,914.2836733102328,-0.007615419605438545,0.19835924933214494,18.830402600589178,8.319416932097766,11.502945363106713,1255024117.0,0,0,0,0,0,0,0,0,0
2023-03-03,1093.276123046875,1113.7794995117188,1154.026171875,57.592081319380355,-8.20159674015349,-8.850241569367682,1125.4640926511277,1046.51351965356,1085.9888061523438,914.4274020201866,0.02551537021865191,0.21802001741220942,19.84361968567524,47.78547442508544,25.434784062894266,1269667924.0,0,0,0,0,0,0,0,0,0
2023-03-06,1103.9549560546875,1112.92244140625,1153.8816064453124,54.056199094064105,-6.0904137646261916,-8.298276008419386,1126.3791351613324,1050.0556426706987,1088.2173889160156,914.533056464904,0.009767736423303086,0.21738455917948046,19.210160071935643,63.30325255907984,39.80271463875436,1279839840.0,0,0,0,0,0,0,0,0,0
2023-03-08,1107.91943359375,1111.9443872070312,1153.426575317383,47.801221009057286,-4.0506919856454715,-7.448759203864603,1126.872589500242,1054.670171730227,1090.7713806152344,914.7001821353359,0.0035911587853463267,0.21675983463334697,18.22150148740994,69.06417070653741,60.0509658969009,1295622497.0,1,0,0,0,0,0,0,0,0
2023-03-09,1081.291015625,1110.2444775390625,1152.8784887695313,40.8809639956172,-4.5306619171631155,-6.865139746524306,1126.8199662954605,1055.0573652475084,1090.9386657714845,914.8481468212037,-0.02403461584059019,0.22568516752675238,18.99081783583225,33.50471134320991,55.29071153627573,1279387369.0,0,0,0,0,0,0,0,0,0
2023-03-10,1064.53955078125,1108.2118286132813,1152.2262017822266,35.82974065244498,-6.191374450279227,-6.73038668727529,1127.6673744274165,1052.6814781116461,1090.1744262695313,914.9572644299678,-0.015492096578706316,0.2323669866042998,19.2297878167617,6.649615152027654,36.406165733925,1266053278.0,0,0,0,0,0,0,0,0,0
